source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
170, 248, -1, 10299999, 1, 149, 62, 288, 156, 7, 0.934785, 0.959357, 0.413023, 0.120937, 1, 131, 0, 0, 1, 1, 0, 1
7, 280, -1, 10300200, 2, 156, 149, 288, 254, 320, 0.955282, 0.959973, 0.612486, 0.686006, 0.686244, 131, 0, 0, 1, 1, 1, 0
62, 319, 1, 10300200, 2, 5, 288, 373, 320, 254, 1, 1, 1, 1, 1, 131, 0, 1, 1, 1, 1, 0
149, 354, 1, 10300200, 2, 298, 288, 105, 338, 291, 1, 0.968746, 0.137716, 0.24137, 0.274542, 131, 1, 1, 1, 1, 1, 1
288, 420, -1, 10300200, 2, 320, 373, 254, 298, 338, 1, 0.972208, 0.968393, 0.539785, 0.48274, 131, 1, 1, 1, 1, 1, 0
156, 447, -1, 10300200, 2, 298, 338, 220, 105, 291, 0.863657, 0.753975, 0.483758, 0.137716, 0.274542, 131, 1, 1, 1, 1, 1, 0
288, 420, -1, 10300702, 3, 320, 373, 254, 298, 338, 1, 0.972155, 0.96834, 0.539756, 0.482711, 131, 1, 1, 1, 1, 1, 1
320, 401, 12, 10305204, 4, 48, 5, 158, 100, 156, 1, 0.968047, 1, 0.724706, 1, 131, 0, 0, 0, 0, 0, 1
373, 401, 12, 10305204, 4, 48, 378, 5, 100, 158, 1, 0.759469, 0.968485, 0.754329, 1, 131, 0, 1, 0, 0, 0, 0
254, 401, 19, 10305204, 4, 48, 100, 158, 5, 156, 1, 0.688893, 1, 0.847424, 0.969033, 131, 0, 0, 0, 0, 0, 0
338, 587, 1, 10305205, 4, 285, 183, 91, 12, 155, 1, 1, 1, 0.911664, 1, 131, 1, 0, 0, 0, 0, 0
158, 401, 41, 10305706, 5, 378, 138, 48, 100, 325, 0.95541, 0.844114, 1, 0.754289, 0.566526, 131, 1, 0, 0, 0, 1, 0
156, 447, -1, 10305706, 5, 298, 338, 220, 105, 291, 0.863144, 0.753528, 0.483436, 0.137612, 0.274335, 131, 1, 1, 1, 1, 1, 0
48, 401, 79, 10305706, 5, 325, 260, 138, 100, 378, 0.944209, 0.860631, 0.861829, 1, 0.548164, 131, 1, 1, 0, 0, 1, 1
100, 398, 115, 10305706, 5, 41, 118, 356, 314, 378, 0.970329, 1, 1, 1, 1, 131, 0, 0, 1, 1, 1, 0
100, 398, 115, 10306208, 6, 41, 118, 356, 314, 378, 0.970276, 1, 1, 1, 1, 131, 0, 0, 1, 1, 1, 0
138, 398, 157, 10306209, 6, 41, 118, 356, 314, 310, 1, 1, 1, 1, 1, 131, 0, 0, 1, 1, 1, 0
260, 398, 178, 10306209, 6, 41, 116, 118, 88, 117, 1, 0.884972, 1, 0.860025, 0.969196, 131, 0, 0, 0, 0, 0, 0
325, 398, 187, 10306209, 6, 41, 351, 118, 117, 88, 1, 0.771084, 1, 1, 0.860025, 131, 0, 1, 0, 0, 0, 1
378, 398, 187, 10306209, 6, 41, 118, 117, 88, 244, 1, 1, 1, 0.752522, 0.972099, 131, 0, 0, 0, 0, 1, 0
117, 448, 198, 10306711, 7, 380, 287, 102, 312, 239, 0.605505, 0.304465, 0.120676, 0.430426, 0.411295, 131, 1, 1, 1, 1, 1, 1
118, 401, 245, 10306711, 7, 104, 381, 300, 41, 388, 1, 1, 0.909304, 1, 0.607133, 131, 0, 1, 1, 0, 1, 0
41, 401, 287, 10306711, 7, 395, 104, 302, 388, 300, 1, 0.932863, 0.755457, 0.698896, 0.645806, 131, 1, 0, 1, 1, 1, 1
351, 398, 387, 10306711, 7, 24, 166, 104, 217, 279, 0.969466, 1, 1, 1, 0.970763, 131, 0, 0, 0, 0, 1, 0
302, 398, 387, 10307213, 8, 166, 24, 104, 217, 279, 1, 0.861701, 1, 1, 0.970711, 131, 0, 0, 0, 0, 1, 0
395, 401, 412, 10307213, 8, 24, 166, 104, 115, 217, 1, 1, 1, 0.726209, 1, 131, 0, 0, 0, 0, 0, 1
300, 401, 415, 10307213, 8, 279, 24, 104, 166, 115, 1, 0.969414, 1, 0.969713, 0.726209, 131, 1, 0, 0, 0, 0, 0
217, 401, 431, 10307716, 9, 115, 24, 104, 166, 79, 0.971528, 0.753948, 1, 0.86192, 0.437309, 131, 0, 0, 0, 0, 0, 0
