source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
436, 187, 1, 10299999, 1, 150, 62, 98, 7, 124, 1, 1, 1, 1, 1, 37, 0, 0, 0, 0, 0, 1
124, 201, 49, 10300200, 2, 98, 253, 365, 60, 133, 1, 0.567294, 0.55122, 0.540243, 0.363481, 37, 0, 1, 1, 0, 0, 0
98, 201, 76, 10300200, 2, 23, 253, 365, 267, 200, 0.914953, 0.703299, 0.645917, 0.646202, 0.689506, 37, 0, 1, 1, 1, 0, 1
62, 318, 1, 10300200, 2, 292, 258, 466, 413, 341, 1, 1, 1, 1, 1, 37, 1, 1, 1, 1, 1, 0
150, 353, 1, 10300200, 2, 61, 292, 5, 466, 413, 1, 1, 0.967163, 1, 1, 37, 0, 1, 0, 1, 1, 1
413, 401, 12, 10300716, 3, 346, 159, 48, 5, 100, 0.686543, 1, 0.754565, 0.86385, 0.603058, 37, 1, 0, 0, 0, 0, 0
466, 401, 12, 10300716, 3, 418, 264, 100, 159, 48, 0.947404, 0.93821, 0.756336, 1, 0.754565, 37, 1, 1, 0, 0, 0, 1
292, 420, -1, 10300716, 3, 466, 413, 341, 258, 315, 1, 1, 1, 1, 0.540349, 37, 1, 1, 1, 1, 1, 0
5, 487, -1, 10300716, 3, 359, 374, 315, 423, 321, 0.959791, 0.823746, 0.725955, 0.688625, 0.567221, 37, 1, 1, 1, 1, 1, 0
61, 515, 1, 10300717, 3, 321, 295, 432, 374, 423, 1, 1, 1, 1, 1, 37, 1, 1, 1, 1, 1, 1
423, 587, 1, 10301233, 4, 289, 91, 156, 12, 295, 1, 1, 0.969823, 0.700327, 1, 37, 1, 0, 0, 0, 1, 0
374, 601, 12, 10301233, 4, 91, 12, 289, 156, 384, 1, 0.861626, 0.645239, 0.969823, 0.537581, 37, 0, 0, 1, 0, 1, 0
432, 601, 12, 10301233, 4, 384, 91, 156, 289, 184, 0.909606, 1, 1, 0.645239, 0.647283, 37, 1, 0, 0, 1, 0, 0
321, 614, -1, 10301233, 4, 336, 91, 463, 482, 440, 0.860562, 0.970338, 0.686195, 0.570332, 0.547965, 37, 1, 0, 1, 1, 1, 1
482, 787, 1, 10301749, 5, 373, 210, 237, 127, 75, 0.873889, 0.646697, 0.361591, 0.318184, 0.274553, 37, 1, 0, 1, 0, 0, 1
200, 198, 153, 10308716, 3, 243, 23, 13, 133, 365, 0.968289, 0.967467, 0.908838, 1, 1, 37, 1, 0, 0, 0, 1, 0
267, 198, 179, 10308716, 3, 403, 243, 472, 13, 406, 1, 1, 0.791215, 0.937946, 0.771911, 37, 1, 1, 1, 0, 1, 0
365, 198, 187, 10308716, 3, 194, 27, 13, 160, 133, 1, 1, 0.871126, 1, 1, 37, 0, 0, 0, 0, 0, 0
253, 201, 218, 10308716, 3, 472, 234, 23, 403, 316, 0.791215, 0.637419, 0.967467, 0.478222, 0.430987, 37, 1, 1, 0, 1, 1, 1
159, 401, 41, 10313232, 4, 264, 48, 100, 139, 346, 0.84502, 0.861199, 0.722579, 0.604689, 0.430116, 37, 1, 0, 0, 0, 1, 0
48, 401, 79, 10313232, 4, 264, 346, 418, 100, 139, 0.862982, 0.822438, 0.75613, 0.909347, 0.725627, 37, 1, 1, 1, 0, 0, 0
23, 201, 285, 10313232, 4, 458, 494, 472, 316, 327, 0.757399, 0.754392, 0.722605, 0.701848, 0.687223, 37, 1, 1, 1, 1, 1, 0
