source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
124, 201, 49, 10299999, 1, 98, 253, 365, 60, 133, 1, 0.567316, 0.551235, 0.540255, 0.36349, 301, 0, 1, 1, 0, 0, 1
98, 201, 76, 10300200, 2, 23, 253, 365, 267, 200, 0.914953, 0.703299, 0.645917, 0.646202, 0.689506, 301, 0, 1, 1, 1, 0, 1
60, 198, 105, 10300200, 2, 23, 133, 253, 408, 335, 0.968353, 1, 1, 1, 0.972004, 301, 0, 0, 1, 1, 1, 0
365, 198, 187, 10300200, 2, 194, 27, 13, 133, 23, 1, 1, 0.874369, 1, 0.860758, 301, 0, 0, 0, 0, 0, 0
253, 201, 218, 10300200, 2, 472, 23, 234, 403, 316, 0.796582, 0.968353, 0.638285, 0.478872, 0.431383, 301, 1, 0, 1, 1, 1, 0
133, 201, 244, 10300200, 2, 406, 234, 316, 486, 481, 0.882358, 0.797857, 0.703994, 0.646782, 0.60611, 301, 1, 1, 1, 1, 1, 1
200, 198, 153, 10300821, 3, 23, 243, 13, 133, 253, 0.968288, 0.969112, 0.911016, 1, 1, 301, 0, 1, 0, 0, 1, 0
267, 198, 179, 10300821, 3, 403, 243, 13, 23, 472, 1, 1, 0.939685, 0.968288, 0.796188, 301, 1, 1, 0, 0, 1, 0
365, 198, 187, 10300821, 3, 194, 27, 13, 133, 23, 1, 1, 0.874132, 1, 0.860701, 301, 0, 0, 0, 0, 0, 0
253, 201, 218, 10300821, 3, 472, 23, 234, 403, 316, 0.796188, 0.968288, 0.638222, 0.478825, 0.431354, 301, 1, 0, 1, 1, 1, 0
23, 201, 284, 10300821, 3, 234, 458, 494, 472, 316, 1, 0.759183, 0.755403, 0.723687, 0.703892, 301, 1, 1, 1, 1, 1, 1
234, 198, 379, 10301443, 4, 421, 357, 467, 65, 316, 1, 1, 0.972333, 0.968537, 1, 301, 1, 1, 1, 0, 1, 1
458, 198, 387, 10301443, 4, 45, 65, 316, 189, 481, 0.968508, 0.968537, 1, 0.967647, 1, 301, 0, 0, 1, 0, 1, 0
494, 198, 387, 10301443, 4, 45, 316, 189, 481, 472, 0.968508, 1, 0.967647, 1, 1, 301, 0, 1, 0, 1, 1, 0
316, 201, 418, 10301443, 4, 278, 280, 319, 65, 45, 1, 1, 0.362768, 0.968537, 0.860896, 301, 1, 1, 1, 0, 0, 0
357, 187, 401, 10302064, 5, 494, 486, 458, 406, 327, 1, 1, 1, 1, 1, 301, 1, 1, 1, 1, 1, 0
421, 187, 401, 10302064, 5, 494, 486, 458, 406, 327, 1, 1, 1, 1, 1, 301, 1, 1, 1, 1, 1, 1
467, 187, 401, 10302064, 5, 494, 486, 458, 406, 327, 1, 1, 1, 1, 1, 301, 1, 1, 1, 1, 1, 0
316, 201, 418, 10302064, 5, 278, 280, 319, 65, 45, 1, 1, 0.362741, 0.968472, 0.860838, 301, 1, 1, 1, 0, 0, 0
65, 201, 485, 10302064, 5, 319, 280, 223, 113, 67, 0.950595, 0.538724, 0.755548, 0.825407, 0.466133, 301, 1, 1, 0, 0, 0, 0
327, 198, 387, 10302685, 6, 223, 45, 319, 65, 316, 1, 0.968378, 0.796566, 0.968407, 1, 301, 0, 0, 1, 0, 1, 0
406, 198, 387, 10302685, 6, 45, 65, 316, 189, 481, 0.968378, 0.968407, 1, 0.967518, 1, 301, 0, 0, 1, 0, 1, 0
458, 198, 387, 10302685, 6, 45, 65, 316, 189, 481, 0.968378, 0.968407, 1, 0.967518, 1, 301, 0, 0, 1, 0, 1, 0
486, 198, 387, 10302685, 6, 319, 45, 316, 189, 481, 1, 0.968378, 1, 0.967518, 1, 301, 1, 0, 1, 0, 1, 0
494, 198, 387, 10302685, 6, 45, 316, 189, 481, 472, 0.968378, 1, 0.967518, 1, 1, 301, 0, 1, 0, 1, 1, 1
472, 201, 412, 10303306, 7, 278, 316, 319, 65, 280, 1, 1, 0.549492, 0.968343, 0.27537, 301, 1, 1, 1, 0, 1, 0
481, 201, 412, 10303306, 7, 278, 316, 319, 65, 280, 1, 1, 0.604478, 0.968343, 0.241834, 301, 1, 1, 1, 0, 1, 0
316, 201, 418, 10303306, 7, 278, 280, 319, 65, 45, 1, 1, 0.362687, 0.968343, 0.860723, 301, 1, 1, 1, 0, 0, 1
189, 248, 398, 10303306, 7, 443, 45, 470, 480, 282, 0.874643, 0.968314, 0.550762, 0.550734, 0.551025, 301, 1, 0, 1, 1, 1, 0
278, 219, 398, 10307927, 8, 45, 18, 189, 65, 480, 0.967833, 0.7554, 1, 0.860321, 0.550384, 301, 0, 0, 0, 0, 1, 1
65, 201, 486, 10307927, 8, 319, 280, 223, 113, 67, 0.949537, 0.538384, 0.75507, 0.824742, 0.465497, 301, 1, 1, 0, 0, 0, 0
189, 248, 398, 10308548, 9, 443, 45, 470, 480, 282, 0.872643, 0.967768, 0.550365, 0.550337, 0.550627, 301, 1, 0, 1, 1, 1, 0
45, 283, 398, 10308548, 9, 360, 480, 356, 169, 282, 1, 0.92065, 0.931283, 1, 0.843195, 301, 1, 1, 1, 0, 1, 1
18, 312, 401, 10308548, 9, 24, 167, 218, 317, 480, 0.971989, 1, 0.971259, 1, 1, 301, 0, 0, 0, 1, 1, 0
480, 401, 412, 10308549, 9, 24, 104, 115, 167, 218, 1, 1, 0.752693, 1, 1, 301, 0, 0, 0, 0, 0, 0
169, 354, 401, 10309169, 10, 24, 104, 167, 218, 317, 1, 0.970091, 1, 1, 1, 301, 0, 0, 0, 0, 1, 0
282, 379, 401, 10309169, 10, 53, 24, 104, 167, 218, 1, 1, 1, 1, 0.971194, 301, 0, 0, 0, 0, 0, 0
356, 387, 401, 10309169, 10, 431, 24, 104, 378, 167, 1, 1, 1, 0.769982, 1, 301, 1, 0, 0, 1, 0, 0
480, 401, 412, 10309170, 10, 24, 104, 115, 167, 218, 1, 1, 0.752643, 1, 1, 301, 0, 0, 0, 0, 0, 0
