source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
159, 201, 198, 187, 10300200, 1, 1, 344, 129, 211, 835, 798, 344, 27, 71, 132, 159
159, 201, 201, 244, 10300200, 4, 1, 132, 129, 211, 835, 798, 344, 27, 71, 132, 159
159, 201, 241, 198, 10300200, 5, 1, 159, 129, 211, 835, 798, 344, 27, 71, 132, 159
159, 201, 278, 198, 10300200, 2, 1, 27, 129, 211, 835, 798, 344, 27, 71, 132, 159
198, 187, 201, 244, 10300791, 5, 2, 132, 344, 211, 835, 798, 363, 366, 13, 27, 132
198, 187, 278, 198, 10300791, 4, 2, 27, 344, 211, 835, 798, 363, 366, 13, 27, 132
198, 187, 198, 315, 10300791, 3, 2, 13, 344, 211, 835, 798, 363, 366, 13, 27, 132
198, 315, 198, 387, 10309382, 5, 3, 386, 13, 211, 835, 798, 363, 311, 336, 262, 386
198, 315, 201, 412, 10309382, 2, 3, 311, 13, 211, 835, 798, 363, 311, 336, 262, 386
198, 315, 201, 412, 10309382, 1, 3, 363, 13, 211, 835, 798, 363, 311, 336, 262, 386
201, 412, 201, 446, 10309973, 5, 4, 205, 363, 211, 835, 798, 222, 65, 188, 45, 205
201, 412, 248, 398, 10309974, 3, 4, 188, 363, 211, 835, 798, 222, 65, 188, 45, 205
201, 412, 201, 486, 10309974, 2, 4, 65, 363, 211, 835, 798, 222, 65, 188, 45, 205
278, 198, 323, 201, 10313382, 5, 3, 71, 27, 211, 835, 798, 244, 356, 314, 310, 71
278, 198, 387, 201, 10313382, 4, 3, 310, 27, 211, 835, 798, 244, 356, 314, 310, 71
278, 198, 412, 198, 10313382, 3, 3, 314, 27, 211, 835, 798, 244, 356, 314, 310, 71
278, 198, 412, 198, 10313382, 2, 3, 356, 27, 211, 835, 798, 244, 356, 314, 310, 71
278, 198, 418, 198, 10313382, 1, 3, 244, 27, 211, 835, 798, 244, 356, 314, 310, 71
418, 198, 495, 198, 10313974, 4, 4, 88, 244, 211, 835, 798, 312, 239, 380, 88, 41
201, 486, 198, 532, 10314565, 4, 5, 113, 65, 211, 835, 798, 210, 276, 222, 113, 45
201, 486, 198, 564, 10314565, 3, 5, 222, 65, 211, 835, 798, 210, 276, 222, 113, 45
201, 486, 201, 618, 10314565, 2, 5, 276, 65, 211, 835, 798, 210, 276, 222, 113, 45
201, 486, 201, 645, 10314565, 1, 5, 210, 65, 211, 835, 798, 210, 276, 222, 113, 45
201, 645, 201, 691, 10315156, 3, 6, 67, 210, 211, 835, 798, 55, 107, 67, 10, 295
201, 645, 198, 712, 10315156, 4, 6, 10, 210, 211, 835, 798, 55, 107, 67, 10, 295
201, 645, 198, 780, 10315157, 5, 6, 295, 210, 211, 835, 798, 55, 107, 67, 10, 295
248, 398, 283, 398, 10318565, 3, 5, 45, 188, 211, 835, 798, 372, 278, 45, 335, 168
