source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
170, 248, -1, 280, -1, 10300200, 4, 1, 7, 170, 700, 750, 62, 254, 373, 7, 158
170, 248, -1, 319, 1, 10300200, 1, 1, 62, 170, 700, 750, 62, 254, 373, 7, 158
170, 319, 1, 401, 12, 10300673, 5, 1, 373, 62, 700, 750, 5, 158, 254, 156, 373
170, 319, 1, 401, 19, 10300673, 3, 1, 254, 62, 700, 750, 5, 158, 254, 156, 373
170, 319, 1, 447, -1, 10300673, 4, 1, 156, 62, 700, 750, 5, 158, 254, 156, 373
170, 401, 19, 401, 79, 10309146, 3, 1, 48, 254, 700, 750, 378, 138, 48, 100, 325
170, 401, 19, 398, 115, 10309146, 4, 1, 100, 254, 700, 750, 378, 138, 48, 100, 325
170, 447, -1, 488, -1, 10313146, 1, 1, 5, 156, 700, 750, 5, 158, 48, 298, 338
170, 447, -1, 580, 1, 10313147, 4, 1, 298, 156, 700, 750, 5, 158, 48, 298, 338
170, 447, -1, 587, 1, 10313147, 5, 1, 338, 156, 700, 750, 5, 158, 48, 298, 338
170, 488, -1, 515, 1, 10313619, 2, 1, 61, 5, 700, 750, 200, 61, 298, 291, 220
170, 488, -1, 561, 1, 10313620, 1, 1, 200, 5, 700, 750, 200, 61, 298, 291, 220
170, 488, -1, 580, 1, 10313620, 3, 1, 298, 5, 700, 750, 200, 61, 298, 291, 220
170, 488, -1, 634, -1, 10313620, 5, 1, 220, 5, 700, 750, 200, 61, 298, 291, 220
170, 561, 1, 601, 19, 10314093, 3, 1, 291, 200, 700, 750, 155, 91, 291, 105, 220
170, 561, 1, 601, 44, 10314093, 1, 1, 155, 200, 700, 750, 155, 91, 291, 105, 220
170, 561, 1, 634, -1, 10314093, 5, 1, 220, 200, 700, 750, 155, 91, 291, 105, 220
170, 561, 1, 674, -1, 10314093, 4, 1, 105, 200, 700, 750, 155, 91, 291, 105, 220
170, 601, 44, 601, 85, 10314566, 1, 1, 91, 155, 700, 750, 91, 183, 12, 285, 10000000
170, 601, 44, 598, 110, 10314566, 3, 1, 12, 155, 700, 750, 91, 183, 12, 285, 10000000
170, 601, 44, 598, 147, 10314566, 2, 1, 183, 155, 700, 750, 91, 183, 12, 285, 10000000
170, 601, 44, 598, 179, 10314566, 4, 1, 285, 155, 700, 750, 91, 183, 12, 285, 10000000
170, 601, 85, 598, 110, 10315039, 3, 1, 12, 91, 700, 750, 183, 285, 12, 114, 10000000
170, 601, 85, 598, 147, 10315039, 1, 1, 183, 91, 700, 750, 183, 285, 12, 114, 10000000
170, 601, 85, 598, 179, 10315039, 2, 1, 285, 91, 700, 750, 183, 285, 12, 114, 10000000
170, 601, 85, 601, 262, 10315039, 4, 1, 114, 91, 700, 750, 183, 285, 12, 114, 10000000
170, 598, 147, 587, 201, 10315512, 3, 1, 312, 183, 700, 750, 114, 380, 312, 239, 287
170, 598, 147, 587, 201, 10315512, 2, 1, 380, 183, 700, 750, 114, 380, 312, 239, 287
170, 598, 147, 601, 262, 10315512, 1, 1, 114, 183, 700, 750, 114, 380, 312, 239, 287
170, 601, 262, 598, 315, 10315986, 5, 1, 47, 114, 700, 750, 179, 21, 286, 347, 47
170, 601, 262, 601, 419, 10315986, 3, 1, 286, 114, 700, 750, 179, 21, 286, 347, 47
170, 401, 79, 398, 115, 10317619, 2, 1, 100, 48, 700, 750, 378, 100, 260, 138, 118
170, 401, 79, 398, 156, 10317619, 4, 1, 138, 48, 700, 750, 378, 100, 260, 138, 118
170, 401, 79, 398, 178, 10317620, 3, 1, 260, 48, 700, 750, 378, 100, 260, 138, 118
170, 401, 79, 398, 187, 10317620, 1, 1, 378, 48, 700, 750, 378, 100, 260, 138, 118
170, 401, 79, 401, 245, 10317620, 5, 1, 118, 48, 700, 750, 378, 100, 260, 138, 118
170, 398, 187, 412, 198, 10318093, 5, 1, 356, 378, 700, 750, 41, 118, 88, 117, 356
170, 398, 187, 449, 198, 10318093, 4, 1, 117, 378, 700, 750, 41, 118, 88, 117, 356
170, 398, 187, 401, 245, 10318093, 2, 1, 118, 378, 700, 750, 41, 118, 88, 117, 356
170, 398, 187, 401, 288, 10318093, 1, 1, 41, 378, 700, 750, 41, 118, 88, 117, 356
170, 401, 288, 398, 347, 10318566, 1, 1, 116, 41, 700, 750, 116, 104, 388, 224, 381
170, 401, 288, 398, 375, 10318566, 4, 1, 224, 41, 700, 750, 116, 104, 388, 224, 381
170, 401, 288, 401, 412, 10318566, 5, 1, 381, 41, 700, 750, 116, 104, 388, 224, 381
170, 401, 288, 401, 412, 10318566, 3, 1, 388, 41, 700, 750, 116, 104, 388, 224, 381
170, 398, 347, 401, 412, 10319039, 5, 1, 395, 116, 700, 750, 115, 104, 217, 300, 395
170, 398, 347, 401, 416, 10319039, 4, 1, 300, 116, 700, 750, 115, 104, 217, 300, 395
170, 398, 347, 401, 431, 10319039, 3, 1, 217, 116, 700, 750, 115, 104, 217, 300, 395
170, 398, 347, 401, 467, 10319040, 2, 1, 104, 116, 700, 750, 115, 104, 217, 300, 395
170, 401, 467, 398, 533, 10323513, 1, 1, 115, 104, 700, 750, 115, 154, 79, 10000000, 10000000
170, 401, 467, 401, 638, 10323513, 2, 1, 154, 104, 700, 750, 115, 154, 79, 10000000, 10000000
170, 398, 533, 447, 598, 10323986, 3, 1, 162, 115, 700, 750, 79, 154, 162, 108, 227
170, 398, 533, 401, 638, 10323986, 2, 1, 154, 115, 700, 750, 79, 154, 162, 108, 227
170, 398, 533, 401, 680, 10323986, 1, 1, 79, 115, 700, 750, 79, 154, 162, 108, 227
170, 398, 533, 398, 728, 10323986, 4, 1, 108, 115, 700, 750, 79, 154, 162, 108, 227
170, 601, 419, 601, 445, 10324459, 3, 1, 179, 286, 700, 750, 21, 85, 179, 332, 186
170, 601, 419, 601, 488, 10324459, 1, 1, 21, 286, 700, 750, 21, 85, 179, 332, 186
170, 601, 419, 598, 515, 10324459, 2, 1, 85, 286, 700, 750, 21, 85, 179, 332, 186
