source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
110, 201, 48, 201, 76, 10300200, 2, 1, 98, 110, 700, 750, 60, 98, 143, 119, 10000000
110, 201, 48, 198, 105, 10300200, 1, 1, 60, 110, 700, 750, 60, 98, 143, 119, 10000000
110, 201, 48, 198, 154, 10300200, 3, 1, 143, 110, 700, 750, 60, 98, 143, 119, 10000000
110, 201, 48, 201, 245, 10300200, 4, 1, 119, 110, 700, 750, 60, 98, 143, 119, 10000000
110, 198, 105, 198, 154, 10300581, 3, 1, 143, 60, 700, 750, 119, 23, 143, 174, 116
110, 198, 105, 159, 201, 10300581, 5, 1, 116, 60, 700, 750, 119, 23, 143, 174, 116
110, 198, 105, 201, 285, 10300581, 2, 1, 23, 60, 700, 750, 119, 23, 143, 174, 116
110, 201, 285, 198, 315, 10304962, 3, 1, 13, 23, 700, 750, 165, 137, 13, 189, 195
110, 201, 285, 198, 351, 10304963, 2, 1, 137, 23, 700, 750, 165, 137, 13, 189, 195
110, 201, 285, 198, 379, 10304963, 1, 1, 165, 23, 700, 750, 165, 137, 13, 189, 195
110, 201, 285, 198, 387, 10304963, 4, 1, 189, 23, 700, 750, 165, 137, 13, 189, 195
110, 201, 285, 201, 412, 10304963, 5, 1, 195, 23, 700, 750, 165, 137, 13, 189, 195
110, 198, 379, 201, 418, 10305344, 5, 1, 186, 165, 700, 750, 65, 135, 149, 45, 186
110, 198, 379, 201, 446, 10305344, 3, 1, 149, 165, 700, 750, 65, 135, 149, 45, 186
110, 198, 379, 201, 486, 10305344, 1, 1, 65, 165, 700, 750, 65, 135, 149, 45, 186
110, 201, 486, 201, 645, 10305725, 1, 1, 154, 65, 700, 750, 154, 45, 10000000, 10000000, 10000000
110, 201, 645, 201, 689, 10306107, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
110, 159, 201, 181, 201, 10316962, 4, 1, 174, 116, 700, 750, 27, 119, 23, 174, 141
110, 159, 201, 201, 245, 10316962, 2, 1, 119, 116, 700, 750, 27, 119, 23, 174, 141
110, 159, 201, 285, 198, 10316962, 1, 1, 27, 116, 700, 750, 27, 119, 23, 174, 141
110, 285, 198, 356, 201, 10317344, 1, 1, 141, 27, 700, 750, 141, 88, 180, 194, 177
110, 285, 198, 379, 201, 10317344, 5, 1, 177, 27, 700, 750, 141, 88, 180, 194, 177
110, 285, 198, 387, 201, 10317344, 4, 1, 194, 27, 700, 750, 141, 88, 180, 194, 177
110, 285, 198, 418, 198, 10317344, 3, 1, 180, 27, 700, 750, 141, 88, 180, 194, 177
110, 356, 201, 387, 201, 10317725, 5, 1, 194, 141, 700, 750, 88, 105, 41, 180, 194
110, 356, 201, 418, 198, 10317725, 4, 1, 180, 141, 700, 750, 88, 105, 41, 180, 194
110, 356, 201, 449, 198, 10317725, 2, 1, 105, 141, 700, 750, 88, 105, 41, 180, 194
110, 201, 245, 201, 285, 10321343, 5, 1, 23, 119, 700, 750, 195, 149, 165, 186, 23
110, 201, 245, 198, 379, 10321344, 3, 1, 165, 119, 700, 750, 195, 149, 165, 186, 23
110, 201, 245, 201, 419, 10321344, 4, 1, 186, 119, 700, 750, 195, 149, 165, 186, 23
110, 201, 245, 201, 446, 10321344, 2, 1, 149, 119, 700, 750, 195, 149, 165, 186, 23
110, 201, 418, 201, 446, 10321725, 4, 1, 149, 186, 700, 750, 45, 65, 135, 149, 154
110, 201, 418, 247, 398, 10321725, 3, 1, 135, 186, 700, 750, 45, 65, 135, 149, 154
110, 201, 418, 201, 486, 10321725, 2, 1, 65, 186, 700, 750, 45, 65, 135, 149, 154
110, 449, 198, 495, 198, 10322106, 1, 1, 88, 105, 700, 750, 88, 196, 109, 49, 175
110, 449, 198, 513, 201, 10322106, 4, 1, 49, 105, 700, 750, 88, 196, 109, 49, 175
110, 449, 198, 553, 201, 10322106, 3, 1, 109, 105, 700, 750, 88, 196, 109, 49, 175
110, 449, 198, 587, 201, 10322106, 2, 1, 196, 105, 700, 750, 88, 196, 109, 49, 175
110, 495, 198, 553, 201, 10322487, 3, 1, 109, 88, 700, 750, 196, 175, 109, 124, 102
110, 495, 198, 581, 201, 10322487, 2, 1, 175, 88, 700, 750, 196, 175, 109, 124, 102
110, 495, 198, 587, 201, 10322487, 1, 1, 196, 88, 700, 750, 196, 175, 109, 124, 102
110, 495, 198, 680, 198, 10322488, 5, 1, 102, 88, 700, 750, 196, 175, 109, 124, 102
110, 587, 201, 648, 198, 10322869, 3, 1, 124, 196, 700, 750, 47, 102, 124, 150, 86
110, 587, 201, 680, 198, 10322869, 2, 1, 102, 196, 700, 750, 47, 102, 124, 150, 86
110, 587, 201, 598, 316, 10322869, 1, 1, 47, 196, 700, 750, 47, 102, 124, 150, 86
110, 587, 201, 598, 358, 10322869, 4, 1, 150, 196, 700, 750, 47, 102, 124, 150, 86
110, 598, 316, 598, 358, 10323250, 2, 1, 150, 47, 700, 750, 21, 150, 107, 131, 85
110, 201, 446, 201, 486, 10325725, 2, 1, 65, 149, 700, 750, 45, 65, 67, 10000000, 10000000
110, 680, 198, 717, 201, 10327250, 1, 1, 86, 102, 700, 750, 86, 113, 58, 10000000, 10000000
