source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
281, 8, -1, 1, 47, 10300200, 5, 1, 154, 281, 700, 750, 29, 38, 11, 8, 154
281, 8, -1, 78, -1, 10300200, 4, 1, 8, 281, 700, 750, 29, 38, 11, 8, 154
281, 8, -1, 1, 81, 10300200, 3, 1, 11, 281, 700, 750, 29, 38, 11, 8, 154
281, 8, -1, -1, 115, 10300200, 1, 1, 29, 281, 700, 750, 29, 38, 11, 8, 154
281, -1, 115, -1, 151, 10300822, 4, 1, 159, 29, 700, 750, 32, 170, 207, 159, 197
281, -1, 115, 1, 248, 10300822, 2, 1, 170, 29, 700, 750, 32, 170, 207, 159, 197
281, 1, 248, 1, 281, 10305444, 2, 1, 32, 170, 700, 750, 168, 32, 64, 56, 10000000
281, 1, 248, -1, 317, 10305445, 3, 1, 64, 170, 700, 750, 168, 32, 64, 56, 10000000
281, 1, 281, -1, 317, 10310067, 3, 1, 64, 32, 700, 750, 168, 43, 64, 10000000, 10000000
281, 1, 281, -1, 358, 10310067, 1, 1, 168, 32, 700, 750, 168, 43, 64, 10000000, 10000000
281, -1, 358, 1, 476, 10310689, 1, 1, 43, 168, 700, 750, 43, 50, 110, 236, 182
281, -1, 358, -1, 520, 10310689, 2, 1, 50, 168, 700, 750, 43, 50, 110, 236, 182
281, 1, 476, -1, 520, 10311311, 4, 1, 50, 43, 700, 750, 157, 244, 245, 50, 182
281, 1, 476, -1, 556, 10311311, 5, 1, 182, 43, 700, 750, 157, 244, 245, 50, 182
281, 1, 476, -1, 579, 10311311, 3, 1, 245, 43, 700, 750, 157, 244, 245, 50, 182
281, 1, 476, 1, 618, 10311312, 2, 1, 244, 43, 700, 750, 157, 244, 245, 50, 182
281, 1, 476, 1, 649, 10311312, 1, 1, 157, 43, 700, 750, 157, 244, 245, 50, 182
281, 1, 649, 1, 682, 10311934, 4, 1, 28, 157, 700, 750, 34, 128, 236, 28, 10000000
281, 78, -1, 109, 1, 10312822, 5, 1, 38, 8, 700, 750, 278, 247, 144, 164, 38
281, 78, -1, 156, 1, 10312822, 3, 1, 144, 8, 700, 750, 278, 247, 144, 164, 38
281, 78, -1, 178, 1, 10312822, 2, 1, 247, 8, 700, 750, 278, 247, 144, 164, 38
281, 78, -1, 201, 12, 10312822, 1, 1, 278, 8, 700, 750, 278, 247, 144, 164, 38
281, 201, 12, 201, 49, 10313444, 5, 1, 117, 278, 700, 750, 60, 98, 7, 240, 117
281, 201, 12, 201, 76, 10313444, 2, 1, 98, 278, 700, 750, 60, 98, 7, 240, 117
281, 201, 12, 280, -1, 10313444, 3, 1, 7, 278, 700, 750, 60, 98, 7, 240, 117
281, 201, 12, 198, 105, 10313444, 1, 1, 60, 278, 700, 750, 60, 98, 7, 240, 117
281, 198, 105, 198, 179, 10314067, 4, 1, 240, 60, 700, 750, 126, 226, 267, 240, 215
281, 198, 105, 201, 212, 10314067, 3, 1, 267, 60, 700, 750, 126, 226, 267, 240, 215
281, 198, 105, 201, 218, 10314067, 2, 1, 226, 60, 700, 750, 126, 226, 267, 240, 215
281, 198, 105, 201, 245, 10314067, 1, 1, 126, 60, 700, 750, 126, 226, 267, 240, 215
281, 201, 245, 201, 285, 10314689, 5, 1, 23, 126, 700, 750, 265, 259, 174, 13, 23
281, 201, 245, 198, 315, 10314689, 4, 1, 13, 126, 700, 750, 265, 259, 174, 13, 23
281, 201, 245, 198, 351, 10314689, 3, 1, 174, 126, 700, 750, 265, 259, 174, 13, 23
281, 201, 245, 198, 387, 10314689, 2, 1, 259, 126, 700, 750, 265, 259, 174, 13, 23
281, 201, 245, 201, 412, 10314689, 1, 1, 265, 126, 700, 750, 265, 259, 174, 13, 23
281, 201, 412, 219, 398, 10315312, 5, 1, 251, 265, 700, 750, 45, 65, 172, 186, 251
281, 201, 412, 201, 446, 10315312, 4, 1, 186, 265, 700, 750, 45, 65, 172, 186, 251
281, 201, 412, 248, 398, 10315312, 3, 1, 172, 265, 700, 750, 45, 65, 172, 186, 251
281, 201, 412, 201, 486, 10315312, 2, 1, 65, 265, 700, 750, 45, 65, 172, 186, 251
281, 201, 486, 201, 646, 10319934, 1, 1, 191, 65, 700, 750, 191, 67, 10000000, 10000000, 10000000
281, 201, 646, 201, 690, 10320556, 2, 1, 67, 191, 700, 750, 107, 67, 10000000, 10000000, 10000000
281, 280, -1, 318, 1, 10322067, 1, 1, 62, 7, 700, 750, 62, 143, 231, 275, 150
281, 280, -1, 354, 1, 10322067, 2, 1, 143, 7, 700, 750, 62, 143, 231, 275, 150
