source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
27, 278, 198, 10299999, 1, 221, 264, 292, 218, 71, 1, 0.846758, 0.688007, 0.703961, 0.755129, 127, 0, 1, 1, 0, 0, 1
71, 323, 201, 10300200, 2, 88, 292, 268, 112, 280, 0.971155, 1, 1, 1, 0.970264, 127, 0, 1, 1, 0, 1, 0
218, 380, 201, 10300200, 2, 41, 88, 112, 221, 292, 1, 1, 0.971425, 1, 1, 127, 0, 0, 0, 0, 1, 0
292, 412, 198, 10300200, 2, 41, 49, 88, 112, 216, 1, 0.950817, 1, 1, 0.43065, 127, 0, 0, 0, 0, 1, 0
221, 418, 198, 10300200, 2, 266, 88, 41, 112, 216, 0.64822, 1, 0.861744, 1, 0.551088, 127, 1, 0, 0, 0, 1, 1
112, 448, 198, 10300818, 3, 266, 216, 88, 116, 49, 0.635513, 0.551041, 1, 0.726504, 0.797672, 127, 1, 1, 0, 0, 0, 0
88, 495, 198, 10300818, 3, 266, 216, 102, 131, 116, 0.964179, 0.964322, 0.121031, 0.70347, 0.755098, 127, 1, 0, 1, 0, 0, 1
216, 581, 201, 10300819, 3, 266, 209, 270, 194, 86, 1, 0.137247, 0.159737, 0.1379, 0.932969, 127, 1, 1, 1, 1, 0, 0
116, 553, 201, 10305436, 4, 266, 190, 75, 214, 194, 1, 0.121061, 0.120721, 0.190162, 0.189008, 127, 1, 1, 1, 1, 1, 0
216, 581, 201, 10305437, 4, 266, 209, 270, 194, 86, 1, 0.13716, 0.15962, 0.137812, 0.931965, 127, 1, 1, 1, 1, 0, 0
266, 587, 201, 10305437, 4, 47, 187, 209, 295, 249, 0.932201, 0.684537, 0.304458, 0.189905, 0.303157, 127, 0, 0, 1, 1, 1, 1
131, 648, 198, 10305437, 4, 295, 214, 270, 249, 274, 0.759621, 0.699534, 0.602117, 0.469813, 0.431358, 127, 1, 1, 1, 1, 1, 0
47, 598, 316, 10306055, 5, 21, 85, 187, 138, 114, 0.970224, 0.784121, 1, 0.754498, 0.537579, 127, 0, 0, 0, 0, 1, 1
187, 598, 359, 10306055, 5, 21, 114, 124, 138, 35, 1, 0.860126, 0.611405, 0.862283, 0.646479, 127, 0, 0, 0, 0, 0, 0
187, 598, 359, 10306673, 6, 21, 114, 124, 138, 35, 1, 0.860069, 0.61129, 0.862225, 0.646436, 127, 0, 0, 0, 0, 0, 0
85, 598, 515, 10306674, 6, 4, 287, 220, 250, 124, 1, 1, 1, 0.863805, 1, 127, 0, 1, 0, 1, 0, 1
124, 598, 552, 10311292, 7, 4, 296, 250, 122, 287, 1, 0.784063, 0.971296, 0.862647, 1, 127, 0, 1, 1, 0, 1, 0
220, 598, 580, 10311292, 7, 4, 185, 84, 122, 250, 1, 0.770589, 0.86196, 0.970478, 0.971296, 127, 0, 0, 0, 0, 0, 0
287, 598, 587, 10311292, 7, 296, 4, 122, 250, 84, 1, 1, 1, 1, 0.754215, 127, 1, 0, 0, 0, 0, 0
4, 601, 690, 10311292, 7, 296, 213, 185, 263, 19, 1, 0.955985, 0.962524, 0.647805, 0.965646, 127, 1, 0, 0, 1, 0, 1
19, 598, 711, 10311910, 8, 296, 263, 271, 294, 234, 1, 1, 0.971455, 0.970744, 0.753722, 127, 1, 1, 1, 1, 1, 0
185, 598, 752, 10311910, 8, 294, 271, 296, 263, 175, 1, 1, 1, 1, 0.861468, 127, 1, 1, 1, 1, 0, 0
213, 598, 778, 10311910, 8, 6, 175, 296, 263, 217, 0.86182, 0.969152, 1, 1, 0.971318, 127, 0, 0, 1, 1, 0, 0
263, 598, 787, 10311910, 8, 6, 175, 217, 127, 10000000, 0.969548, 1, 1, 0.159203, 0, 127, 0, 0, 0, 1, 1, 0
296, 598, 787, 10311910, 8, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.323221, 0, 127, 0, 0, 0, 1, 1, 1
217, 619, 798, 10312529, 9, 6, 175, 272, 200, 192, 1, 0.969087, 0.411151, 0.362464, 0.23236, 127, 0, 0, 1, 0, 1, 0
