source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
23, 201, 284, 10299999, 1, 363, 305, 229, 13, 386, 0.931135, 0.86048, 0.753318, 0.969037, 0.687335, 97, 1, 1, 0, 0, 1, 1
13, 198, 315, 10300200, 2, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860408, 97, 0, 0, 1, 1, 0, 0
229, 198, 379, 10300200, 2, 336, 65, 386, 366, 305, 0.96937, 1, 1, 1, 1, 97, 1, 0, 1, 1, 1, 0
305, 198, 387, 10300200, 2, 65, 188, 205, 45, 299, 1, 1, 1, 0.863595, 1, 97, 0, 0, 0, 0, 0, 0
386, 198, 387, 10300200, 2, 65, 188, 205, 45, 299, 1, 1, 1, 0.863595, 1, 97, 0, 0, 0, 0, 0, 0
363, 201, 412, 10300200, 2, 222, 65, 188, 205, 113, 0.862153, 1, 1, 1, 0.68932, 97, 0, 0, 0, 0, 0, 1
205, 201, 446, 10300798, 3, 210, 65, 222, 113, 67, 0.78556, 1, 0.754335, 0.603485, 0.362722, 97, 0, 0, 0, 0, 0, 1
188, 248, 398, 10300798, 3, 372, 278, 45, 335, 168, 1, 0.797575, 0.971482, 0.647606, 0.648413, 97, 1, 0, 0, 1, 0, 1
65, 201, 485, 10300798, 3, 210, 276, 222, 113, 67, 0.758634, 0.697749, 0.635634, 0.724182, 0.241814, 97, 0, 0, 0, 0, 1, 0
113, 198, 532, 10300798, 3, 67, 210, 276, 295, 222, 0.972879, 1, 0.969286, 0.190213, 1, 97, 0, 0, 0, 1, 0, 0
222, 198, 564, 10300798, 3, 67, 178, 210, 276, 107, 1, 0.887821, 0.968789, 1, 0.752708, 97, 0, 0, 0, 0, 0, 1
276, 201, 618, 10301397, 4, 324, 107, 67, 210, 10, 0.306694, 0.967705, 0.972816, 0.968727, 0.550561, 97, 1, 0, 0, 0, 0, 1
210, 201, 645, 10301397, 4, 55, 67, 10, 107, 190, 0.215398, 0.972816, 0.796413, 0.752659, 0.566448, 97, 1, 0, 0, 0, 0, 0
178, 198, 757, 10301397, 4, 324, 59, 55, 136, 271, 1, 1, 0.96929, 0.861123, 0.969335, 97, 1, 0, 0, 0, 1, 1
324, 201, 812, 10305995, 5, 3, 136, 55, 271, 296, 1, 1, 1, 1, 0.861259, 97, 0, 0, 0, 0, 1, 1
55, 201, 880, 10305995, 5, 172, 3, 136, 59, 296, 0.968112, 0.53804, 0.645523, 0.963868, 0.645945, 97, 0, 0, 1, 0, 0, 0
271, 220, 798, 10306593, 6, 215, 3, 95, 352, 136, 0.822906, 0.968409, 0.797372, 0.647598, 1, 97, 0, 0, 0, 1, 0, 0
136, 247, 798, 10306593, 6, 215, 3, 227, 292, 352, 0.796936, 0.968409, 0.539607, 0.442842, 0.323799, 97, 0, 0, 1, 1, 1, 0
55, 201, 880, 10306593, 6, 172, 3, 136, 59, 296, 0.968042, 0.538005, 0.645481, 0.963789, 0.645903, 97, 0, 0, 1, 0, 0, 0
3, 275, 798, 10306594, 6, 352, 292, 181, 227, 215, 0.847313, 0.794542, 0.608672, 0.647528, 0.685755, 97, 1, 1, 0, 1, 0, 1
296, 198, 979, 10306594, 6, 106, 218, 10000000, 10000000, 10000000, 0.862031, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1, 0
215, 354, 801, 10307192, 7, 82, 181, 289, 169, 177, 1, 1, 0.21497, 0.13757, 0.968294, 97, 0, 0, 1, 1, 0, 0
227, 381, 801, 10307192, 7, 360, 257, 82, 33, 181, 1, 0.872125, 1, 0.913284, 0.969264, 97, 1, 0, 0, 0, 0, 0
352, 387, 801, 10307192, 7, 317, 33, 82, 181, 31, 1, 1, 1, 1, 1, 97, 1, 0, 0, 0, 0, 1
181, 444, 798, 10307192, 7, 358, 317, 384, 82, 257, 0.960879, 0.752302, 0.72613, 1, 0.644711, 97, 1, 1, 1, 0, 0, 0
181, 444, 798, 10307790, 8, 358, 317, 384, 82, 257, 0.9608, 0.752253, 0.726078, 1, 0.64467, 97, 1, 1, 1, 0, 0, 0
31, 401, 881, 10307790, 8, 82, 52, 289, 169, 10000000, 0.646434, 1, 0.752345, 0.645327, 0, 97, 0, 0, 0, 0, 1, 0
82, 484, 798, 10307790, 8, 337, 194, 257, 358, 387, 1, 0.931745, 1, 0.968579, 0.955806, 97, 1, 0, 0, 1, 1, 0
45, 283, 398, 10309396, 4, 300, 395, 278, 372, 166, 0.965621, 0.915993, 0.862191, 0.685683, 0.700588, 97, 1, 1, 0, 1, 0, 1
168, 354, 401, 10309396, 4, 24, 104, 166, 217, 300, 1, 0.97098, 1, 1, 1, 97, 0, 0, 0, 0, 1, 0
335, 387, 401, 10309397, 4, 347, 115, 372, 339, 104, 1, 1, 1, 1, 1, 97, 1, 0, 1, 1, 0, 0
65, 201, 486, 10313396, 4, 210, 276, 222, 113, 67, 0.756825, 0.695711, 0.634364, 0.723082, 0.241447, 97, 0, 0, 0, 0, 1, 0
113, 198, 532, 10313396, 4, 67, 210, 276, 295, 222, 0.971556, 1, 0.967973, 0.189758, 1, 97, 0, 0, 0, 1, 0, 0
222, 198, 564, 10313396, 4, 67, 178, 210, 276, 107, 1, 0.882883, 0.967477, 1, 0.751689, 97, 0, 0, 0, 0, 0, 0
210, 201, 645, 10313397, 4, 55, 67, 107, 10, 190, 0.21512, 0.971556, 0.751689, 0.794894, 0.565168, 97, 1, 0, 0, 0, 0, 1
10, 198, 712, 10313995, 5, 324, 271, 190, 246, 55, 0.970576, 0.860464, 0.967182, 1, 0.860423, 97, 1, 1, 0, 0, 0, 0
324, 201, 812, 10313995, 5, 3, 136, 55, 271, 296, 1, 1, 1, 1, 0.860518, 97, 0, 0, 0, 0, 1, 1
