source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
394, 8, -1, 10299999, 1, 365, 369, 326, 323, 8, 1, 1, 1, 0.8715, 1, 251, 1, 1, 1, 1, 0, 1
326, 8, -1, 10300199, 2, 394, 369, 284, 8, 11, 1, 1, 0.137554, 0.971549, 1, 251, 1, 1, 1, 0, 0, 0
369, 8, -1, 10300199, 2, 38, 8, 11, 29, 153, 0.968965, 1, 1, 0.824275, 1, 251, 0, 0, 0, 0, 0, 1
8, 79, -1, 10300200, 2, 343, 165, 235, 270, 170, 1, 0.120734, 0.918631, 0.945758, 0.726423, 251, 1, 1, 1, 1, 0, 0
153, 43, -1, 10304739, 3, 235, 38, 270, 8, 150, 0.771666, 0.959088, 0.755219, 1, 0.548881, 251, 1, 0, 1, 0, 0, 0
8, 79, -1, 10304739, 3, 343, 165, 235, 270, 170, 1, 0.120667, 0.917356, 0.944946, 0.726024, 251, 1, 1, 1, 1, 0, 0
11, 1, 81, 10304739, 3, 346, 32, 379, 284, 165, 1, 0.938194, 0.481859, 0.466849, 0.965339, 251, 1, 0, 1, 1, 0, 1
38, 108, 1, 10304739, 3, 7, 170, 235, 266, 365, 0.969089, 1, 1, 1, 1, 251, 0, 0, 1, 1, 1, 1
29, -1, 116, 10304739, 3, 32, 176, 284, 379, 346, 0.970922, 1, 1, 1, 0.968353, 251, 0, 0, 1, 1, 1, 0
365, 212, -1, 10305278, 4, 7, 62, 98, 123, 170, 1, 0.860434, 0.860288, 1, 1, 251, 0, 0, 0, 0, 0, 0
266, 219, -1, 10305278, 4, 288, 235, 156, 149, 7, 1, 1, 0.884593, 0.822262, 1, 251, 1, 1, 0, 0, 0, 0
170, 248, -1, 10305278, 4, 149, 62, 288, 156, 7, 0.933633, 0.958664, 0.412723, 0.120859, 1, 251, 0, 0, 1, 1, 0, 0
7, 280, -1, 10305278, 4, 156, 149, 288, 254, 320, 0.95451, 0.959305, 0.611535, 0.685529, 0.685766, 251, 0, 0, 1, 1, 1, 1
149, 354, 1, 10305818, 5, 298, 288, 105, 338, 291, 1, 0.96816, 0.13761, 0.241206, 0.27433, 251, 1, 1, 1, 1, 1, 1
320, 401, 12, 10305818, 5, 48, 5, 158, 260, 100, 1, 0.967983, 1, 0.645466, 0.724652, 251, 0, 0, 0, 1, 0, 0
288, 420, -1, 10305818, 5, 320, 373, 254, 298, 338, 1, 0.971618, 0.967807, 0.539458, 0.482413, 251, 1, 1, 1, 1, 1, 0
288, 420, -1, 10310357, 6, 320, 373, 254, 298, 338, 1, 0.971143, 0.967335, 0.539194, 0.482149, 251, 1, 1, 1, 1, 1, 0
165, -1, 151, 10313278, 4, 284, 379, 346, 32, 174, 1, 1, 1, 0.970028, 0.234475, 251, 1, 1, 1, 0, 1, 0
346, 1, 212, 10313278, 4, 56, 216, 32, 64, 176, 0.96664, 1, 1, 0.846405, 1, 251, 0, 0, 0, 0, 0, 1
379, 1, 212, 10313278, 4, 56, 216, 32, 348, 174, 0.96664, 1, 1, 0.754237, 0.72341, 251, 0, 0, 0, 1, 0, 0
284, 1, 219, 10313278, 4, 230, 282, 348, 43, 56, 1, 0.609721, 0.483839, 0.120647, 0.859235, 251, 1, 1, 1, 1, 0, 0
176, 1, 247, 10313817, 5, 348, 282, 32, 191, 64, 0.907446, 0.411759, 1, 0.609455, 0.699788, 251, 1, 1, 0, 0, 0, 0
216, 45, 198, 10313817, 5, 56, 249, 129, 313, 238, 1, 0.604968, 0.64453, 0.475734, 0.478489, 251, 0, 1, 0, 1, 1, 1
32, 1, 282, 10313817, 5, 348, 282, 174, 64, 43, 0.861935, 0.686265, 0.86198, 0.952343, 0.476743, 251, 1, 1, 0, 0, 0, 1
64, -1, 319, 10313818, 5, 43, 191, 348, 282, 50, 1, 1, 1, 1, 0.775712, 251, 0, 0, 1, 1, 0, 0
320, 401, 12, 10314896, 7, 48, 5, 158, 260, 100, 1, 0.967038, 1, 0.644836, 0.723858, 251, 0, 0, 0, 1, 0, 1
373, 401, 12, 10314896, 7, 48, 378, 5, 100, 158, 1, 0.758074, 0.96735, 0.753542, 1, 251, 0, 1, 0, 0, 0, 0
254, 401, 19, 10314896, 7, 48, 100, 158, 5, 260, 1, 0.687975, 1, 0.846431, 0.537363, 251, 0, 0, 0, 0, 1, 0
298, 580, 1, 10314896, 7, 91, 155, 105, 291, 220, 1, 1, 1, 0.969725, 1, 251, 0, 0, 0, 1, 0, 1
338, 587, 1, 10314896, 7, 285, 183, 91, 12, 155, 1, 1, 1, 0.908987, 1, 251, 1, 0, 0, 0, 0, 0
158, 401, 41, 10315435, 8, 378, 138, 48, 100, 325, 0.953932, 0.843125, 1, 0.753499, 0.565487, 251, 1, 0, 0, 0, 1, 0
48, 401, 79, 10315435, 8, 325, 260, 138, 100, 378, 0.942478, 0.859732, 0.860927, 1, 0.547434, 251, 1, 1, 0, 0, 1, 1
100, 398, 115, 10315435, 8, 41, 118, 356, 314, 378, 0.969312, 1, 1, 1, 1, 251, 0, 0, 1, 1, 1, 0
100, 398, 115, 10315974, 9, 41, 118, 356, 314, 378, 0.969256, 1, 1, 1, 1, 251, 0, 0, 1, 1, 1, 0
138, 398, 156, 10315974, 9, 41, 118, 356, 314, 310, 1, 1, 1, 1, 1, 251, 0, 0, 1, 1, 1, 0
260, 398, 178, 10315975, 9, 41, 116, 118, 88, 117, 1, 0.881164, 1, 0.859123, 0.968178, 251, 0, 0, 0, 0, 0, 0
325, 398, 187, 10315975, 9, 41, 351, 118, 117, 88, 1, 0.765321, 1, 1, 0.859123, 251, 0, 1, 0, 0, 0, 1
378, 398, 187, 10315975, 9, 41, 118, 117, 88, 244, 1, 1, 1, 0.751733, 0.971075, 251, 0, 0, 0, 0, 1, 0
117, 449, 198, 10316514, 10, 380, 287, 102, 312, 239, 0.604787, 0.303559, 0.120534, 0.429972, 0.410743, 251, 1, 1, 1, 1, 1, 0
118, 401, 245, 10316514, 10, 104, 381, 300, 41, 388, 1, 1, 0.90661, 1, 0.605332, 251, 0, 1, 1, 0, 1, 0
41, 401, 288, 10316514, 10, 395, 104, 302, 388, 300, 1, 0.930735, 0.754659, 0.697304, 0.645125, 251, 1, 0, 1, 1, 1, 1
302, 398, 387, 10317053, 11, 24, 166, 104, 217, 279, 0.860789, 1, 1, 1, 0.969682, 251, 0, 0, 0, 0, 1, 0
388, 401, 412, 10317053, 11, 24, 166, 104, 115, 279, 1, 1, 1, 0.754872, 1, 251, 0, 0, 0, 0, 1, 0
395, 401, 412, 10317053, 11, 24, 166, 104, 115, 279, 1, 1, 1, 0.725345, 1, 251, 0, 0, 0, 0, 1, 1
300, 401, 416, 10317053, 11, 24, 166, 104, 115, 279, 0.968388, 1, 1, 0.725345, 1, 251, 0, 0, 0, 0, 1, 0
279, 419, 398, 10317592, 12, 24, 144, 166, 53, 104, 0.968331, 0.7013, 1, 0.683785, 0.862331, 251, 0, 0, 0, 0, 0, 0
166, 445, 398, 10317592, 12, 24, 53, 144, 286, 347, 1, 0.751686, 0.539134, 0.463531, 0.317195, 251, 0, 0, 0, 1, 1, 1
104, 401, 467, 10317592, 12, 115, 24, 154, 10000000, 10000000, 0.862661, 0.537962, 0.482815, 0, 0, 251, 0, 0, 0, 1, 1, 0
56, 83, 198, 10318356, 6, 27, 129, 17, 238, 313, 1, 0.96533, 0.927534, 0.687693, 0.568143, 251, 0, 0, 0, 1, 1, 1
