source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
17, 112, 201, 10299999, 1, 27, 174, 119, 23, 116, 0.861722, 1, 0.864459, 0.754035, 1, 94, 0, 1, 0, 0, 0, 1
116, 159, 201, 10300200, 2, 27, 119, 23, 174, 141, 1, 1, 0.861735, 1, 0.361741, 94, 0, 0, 0, 1, 0, 0
174, 181, 201, 10300200, 2, 71, 27, 23, 119, 194, 1, 1, 1, 1, 0.48286, 94, 0, 0, 0, 0, 1, 0
27, 284, 198, 10300200, 2, 88, 141, 194, 180, 177, 0.794808, 0.823605, 0.755516, 0.635468, 0.648434, 94, 0, 0, 1, 1, 1, 1
141, 357, 201, 10300690, 3, 88, 180, 105, 41, 194, 1, 1, 1, 0.861711, 1, 94, 0, 1, 0, 0, 1, 1
177, 379, 201, 10300690, 3, 175, 88, 41, 180, 105, 1, 1, 0.969425, 1, 1, 94, 1, 0, 0, 1, 0, 0
194, 387, 201, 10300690, 3, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 94, 0, 0, 0, 0, 1, 0
194, 387, 201, 10305180, 4, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 94, 0, 0, 0, 0, 1, 0
180, 418, 198, 10305181, 4, 175, 196, 124, 88, 41, 0.754495, 0.64817, 0.215713, 1, 0.861295, 94, 1, 1, 1, 0, 0, 0
105, 448, 198, 10305181, 4, 196, 124, 175, 88, 109, 0.64817, 0.189983, 0.410904, 1, 0.726143, 94, 1, 1, 1, 0, 0, 0
88, 495, 198, 10305181, 4, 196, 175, 124, 109, 102, 0.864227, 0.845005, 0.759933, 0.797517, 0.468396, 94, 1, 1, 0, 0, 0, 1
109, 553, 201, 10305671, 5, 196, 153, 168, 175, 102, 1, 0.158693, 0.137541, 1, 0.970625, 94, 1, 1, 1, 1, 0, 0
175, 581, 201, 10305671, 5, 196, 168, 113, 102, 124, 1, 0.322422, 0.137413, 1, 1, 94, 1, 1, 1, 0, 0, 0
196, 587, 201, 10305671, 5, 150, 168, 106, 47, 102, 0.945339, 0.137541, 0.188862, 0.757812, 1, 94, 0, 1, 1, 0, 0, 1
124, 648, 198, 10305671, 5, 106, 86, 102, 157, 99, 0.136892, 0.86286, 1, 0.430663, 0.318149, 94, 1, 0, 0, 0, 0, 0
102, 680, 198, 10306161, 6, 173, 113, 58, 86, 106, 0.361748, 0.319311, 0.120502, 1, 0.911721, 94, 1, 1, 1, 0, 0, 1
47, 598, 316, 10306161, 6, 21, 150, 107, 85, 131, 1, 1, 0.646927, 0.466264, 0.537727, 94, 0, 0, 1, 0, 1, 0
150, 598, 359, 10306162, 6, 21, 85, 107, 35, 131, 1, 0.699397, 0.754748, 0.648097, 0.752817, 94, 0, 0, 1, 0, 1, 1
21, 601, 486, 10306652, 7, 179, 117, 85, 4, 10000000, 0.860442, 0.726328, 0.845637, 0, 0, 94, 1, 0, 0, 1, 1, 1
85, 598, 515, 10306652, 7, 4, 179, 117, 115, 84, 1, 1, 1, 0.538309, 0.431963, 94, 0, 1, 0, 1, 1, 0
85, 598, 515, 10307142, 8, 4, 179, 117, 115, 84, 1, 1, 1, 0.538281, 0.43194, 94, 0, 1, 0, 1, 1, 0
