source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
27, 278, 198, 10299999, 1, 244, 356, 314, 310, 71, 0.610551, 0.570721, 0.467834, 0.550213, 0.970366, 243, 1, 1, 1, 1, 0, 0
71, 323, 201, 10300200, 2, 244, 356, 314, 88, 310, 1, 1, 1, 0.964157, 1, 243, 1, 1, 1, 0, 1, 0
310, 387, 201, 10300200, 2, 116, 41, 49, 118, 88, 0.93364, 1, 1, 0.969612, 1, 243, 0, 0, 0, 0, 0, 0
314, 412, 198, 10300200, 2, 41, 312, 118, 380, 88, 1, 1, 0.969612, 0.870545, 0.968154, 243, 0, 1, 0, 1, 0, 0
356, 412, 198, 10300200, 2, 41, 118, 88, 117, 49, 1, 1, 0.968154, 0.969823, 0.539024, 243, 0, 0, 0, 0, 0, 1
117, 448, 198, 10304681, 3, 380, 287, 102, 312, 239, 0.605654, 0.304653, 0.120706, 0.43052, 0.411409, 243, 1, 1, 1, 1, 1, 0
118, 401, 245, 10304681, 3, 104, 381, 300, 41, 388, 1, 1, 0.909864, 1, 0.607508, 243, 0, 1, 1, 0, 1, 0
88, 495, 198, 10304681, 3, 312, 239, 380, 122, 137, 0.843426, 0.758083, 0.752561, 0.757571, 0.798835, 243, 1, 1, 1, 0, 0, 1
41, 401, 287, 10304681, 3, 104, 395, 116, 302, 388, 0.933305, 1, 0.956733, 0.755623, 0.699227, 243, 0, 1, 0, 1, 1, 1
49, 513, 201, 10304681, 3, 380, 312, 239, 287, 114, 1, 1, 1, 0.863608, 0.755904, 243, 1, 1, 1, 1, 0, 0
116, 398, 347, 10305162, 4, 104, 335, 278, 217, 300, 1, 1, 0.970407, 1, 1, 243, 0, 1, 1, 0, 1, 0
302, 398, 387, 10305163, 4, 104, 166, 24, 217, 300, 1, 1, 0.861892, 1, 1, 243, 0, 0, 0, 0, 1, 0
388, 401, 412, 10305163, 4, 24, 104, 166, 115, 217, 1, 1, 1, 0.755841, 1, 243, 0, 0, 0, 0, 0, 0
395, 401, 412, 10305163, 4, 24, 104, 166, 115, 217, 1, 1, 1, 0.726389, 1, 243, 0, 0, 0, 0, 0, 1
217, 401, 431, 10309644, 5, 115, 104, 24, 166, 154, 0.971326, 1, 0.753791, 0.861741, 0.429936, 243, 0, 0, 0, 0, 1, 0
166, 445, 398, 10309644, 5, 24, 53, 144, 286, 347, 1, 0.752329, 0.539597, 0.464386, 0.317596, 243, 0, 0, 0, 1, 1, 1
104, 401, 467, 10309644, 5, 115, 154, 10000000, 10000000, 10000000, 0.863401, 0.483278, 0, 0, 0, 243, 0, 0, 1, 1, 1, 1
122, 553, 201, 10313162, 4, 239, 380, 312, 114, 290, 1, 1, 1, 0.970988, 0.15948, 243, 1, 1, 1, 0, 1, 0
239, 581, 201, 10313163, 4, 114, 206, 47, 290, 179, 0.970988, 0.569825, 0.317864, 0.214962, 0.158779, 243, 0, 0, 0, 1, 1, 0
312, 587, 201, 10313163, 4, 286, 206, 114, 47, 347, 1, 0.90788, 0.8631, 0.611104, 0.273965, 243, 1, 0, 0, 0, 1, 1
380, 587, 201, 10313163, 4, 47, 114, 206, 179, 290, 1, 0.970988, 0.685459, 0.274606, 0.274006, 243, 0, 0, 0, 1, 1, 0
114, 601, 262, 10313644, 5, 47, 206, 286, 290, 179, 1, 0.759698, 0.412696, 0.429902, 0.362693, 243, 0, 0, 1, 1, 1, 0
