source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 212, 201, 244, 10300200, 4, 1, 132, 313, 358, 587, 801, 305, 23, 13, 132, 10000000
201, 212, 201, 284, 10300200, 2, 1, 23, 313, 358, 587, 801, 305, 23, 13, 132, 10000000
201, 212, 198, 315, 10300200, 3, 1, 13, 313, 358, 587, 801, 305, 23, 13, 132, 10000000
201, 284, 198, 351, 10304690, 2, 2, 193, 23, 358, 587, 801, 205, 193, 305, 386, 10000000
201, 284, 198, 387, 10304690, 3, 2, 305, 23, 358, 587, 801, 205, 193, 305, 386, 10000000
201, 284, 198, 387, 10304690, 4, 2, 386, 23, 358, 587, 801, 205, 193, 305, 386, 10000000
201, 284, 201, 446, 10304690, 1, 2, 205, 23, 358, 587, 801, 205, 193, 305, 386, 10000000
201, 446, 201, 485, 10305180, 2, 3, 65, 205, 358, 587, 801, 222, 65, 113, 45, 10000000
201, 446, 198, 532, 10305181, 3, 3, 113, 205, 358, 587, 801, 222, 65, 113, 45, 10000000
201, 446, 198, 564, 10305181, 1, 3, 222, 205, 358, 587, 801, 222, 65, 113, 45, 10000000
198, 564, 201, 618, 10305671, 3, 4, 276, 222, 358, 587, 801, 67, 210, 276, 107, 10000000
198, 564, 201, 645, 10305671, 2, 4, 210, 222, 358, 587, 801, 67, 210, 276, 107, 10000000
198, 564, 201, 691, 10305671, 1, 4, 67, 222, 358, 587, 801, 67, 210, 276, 107, 10000000
201, 691, 198, 757, 10306161, 4, 5, 178, 67, 358, 587, 801, 295, 324, 190, 178, 10000000
201, 691, 198, 780, 10306161, 1, 5, 295, 67, 358, 587, 801, 295, 324, 190, 178, 10000000
201, 691, 201, 812, 10306161, 2, 5, 324, 67, 358, 587, 801, 295, 324, 190, 178, 10000000
201, 691, 201, 845, 10306162, 3, 5, 190, 67, 358, 587, 801, 295, 324, 190, 178, 10000000
198, 780, 220, 798, 10306651, 2, 6, 271, 295, 358, 587, 801, 136, 271, 3, 324, 10000000
198, 780, 201, 812, 10306651, 4, 6, 324, 295, 358, 587, 801, 136, 271, 3, 324, 10000000
220, 798, 275, 798, 10311142, 2, 7, 3, 271, 358, 587, 801, 352, 3, 227, 95, 10000000
220, 798, 318, 801, 10311142, 4, 7, 95, 271, 358, 587, 801, 352, 3, 227, 95, 10000000
220, 798, 387, 801, 10311142, 1, 7, 352, 271, 358, 587, 801, 352, 3, 227, 95, 10000000
387, 801, 484, 798, 10311632, 4, 8, 82, 352, 358, 587, 801, 33, 360, 141, 82, 10000000
387, 801, 520, 801, 10311632, 1, 8, 33, 352, 358, 587, 801, 33, 360, 141, 82, 10000000
387, 801, 598, 787, 10311633, 2, 8, 360, 352, 358, 587, 801, 33, 360, 141, 82, 10000000
520, 801, 578, 801, 10312123, 4, 9, 257, 33, 358, 587, 801, 387, 358, 317, 257, 10000000
520, 801, 587, 801, 10312123, 3, 9, 317, 33, 358, 587, 801, 387, 358, 317, 257, 10000000
520, 801, 587, 801, 10312123, 358, 9, 358, 33, 358, 587, 801, 387, 358, 317, 257, 10000000
587, 801, 587, 801, 10312613, 358, 10, 358, 387, 358, 587, 801, 384, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10313103, 358, 11, 358, 384, 358, 587, 801, 387, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10313593, 358, 12, 358, 387, 358, 587, 801, 384, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10314083, 358, 13, 358, 384, 358, 587, 801, 387, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10314573, 358, 14, 358, 387, 358, 587, 801, 384, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10315063, 358, 15, 358, 384, 358, 587, 801, 387, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10315553, 358, 16, 358, 387, 358, 587, 801, 384, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10316043, 358, 17, 358, 384, 358, 587, 801, 387, 358, 317, 10000000, 10000000
598, 787, 587, 801, 10316314, 358, 9, 358, 360, 358, 587, 801, 387, 358, 317, 384, 10000000
587, 801, 587, 801, 10316804, 358, 10, 358, 387, 358, 587, 801, 384, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10317294, 358, 11, 358, 384, 358, 587, 801, 387, 358, 317, 10000000, 10000000
