source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
17, 112, 201, 10299999, 1, 27, 153, 226, 267, 215, 1, 1, 1, 1, 1, 10000000, 17
17, 181, 201, 10300200, 2, 27, 23, 153, 126, 226, 1, 0.96953, 1, 0.97126, 1, 10000000, 0
17, 201, 212, 10300200, 2, 23, 27, 13, 174, 153, 0.96953, 1, 0.698513, 0.637852, 1, 10000000, 0
17, 241, 198, 10300200, 2, 71, 27, 218, 178, 264, 0.970857, 1, 0.688327, 0.687602, 0.550732, 10000000, 1
17, 278, 198, 10304703, 2, 264, 178, 218, 71, 292, 0.825586, 0.861303, 0.797736, 0.754745, 0.56771, 10000000, 0
17, 323, 201, 10304703, 2, 88, 112, 221, 292, 268, 0.970682, 1, 1, 1, 1, 10000000, 1
17, 356, 201, 10304703, 2, 49, 88, 112, 41, 221, 1, 1, 1, 0.861325, 1, 10000000, 0
17, 380, 201, 10304703, 2, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.697145, 10000000, 0
17, 412, 198, 10305206, 2, 41, 216, 49, 88, 116, 1, 0.939627, 0.949909, 1, 0.760124, 10000000, 0
17, 412, 198, 10305206, 2, 41, 88, 112, 216, 116, 0.968938, 1, 1, 0.645625, 0.605097, 10000000, 0
17, 418, 198, 10305207, 2, 49, 88, 41, 266, 112, 1, 1, 0.861278, 0.755846, 1, 10000000, 0
17, 448, 198, 10305207, 2, 266, 49, 88, 41, 216, 1, 1, 1, 0.753619, 0.538021, 10000000, 0
17, 495, 198, 10305207, 2, 102, 216, 116, 131, 266, 1, 0.939626, 0.970379, 0.637292, 0.602292, 10000000, 1
17, 553, 201, 10305710, 2, 102, 131, 266, 216, 86, 0.972071, 1, 1, 1, 0.63481, 10000000, 0
17, 581, 201, 10305710, 2, 47, 187, 102, 131, 86, 0.795314, 0.604637, 0.972071, 1, 0.793512, 10000000, 1
17, 648, 198, 10305710, 2, 102, 86, 194, 274, 120, 1, 0.725012, 0.846811, 0.431345, 0.323655, 10000000, 0
17, 648, 198, 10310213, 2, 102, 86, 194, 274, 120, 1, 0.724618, 0.84635, 0.431135, 0.323498, 10000000, 1
17, 677, 198, 10310213, 2, 274, 86, 227, 120, 194, 1, 0.962112, 0.431542, 0.318531, 0.725443, 10000000, 0
17, 677, 198, 10318213, 2, 274, 86, 227, 120, 194, 1, 0.961056, 0.43117, 0.318126, 0.724742, 10000000, 1
17, 717, 201, 10318214, 2, 58, 120, 227, 40, 274, 0.75129, 0.861917, 0.86234, 0.215056, 1, 10000000, 0
17, 754, 201, 10318214, 2, 120, 58, 227, 274, 86, 1, 0.858617, 1, 1, 1, 10000000, 0
17, 801, 212, 10318214, 2, 58, 120, 40, 227, 10000000, 1, 1, 0.645167, 0.970133, 0, 10000000, 0
17, 717, 201, 10318717, 2, 58, 120, 227, 40, 274, 0.75125, 0.861871, 0.862293, 0.215044, 1, 10000000, 0
17, 754, 201, 10318717, 2, 120, 58, 227, 274, 86, 1, 0.858571, 1, 1, 1, 10000000, 0
17, 801, 212, 10318717, 2, 58, 120, 40, 227, 10000000, 1, 1, 0.645132, 0.97008, 0, 10000000, 1
17, 801, 219, 10319220, 2, 58, 40, 120, 10000000, 10000000, 1, 0.68514, 1, 0, 0, 10000000, 0
17, 801, 246, 10319220, 2, 58, 40, 10000000, 10000000, 10000000, 1, 0.645097, 0, 0, 0, 10000000, 0
17, 801, 289, 10319220, 2, 40, 10000000, 10000000, 10000000, 10000000, 0.752613, 0, 0, 0, 0, 10000000, 1
17, 798, 322, 10319723, 2, 260, 211, 118, 133, 81, 0.968148, 0.859426, 0.752867, 0.753385, 0.647178, 10000000, 1
278, 201, 12, 11299999, 1, 98, 60, 117, 240, 7, 1, 0.96458, 1, 0.724445, 0.972039, 10000000, 278
278, 201, 62, 11300200, 2, 240, 60, 98, 180, 267, 1, 0.964953, 1, 0.645607, 0.430982, 10000000, 0
