source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
207, 20, 198, 10299999, 1, 56, 123, 267, 197, 32, 1, 0.755099, 0.603797, 1, 0.971033, 229, 1
197, 45, 198, 10300200, 2, 267, 215, 17, 123, 56, 1, 0.843629, 0.952432, 0.798588, 1, 229, 0
56, 82, 198, 10300200, 2, 153, 267, 215, 17, 123, 1, 0.958355, 0.645762, 0.752692, 0.603732, 229, 1
267, 201, 212, 10300200, 2, 27, 23, 153, 13, 174, 1, 0.96953, 1, 0.698513, 0.637852, 229, 0
17, 112, 201, 10300805, 3, 27, 153, 226, 267, 215, 1, 1, 1, 1, 1, 229, 0
123, 159, 201, 10300805, 3, 27, 264, 23, 153, 126, 1, 0.787403, 0.969466, 1, 0.971197, 229, 0
215, 181, 201, 10300805, 3, 27, 268, 23, 153, 126, 1, 0.782758, 0.969466, 1, 0.971197, 229, 0
267, 201, 212, 10300805, 3, 27, 23, 153, 13, 174, 1, 0.969466, 1, 0.698415, 0.63779, 229, 0
153, 241, 198, 10300805, 3, 71, 218, 27, 178, 264, 0.970794, 0.68827, 1, 0.687545, 0.550686, 229, 1
27, 278, 198, 10301410, 4, 178, 218, 264, 71, 292, 0.861608, 0.798155, 0.6883, 0.755013, 0.568064, 229, 0
71, 323, 201, 10301411, 4, 88, 112, 221, 292, 268, 0.971027, 1, 1, 1, 1, 229, 1
178, 356, 201, 10301411, 4, 49, 88, 112, 221, 41, 1, 1, 1, 1, 0.861631, 229, 0
218, 380, 201, 10301411, 4, 88, 41, 112, 221, 49, 1, 1, 1, 1, 0.697678, 229, 0
264, 387, 201, 10301411, 4, 111, 88, 41, 112, 221, 1, 1, 1, 1, 1, 229, 0
268, 412, 198, 10302016, 5, 216, 49, 88, 41, 112, 0.940331, 0.950485, 1, 1, 1, 229, 0
292, 412, 198, 10302016, 5, 88, 41, 112, 49, 216, 1, 0.969271, 1, 0.603921, 0.538206, 229, 0
