source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
129, 159, 201, 10299999, 1, 27, 132, 159, 71, 249, 0.972671, 1, 1, 0.776206, 1, 211, 1
249, 201, 218, 10300200, 2, 13, 23, 132, 193, 366, 0.945913, 0.972261, 1, 0.648638, 0.60325, 211, 0
132, 201, 244, 10300200, 2, 23, 366, 13, 229, 305, 1, 0.646491, 0.756731, 0.566732, 0.549669, 211, 1
159, 241, 198, 10300200, 2, 244, 71, 27, 197, 314, 0.872616, 0.848291, 0.97265, 0.567558, 0.46781, 211, 0
27, 278, 198, 10300200, 2, 310, 314, 197, 241, 117, 0.966736, 0.909243, 0.823692, 0.754523, 0.639144, 211, 1
71, 323, 201, 10300200, 2, 88, 117, 244, 356, 314, 1, 1, 1, 1, 1, 211, 0
197, 356, 201, 10300791, 3, 88, 118, 117, 41, 244, 0.968089, 0.969548, 0.96976, 0.86297, 1, 211, 0
241, 379, 201, 10300791, 3, 41, 88, 118, 117, 244, 1, 0.968089, 0.969548, 1, 1, 211, 0
310, 387, 201, 10300791, 3, 41, 88, 49, 118, 117, 1, 1, 0.91865, 1, 1, 211, 1
314, 412, 198, 10300791, 3, 41, 49, 88, 312, 118, 1, 0.949926, 1, 0.825432, 0.969548, 211, 0
118, 401, 245, 10301382, 4, 300, 224, 116, 217, 41, 1, 0.939239, 0.957234, 0.778892, 1, 211, 0
117, 448, 198, 10301382, 4, 239, 380, 49, 88, 312, 0.872957, 0.727074, 0.827189, 0.968027, 0.430672, 211, 0
41, 401, 287, 10301383, 4, 116, 104, 388, 224, 381, 1, 0.759487, 0.799453, 0.863909, 0.759384, 211, 1
88, 495, 198, 10301383, 4, 102, 312, 380, 287, 49, 0.823637, 0.795587, 0.752827, 0.705209, 0.754537, 211, 1
49, 513, 201, 10301383, 4, 137, 102, 380, 312, 239, 1, 0.96871, 1, 1, 1, 211, 0
116, 398, 347, 10301974, 5, 115, 104, 217, 300, 395, 0.917643, 1, 1, 1, 1, 211, 1
224, 398, 375, 10301974, 5, 104, 217, 279, 300, 395, 1, 1, 1, 1, 1, 211, 0
381, 401, 412, 10301974, 5, 120, 24, 115, 104, 154, 1, 1, 0.864115, 1, 0.704078, 211, 0
388, 401, 412, 10301974, 5, 24, 104, 166, 115, 217, 1, 0.971757, 1, 0.648086, 1, 211, 0
395, 401, 412, 10302565, 6, 24, 104, 115, 166, 217, 1, 0.971695, 0.759902, 1, 1, 211, 0
300, 401, 415, 10302565, 6, 24, 104, 115, 166, 217, 0.969898, 1, 0.756052, 0.970197, 1, 211, 0
217, 401, 431, 10302565, 6, 115, 104, 24, 154, 10000000, 0.822204, 1, 0.754365, 0.215131, 0, 211, 0
104, 401, 467, 10302565, 6, 115, 154, 79, 10000000, 10000000, 0.864059, 0.638311, 0.159543, 0, 0, 211, 0
115, 398, 533, 10302565, 6, 79, 154, 227, 108, 162, 0.968813, 1, 0.787761, 0.688343, 0.647015, 211, 1
154, 401, 637, 10303157, 7, 79, 108, 96, 177, 31, 0.968751, 0.605733, 0.648212, 0.234803, 0.215707, 211, 1
23, 201, 285, 10304791, 3, 193, 305, 386, 311, 366, 0.972475, 0.860035, 0.845868, 0.794227, 0.753867, 211, 1
13, 198, 315, 10304791, 3, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.859982, 211, 0
229, 198, 379, 10304791, 3, 65, 188, 205, 274, 299, 1, 0.972389, 1, 1, 1, 211, 0
305, 198, 387, 10304791, 3, 65, 188, 45, 205, 274, 1, 1, 0.863166, 1, 1, 211, 0
193, 198, 351, 10305382, 4, 65, 205, 299, 363, 311, 1, 1, 1, 1, 1, 211, 1
305, 198, 387, 10305382, 4, 65, 188, 45, 205, 274, 1, 1, 0.863111, 1, 1, 211, 0
366, 198, 387, 10305382, 4, 65, 188, 45, 205, 274, 1, 1, 0.863111, 1, 1, 211, 0
386, 198, 387, 10305382, 4, 65, 188, 45, 205, 274, 1, 1, 0.863111, 1, 1, 211, 0
311, 201, 412, 10305382, 4, 65, 188, 205, 45, 274, 1, 1, 1, 0.755222, 1, 211, 0
311, 201, 412, 10305973, 5, 65, 188, 205, 45, 274, 1, 1, 1, 0.755174, 1, 211, 0
363, 201, 412, 10305973, 5, 276, 65, 188, 205, 45, 1, 1, 1, 1, 0.755174, 211, 0
299, 201, 418, 10305973, 5, 65, 113, 188, 205, 45, 1, 0.884149, 0.972264, 1, 0.755174, 211, 0
205, 201, 446, 10305973, 5, 65, 222, 113, 210, 276, 1, 0.753912, 0.793568, 0.302883, 0.24215, 211, 1
49, 513, 201, 10305974, 5, 137, 102, 380, 312, 239, 1, 0.968232, 1, 1, 1, 211, 0
312, 587, 201, 10305974, 5, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.971422, 211, 1
380, 587, 201, 10305974, 5, 114, 102, 47, 206, 137, 1, 1, 0.647356, 0.570603, 1, 211, 0
287, 620, 198, 10305974, 5, 319, 86, 102, 114, 137, 1, 0.963809, 1, 0.755798, 1, 211, 0
79, 401, 680, 10307748, 8, 292, 108, 177, 31, 10000000, 0.93211, 0.847555, 0.411982, 0.378875, 0, 211, 1
108, 398, 729, 10307748, 8, 292, 181, 177, 31, 82, 1, 0.753826, 1, 0.970203, 0.483588, 211, 0
108, 398, 729, 10308339, 9, 292, 181, 177, 31, 82, 1, 0.753778, 1, 0.970141, 0.483554, 211, 0
292, 401, 820, 10308339, 9, 82, 181, 10000000, 10000000, 10000000, 0.846219, 0.969143, 0, 0, 0, 211, 1
65, 201, 486, 10310565, 6, 222, 113, 210, 67, 276, 0.793309, 0.843882, 0.378614, 0.323951, 0.275053, 211, 1
113, 198, 532, 10310565, 6, 67, 210, 276, 222, 107, 0.971852, 0.96777, 1, 1, 0.537083, 211, 0
276, 201, 618, 10310565, 6, 107, 67, 10, 210, 295, 0.859333, 0.971852, 0.9543, 1, 0.41316, 211, 0
287, 620, 198, 10310565, 6, 319, 86, 102, 114, 137, 1, 0.963201, 1, 0.755423, 1, 211, 0
137, 647, 198, 10310565, 6, 237, 350, 345, 102, 86, 1, 0.794146, 0.759225, 1, 0.754754, 211, 0
114, 601, 262, 10310565, 6, 179, 21, 286, 347, 47, 0.879933, 0.789481, 0.603989, 0.548125, 0.686198, 211, 1
102, 677, 198, 10310565, 6, 385, 86, 316, 213, 237, 0.78823, 0.862576, 0.722615, 0.726119, 0.699892, 211, 1
113, 198, 532, 10311156, 7, 67, 210, 276, 222, 107, 0.971789, 0.967709, 1, 1, 0.537049, 211, 0
222, 198, 564, 10311156, 7, 67, 210, 276, 107, 10, 0.971789, 1, 1, 0.751869, 0.687277, 211, 1
276, 201, 618, 10311156, 7, 107, 67, 10, 210, 295, 0.859279, 0.971789, 0.95421, 1, 0.413126, 211, 0
210, 201, 645, 10311156, 7, 324, 67, 107, 10, 295, 1, 1, 0.644459, 0.603843, 0.48343, 211, 0
276, 201, 618, 10311747, 8, 107, 67, 10, 210, 295, 0.859224, 0.971727, 0.954121, 1, 0.413092, 211, 0
210, 201, 645, 10311747, 8, 324, 67, 107, 10, 295, 1, 1, 0.644418, 0.6038, 0.483396, 211, 0
67, 201, 691, 10311747, 8, 295, 324, 190, 178, 246, 0.963882, 0.822195, 0.700917, 0.687117, 0.549233, 211, 1
178, 198, 757, 10312338, 9, 271, 136, 3, 324, 246, 0.968192, 0.752595, 0.645206, 1, 1, 211, 0
295, 198, 780, 10312338, 9, 136, 271, 3, 324, 246, 0.967622, 1, 0.752741, 1, 1, 211, 1
324, 201, 812, 10312339, 9, 3, 136, 271, 10000000, 10000000, 0.967809, 1, 1, 0, 0, 211, 0
271, 220, 798, 10312930, 10, 352, 3, 227, 95, 136, 0.910631, 0.967748, 0.688417, 0.725088, 1, 211, 1
324, 201, 812, 10312930, 10, 3, 136, 271, 10000000, 10000000, 0.967748, 1, 1, 0, 0, 211, 0
246, 201, 819, 10312930, 10, 136, 271, 3, 10000000, 10000000, 0.96756, 1, 0.752693, 0, 0, 211, 0
47, 598, 315, 10315156, 7, 179, 286, 347, 21, 290, 1, 1, 1, 0.861624, 1, 211, 0
347, 601, 412, 10315157, 7, 21, 85, 179, 243, 332, 1, 0.758079, 1, 0.647208, 0.602112, 211, 0
179, 601, 445, 10315157, 7, 243, 21, 130, 332, 85, 1, 1, 0.753254, 0.602112, 0.645194, 211, 1
21, 601, 487, 10315748, 8, 332, 130, 243, 85, 4, 0.821483, 0.79584, 0.722397, 0.841954, 0, 211, 0
85, 598, 515, 10315748, 8, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859735, 211, 0
130, 598, 552, 10315748, 8, 4, 186, 19, 332, 273, 1, 1, 0.754697, 1, 0.859735, 211, 0
243, 598, 580, 10315748, 8, 19, 204, 4, 186, 128, 1, 0.917534, 0.966129, 1, 0.970873, 211, 1
332, 598, 587, 10315748, 8, 4, 186, 128, 273, 204, 1, 1, 1, 0.967202, 0.646365, 211, 0
