source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 212, 45, 198, 10300200, 5, 1, 217, 489, 16, 513, 601, 192, 32, 56, 64, 217
1, 212, 1, 281, 10300200, 2, 1, 32, 489, 16, 513, 601, 192, 32, 56, 64, 217
1, 212, -1, 319, 10300200, 4, 1, 64, 489, 16, 513, 601, 192, 32, 56, 64, 217
1, 281, -1, 319, 10304731, 4, 2, 64, 32, 16, 513, 601, 369, 175, 43, 64, 286
1, 281, -1, 355, 10304731, 2, 2, 175, 32, 16, 513, 601, 369, 175, 43, 64, 286
1, 281, -1, 381, 10304731, 5, 2, 286, 32, 16, 513, 601, 369, 175, 43, 64, 286
1, 281, -1, 387, 10304731, 1, 2, 369, 32, 16, 513, 601, 369, 175, 43, 64, 286
-1, 387, 30, 398, 10305262, 3, 3, 222, 369, 16, 513, 601, 110, 50, 222, 43, 192
-1, 387, 1, 446, 10305262, 5, 3, 192, 369, 16, 513, 601, 110, 50, 222, 43, 192
-1, 387, 60, 398, 10305262, 1, 3, 110, 369, 16, 513, 601, 110, 50, 222, 43, 192
-1, 387, 1, 474, 10305262, 4, 3, 43, 369, 16, 513, 601, 110, 50, 222, 43, 192
-1, 387, -1, 520, 10305263, 2, 3, 50, 369, 16, 513, 601, 110, 50, 222, 43, 192
60, 398, 156, 401, 10305794, 1, 4, 158, 110, 16, 513, 601, 158, 357, 403, 467, 266
60, 398, 179, 401, 10305794, 5, 4, 266, 110, 16, 513, 601, 158, 357, 403, 467, 266
60, 398, 187, 401, 10305794, 2, 4, 357, 110, 16, 513, 601, 158, 357, 403, 467, 266
60, 398, 187, 401, 10305794, 4, 4, 467, 110, 16, 513, 601, 158, 357, 403, 467, 266
156, 401, 201, 418, 10306325, 5, 5, 316, 158, 16, 513, 601, 45, 189, 206, 278, 316
156, 401, 219, 398, 10306325, 4, 5, 278, 158, 16, 513, 601, 45, 189, 206, 278, 316
156, 401, 201, 446, 10306325, 3, 5, 206, 158, 16, 513, 601, 45, 189, 206, 278, 316
156, 401, 248, 398, 10306325, 2, 5, 189, 158, 16, 513, 601, 45, 189, 206, 278, 316
156, 401, 283, 398, 10306325, 1, 5, 45, 158, 16, 513, 601, 45, 189, 206, 278, 316
283, 398, 401, 412, 10306856, 2, 6, 480, 45, 16, 513, 601, 167, 480, 412, 283, 360
283, 398, 412, 398, 10306856, 3, 6, 412, 45, 16, 513, 601, 167, 480, 412, 283, 360
