source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
8, -1, 1, 41, 10300200, 4, 1, 161, 409, 478, 587, 801, 166, 11, 8, 161, 38
8, -1, 79, -1, 10300200, 3, 1, 8, 409, 478, 587, 801, 166, 11, 8, 161, 38
8, -1, 1, 81, 10300200, 2, 1, 11, 409, 478, 587, 801, 166, 11, 8, 161, 38
8, -1, 108, 1, 10300200, 5, 1, 38, 409, 478, 587, 801, 166, 11, 8, 161, 38
8, -1, -1, 151, 10300200, 1, 1, 166, 409, 478, 587, 801, 166, 11, 8, 161, 38
-1, 151, 1, 212, 10300734, 5, 2, 367, 166, 478, 587, 801, 32, 177, 288, 419, 367
-1, 151, 1, 212, 10300734, 4, 2, 419, 166, 478, 587, 801, 32, 177, 288, 419, 367
-1, 151, 1, 219, 10300734, 3, 2, 288, 166, 478, 587, 801, 32, 177, 288, 419, 367
-1, 151, 1, 247, 10300734, 2, 2, 177, 166, 478, 587, 801, 32, 177, 288, 419, 367
-1, 151, 1, 281, 10300734, 1, 2, 32, 166, 478, 587, 801, 32, 177, 288, 419, 367
1, 281, -1, 319, 10301269, 4, 3, 64, 32, 478, 587, 801, 369, 43, 175, 64, 286
1, 281, -1, 355, 10301269, 3, 3, 175, 32, 478, 587, 801, 369, 43, 175, 64, 286
1, 281, -1, 381, 10301269, 5, 3, 286, 32, 478, 587, 801, 369, 43, 175, 64, 286
1, 281, -1, 387, 10301269, 1, 3, 369, 32, 478, 587, 801, 369, 43, 175, 64, 286
-1, 387, 29, 398, 10301803, 5, 4, 222, 369, 478, 587, 801, 50, 43, 110, 192, 222
-1, 387, 1, 446, 10301803, 4, 4, 192, 369, 478, 587, 801, 50, 43, 110, 192, 222
-1, 387, 60, 398, 10301803, 3, 4, 110, 369, 478, 587, 801, 50, 43, 110, 192, 222
-1, 387, 1, 474, 10301803, 2, 4, 43, 369, 478, 587, 801, 50, 43, 110, 192, 222
1, 474, -1, 579, 10306337, 1, 5, 272, 43, 478, 587, 801, 272, 410, 361, 446, 349
1, 474, -1, 587, 10306337, 3, 5, 361, 43, 478, 587, 801, 272, 410, 361, 446, 349
1, 474, -1, 587, 10306337, 2, 5, 410, 43, 478, 587, 801, 272, 410, 361, 446, 349
1, 474, 1, 612, 10306338, 4, 5, 446, 43, 478, 587, 801, 272, 410, 361, 446, 349
-1, 579, 19, 598, 10306872, 4, 6, 263, 272, 478, 587, 801, 135, 34, 28, 263, 164
-1, 579, 1, 644, 10306872, 5, 6, 164, 272, 478, 587, 801, 135, 34, 28, 263, 164
-1, 579, 1, 683, 10306872, 3, 6, 28, 272, 478, 587, 801, 135, 34, 28, 263, 164
79, -1, 108, 1, 10308734, 3, 2, 38, 8, 478, 587, 801, 448, 425, 38, 436, 364
79, -1, 187, 1, 10308734, 5, 2, 364, 8, 478, 587, 801, 448, 425, 38, 436, 364
60, 398, 156, 401, 10310337, 1, 5, 158, 110, 478, 587, 801, 158, 357, 403, 467, 266
60, 398, 179, 401, 10310337, 5, 5, 266, 110, 478, 587, 801, 158, 357, 403, 467, 266
60, 398, 187, 401, 10310337, 2, 5, 357, 110, 478, 587, 801, 158, 357, 403, 467, 266
60, 398, 187, 401, 10310337, 4, 5, 467, 110, 478, 587, 801, 158, 357, 403, 467, 266
60, 398, 201, 412, 10310337, 3, 5, 403, 110, 478, 587, 801, 158, 357, 403, 467, 266
156, 401, 201, 419, 10310871, 4, 6, 316, 158, 478, 587, 801, 45, 206, 189, 316, 278
156, 401, 219, 398, 10310872, 5, 6, 278, 158, 478, 587, 801, 45, 206, 189, 316, 278
156, 401, 201, 446, 10310872, 2, 6, 206, 158, 478, 587, 801, 45, 206, 189, 316, 278
156, 401, 248, 398, 10310872, 3, 6, 189, 158, 478, 587, 801, 45, 206, 189, 316, 278
156, 401, 283, 398, 10310872, 1, 6, 45, 158, 478, 587, 801, 45, 206, 189, 316, 278
283, 398, 401, 412, 10311406, 2, 7, 480, 45, 478, 587, 801, 167, 480, 412, 283, 360
283, 398, 412, 398, 10311406, 5, 7, 360, 45, 478, 587, 801, 167, 480, 412, 283, 360
283, 398, 412, 398, 10311406, 3, 7, 412, 45, 478, 587, 801, 167, 480, 412, 283, 360
283, 398, 445, 398, 10311406, 1, 7, 167, 45, 478, 587, 801, 167, 480, 412, 283, 360
445, 398, 485, 398, 10311940, 2, 8, 24, 167, 478, 587, 801, 378, 24, 306, 145, 104
445, 398, 555, 401, 10311941, 4, 8, 145, 167, 478, 587, 801, 378, 24, 306, 145, 104
445, 398, 578, 401, 10311941, 3, 8, 306, 167, 478, 587, 801, 378, 24, 306, 145, 104
445, 398, 587, 401, 10311941, 1, 8, 378, 167, 478, 587, 801, 378, 24, 306, 145, 104
587, 401, 601, 412, 10312475, 5, 9, 368, 378, 478, 587, 801, 85, 21, 180, 290, 368
587, 401, 601, 419, 10312475, 4, 9, 290, 378, 478, 587, 801, 85, 21, 180, 290, 368
587, 401, 601, 445, 10312475, 3, 9, 180, 378, 478, 587, 801, 85, 21, 180, 290, 368
587, 401, 601, 487, 10312475, 2, 9, 21, 378, 478, 587, 801, 85, 21, 180, 290, 368
587, 401, 598, 515, 10312475, 1, 9, 85, 378, 478, 587, 801, 85, 21, 180, 290, 368
598, 515, 598, 587, 10313009, 5, 10, 353, 85, 478, 587, 801, 187, 304, 4, 430, 353
598, 515, 598, 587, 10313009, 4, 10, 430, 85, 478, 587, 801, 187, 304, 4, 430, 353
598, 515, 601, 620, 10313009, 2, 10, 304, 85, 478, 587, 801, 187, 304, 4, 430, 353
598, 515, 601, 646, 10313010, 1, 10, 187, 85, 478, 587, 801, 187, 304, 4, 430, 353
601, 646, 598, 711, 10313544, 2, 11, 19, 187, 478, 587, 801, 400, 19, 205, 241, 331
601, 646, 598, 752, 10313544, 3, 11, 205, 187, 478, 587, 801, 400, 19, 205, 241, 331
601, 646, 598, 778, 10313544, 4, 11, 241, 187, 478, 587, 801, 400, 19, 205, 241, 331
601, 646, 598, 787, 10313544, 5, 11, 331, 187, 478, 587, 801, 400, 19, 205, 241, 331
201, 446, 201, 486, 10315406, 4, 7, 65, 206, 478, 587, 801, 280, 319, 211, 65, 113
201, 446, 198, 532, 10315406, 5, 7, 113, 206, 478, 587, 801, 280, 319, 211, 65, 113
1, 683, -1, 718, 10315406, 5, 7, 2, 28, 478, 587, 801, 143, 434, 215, 279, 2
1, 683, -1, 756, 10315406, 3, 7, 215, 28, 478, 587, 801, 143, 434, 215, 279, 2
201, 446, 201, 645, 10315406, 3, 7, 211, 206, 478, 587, 801, 280, 319, 211, 65, 113
1, 683, 1, 812, 10315406, 2, 7, 434, 28, 478, 587, 801, 143, 434, 215, 279, 2
108, 1, 201, 12, 10317268, 5, 3, 425, 38, 478, 587, 801, 7, 171, 240, 449, 425
108, 1, 201, 12, 10317268, 4, 3, 449, 38, 478, 587, 801, 7, 171, 240, 449, 425
108, 1, 248, -1, 10317268, 2, 3, 171, 38, 478, 587, 801, 7, 171, 240, 449, 425
108, 1, 280, -1, 10317268, 1, 3, 7, 38, 478, 587, 801, 7, 171, 240, 449, 425
280, -1, 387, 1, 10317803, 3, 4, 380, 7, 478, 587, 801, 292, 258, 380, 341, 413
280, -1, 401, 12, 10317803, 4, 4, 341, 7, 478, 587, 801, 292, 258, 380, 341, 413
280, -1, 401, 12, 10317803, 5, 4, 413, 7, 478, 587, 801, 292, 258, 380, 341, 413
280, -1, 420, -1, 10317803, 1, 4, 292, 7, 478, 587, 801, 292, 258, 380, 341, 413
598, 711, 598, 778, 10318078, 3, 12, 241, 19, 478, 587, 801, 400, 331, 241, 483, 358
598, 711, 598, 787, 10318078, 2, 12, 331, 19, 478, 587, 801, 400, 331, 241, 483, 358
598, 711, 598, 787, 10318078, 1, 12, 400, 19, 478, 587, 801, 400, 331, 241, 483, 358
598, 711, 598, 787, 10318078, 4, 12, 483, 19, 478, 587, 801, 400, 331, 241, 483, 358
420, -1, 401, 19, 10318337, 4, 5, 258, 292, 478, 587, 801, 374, 48, 159, 258, 5
420, -1, 488, -1, 10318337, 5, 5, 5, 292, 478, 587, 801, 374, 48, 159, 258, 5
598, 787, 587, 801, 10318612, 3, 13, 338, 400, 478, 587, 801, 478, 398, 338, 459, 451
598, 787, 587, 801, 10318612, 2, 13, 398, 400, 478, 587, 801, 478, 398, 338, 459, 451
598, 787, 587, 801, 10318612, 5, 13, 451, 400, 478, 587, 801, 478, 398, 338, 459, 451
598, 787, 587, 801, 10318612, 4, 13, 459, 400, 478, 587, 801, 478, 398, 338, 459, 451
598, 787, 587, 801, 10318612, 478, 13, 478, 400, 478, 587, 801, 478, 398, 338, 459, 451
587, 801, 587, 801, 10323146, 478, 14, 478, 398, 478, 587, 801, 478, 459, 451, 338, 10000000
587, 801, 587, 801, 10327680, 478, 15, 478, 459, 478, 587, 801, 478, 451, 398, 338, 10000000
587, 801, 587, 801, 10332214, 478, 16, 478, 451, 478, 587, 801, 478, 459, 398, 338, 10000000
587, 801, 587, 801, 10336748, 478, 17, 478, 459, 478, 587, 801, 478, 451, 398, 338, 10000000
587, 801, 587, 801, 10341282, 478, 18, 478, 451, 478, 587, 801, 478, 459, 398, 338, 10000000
445, 798, 587, 801, 10342612, 478, 13, 478, 182, 478, 587, 801, 338, 82, 398, 245, 453
484, 798, 587, 801, 10343146, 478, 14, 478, 82, 478, 587, 801, 478, 451, 398, 459, 142
380, 801, 587, 801, 10346612, 478, 13, 478, 232, 478, 587, 801, 478, 261, 82, 483, 182
484, 798, 587, 801, 10347146, 478, 14, 478, 82, 478, 587, 801, 478, 451, 398, 459, 142
587, 801, 587, 801, 10347680, 478, 15, 478, 451, 478, 587, 801, 478, 459, 398, 338, 10000000
587, 801, 587, 801, 10352214, 478, 16, 478, 459, 478, 587, 801, 478, 451, 398, 338, 10000000
598, 778, 587, 801, 10355146, 478, 14, 478, 241, 478, 587, 801, 478, 338, 459, 398, 451
587, 801, 587, 801, 10359680, 478, 15, 478, 338, 478, 587, 801, 478, 459, 451, 398, 10000000
587, 801, 587, 801, 10364214, 478, 16, 478, 459, 478, 587, 801, 478, 451, 398, 338, 10000000
587, 801, 587, 801, 10364748, 478, 17, 478, 338, 478, 587, 801, 478, 459, 451, 398, 10000000
587, 801, 587, 801, 10369282, 478, 18, 478, 459, 478, 587, 801, 478, 451, 398, 338, 10000000
587, 801, 587, 801, 10373816, 478, 19, 478, 451, 478, 587, 801, 478, 459, 398, 338, 10000000
587, 801, 587, 801, 10378350, 478, 20, 478, 459, 478, 587, 801, 478, 451, 398, 338, 10000000
587, 801, 587, 801, 10382884, 478, 21, 478, 451, 478, 587, 801, 478, 459, 398, 338, 10000000
212, -1, 261, -1, 11300200, 5, 1, 171, 351, 94, 801, 692, 62, 7, 124, 413, 171
212, -1, 293, -1, 11300200, 2, 1, 7, 351, 94, 801, 692, 62, 7, 124, 413, 171
212, -1, 305, 1, 11300200, 1, 1, 62, 351, 94, 801, 692, 62, 7, 124, 413, 171
305, 1, 401, 12, 11300734, 4, 2, 413, 62, 94, 801, 692, 157, 258, 466, 413, 341
305, 1, 401, 12, 11300734, 5, 2, 341, 62, 94, 801, 692, 157, 258, 466, 413, 341
305, 1, 460, -1, 11300734, 1, 2, 157, 62, 94, 801, 692, 157, 258, 466, 413, 341
460, -1, 501, -1, 11301268, 3, 3, 5, 157, 94, 801, 692, 105, 61, 5, 359, 432
460, -1, 502, 1, 11301268, 2, 3, 61, 157, 94, 801, 692, 105, 61, 5, 359, 432
460, -1, 587, 1, 11301269, 4, 3, 359, 157, 94, 801, 692, 105, 61, 5, 359, 432
460, -1, 601, 12, 11301269, 5, 3, 432, 157, 94, 801, 692, 105, 61, 5, 359, 432
502, 1, 601, 12, 11305803, 2, 4, 432, 61, 94, 801, 692, 295, 432, 374, 105, 221
502, 1, 645, -1, 11305803, 5, 4, 221, 61, 94, 801, 692, 295, 432, 374, 105, 221
502, 1, 687, -1, 11305803, 4, 4, 105, 61, 94, 801, 692, 295, 432, 374, 105, 221
601, 12, 601, 57, 11310337, 4, 5, 156, 432, 94, 801, 692, 184, 289, 91, 156, 12
601, 12, 598, 98, 11310337, 5, 5, 12, 432, 94, 801, 692, 184, 289, 91, 156, 12
601, 12, 601, 98, 11310337, 3, 5, 91, 432, 94, 801, 692, 184, 289, 91, 156, 12
601, 12, 598, 134, 11310337, 1, 5, 184, 432, 94, 801, 692, 184, 289, 91, 156, 12
601, 12, 598, 172, 11310337, 2, 5, 289, 432, 94, 801, 692, 184, 289, 91, 156, 12
598, 134, 598, 187, 11310871, 5, 6, 384, 184, 94, 801, 692, 114, 420, 334, 244, 384
401, 12, 401, 53, 11317268, 5, 3, 159, 341, 94, 801, 692, 100, 48, 139, 418, 159
401, 12, 401, 92, 11317268, 2, 3, 48, 341, 94, 801, 692, 100, 48, 139, 418, 159
