source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
198, 105, 201, 212, 10300200, 5, 1, 335, 60, 227, 815, 798, 23, 133, 253, 408, 335
198, 105, 201, 212, 10300200, 4, 1, 408, 60, 227, 815, 798, 23, 133, 253, 408, 335
198, 105, 201, 218, 10300200, 3, 1, 253, 60, 227, 815, 798, 23, 133, 253, 408, 335
198, 105, 201, 244, 10300200, 2, 1, 133, 60, 227, 815, 798, 23, 133, 253, 408, 335
198, 105, 201, 284, 10300200, 1, 1, 23, 60, 227, 815, 798, 23, 133, 253, 408, 335
201, 284, 198, 379, 10300696, 1, 2, 234, 23, 227, 815, 798, 234, 458, 494, 472, 327
201, 284, 198, 387, 10300696, 5, 2, 327, 23, 227, 815, 798, 234, 458, 494, 472, 327
201, 284, 198, 387, 10300696, 2, 2, 458, 23, 227, 815, 798, 234, 458, 494, 472, 327
201, 284, 198, 387, 10300696, 3, 2, 494, 23, 227, 815, 798, 234, 458, 494, 472, 327
201, 284, 201, 412, 10300697, 4, 2, 472, 23, 227, 815, 798, 234, 458, 494, 472, 327
198, 379, 201, 446, 10301193, 5, 3, 206, 234, 227, 815, 798, 65, 113, 189, 45, 206
198, 379, 201, 485, 10301193, 1, 3, 65, 234, 227, 815, 798, 65, 113, 189, 45, 206
201, 485, 198, 532, 10301689, 3, 4, 113, 65, 227, 815, 798, 319, 223, 113, 280, 67
201, 485, 198, 564, 10301689, 2, 4, 223, 65, 227, 815, 798, 319, 223, 113, 280, 67
201, 485, 198, 584, 10301689, 1, 4, 319, 65, 227, 815, 798, 319, 223, 113, 280, 67
201, 485, 201, 618, 10301689, 4, 4, 280, 65, 227, 815, 798, 319, 223, 113, 280, 67
8, -1, 91, -1, 11300200, 3, 1, 8, 492, 252, 801, 825, 29, 11, 8, 38, 151
8, -1, 94, 1, 11300200, 4, 1, 38, 492, 252, 801, 825, 29, 11, 8, 38, 151
8, -1, 1, 95, 11300200, 2, 1, 11, 492, 252, 801, 825, 29, 11, 8, 38, 151
8, -1, -1, 101, 11300200, 1, 1, 29, 492, 252, 801, 825, 29, 11, 8, 38, 151
8, -1, 145, 1, 11300200, 5, 1, 151, 492, 252, 801, 825, 29, 11, 8, 38, 151
-1, 101, 1, 212, 11300696, 3, 2, 419, 29, 252, 801, 825, 32, 489, 419, 177, 367
-1, 101, 1, 212, 11300696, 2, 2, 489, 29, 252, 801, 825, 32, 489, 419, 177, 367
-1, 101, 1, 212, 11300696, 5, 2, 367, 29, 252, 801, 825, 32, 489, 419, 177, 367
-1, 101, 1, 260, 11300696, 4, 2, 177, 29, 252, 801, 825, 32, 489, 419, 177, 367
1, 212, 57, 198, 11305192, 5, 3, 217, 489, 252, 801, 825, 369, 286, 56, 32, 217
1, 212, 1, 297, 11305192, 4, 3, 32, 489, 252, 801, 825, 369, 286, 56, 32, 217
