source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
29, -1, 115, 10299999, 1, 32, 177, 288, 489, 419, 0.967849, 0.969234, 1, 1, 1, 310, 1
419, 1, 212, 10300200, 2, 64, 56, 32, 217, 177, 0.951754, 0.96918, 0.967828, 1, 1, 310, 0
489, 1, 212, 10300200, 2, 192, 56, 32, 217, 64, 1, 0.96918, 1, 1, 0.822875, 310, 0
288, 1, 219, 10300200, 2, 32, 56, 369, 177, 217, 0.967828, 0.861494, 0.645568, 1, 0.970099, 310, 0
177, 1, 247, 10300200, 2, 286, 32, 64, 175, 43, 0.753072, 1, 0.685729, 0.605481, 0.436418, 310, 1
32, 1, 281, 10304618, 3, 369, 175, 43, 64, 286, 1, 0.688497, 0.566098, 0.724796, 0.537653, 310, 1
64, -1, 319, 10304618, 3, 192, 43, 318, 369, 286, 1, 0.969149, 0.967435, 1, 1, 310, 0
175, -1, 355, 10304618, 3, 43, 318, 192, 222, 369, 1, 1, 0.969005, 0.859985, 1, 310, 0
286, -1, 381, 10304618, 3, 43, 222, 192, 110, 318, 1, 0.968354, 1, 0.861976, 1, 310, 1
318, 14, 398, 10305036, 4, 333, 421, 357, 83, 110, 0.868614, 0.843091, 0.790987, 0.752301, 0.96968, 310, 0
192, 1, 446, 10305037, 4, 488, 43, 50, 476, 361, 0.880215, 1, 0.753934, 0.637256, 0.636888, 310, 0
43, 1, 474, 10305037, 4, 272, 410, 361, 446, 349, 1, 0.95052, 0.948122, 0.703957, 0.645058, 310, 1
272, -1, 579, 10305455, 5, 34, 135, 263, 488, 446, 0.860841, 0.968302, 1, 1, 1, 310, 1
361, -1, 587, 10305455, 5, 34, 135, 263, 488, 446, 1, 1, 1, 1, 1, 310, 0
410, -1, 587, 10305455, 5, 34, 135, 263, 488, 446, 1, 1, 1, 1, 1, 310, 0
349, 1, 612, 10305455, 5, 135, 34, 263, 10000000, 10000000, 1, 0.860841, 1, 0, 0, 310, 0
263, 19, 598, 10305873, 6, 280, 34, 190, 135, 103, 0.772426, 1, 0.686098, 1, 0.648028, 310, 1
446, 1, 612, 10305873, 6, 135, 34, 263, 10000000, 10000000, 1, 0.860802, 1, 0, 0, 310, 0
