source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
150, 157, 1, 10299999, 1, 123, 7, 170, 98, 235, 1, 0.969582, 1, 0.860775, 1, 133, 0, 0, 0, 0, 0
235, 201, 18, 10300200, 2, 98, 344, 123, 7, 60, 1, 0.756609, 1, 0.969561, 0.686311, 133, 0, 1, 0, 0, 0
123, 201, 49, 10300200, 2, 368, 344, 98, 60, 199, 0.796134, 0.798676, 0.968351, 0.686311, 0.53951, 133, 1, 1, 0, 0, 0
170, 248, -1, 10300200, 2, 254, 373, 5, 158, 320, 0.771122, 0.687437, 0, 0.411038, 0.323301, 133, 1, 1, 1, 1, 1
7, 280, -1, 10300200, 2, 288, 156, 149, 254, 320, 1, 0.78497, 0.862393, 0.703265, 0.698659, 133, 0, 0, 0, 1, 1
98, 201, 76, 10300536, 3, 263, 249, 344, 60, 199, 1, 0.761746, 0.756581, 0.952354, 0.68693, 133, 0, 0, 1, 0, 0
60, 198, 105, 10300536, 3, 23, 132, 249, 368, 313, 1, 1, 1, 1, 0.970608, 133, 0, 0, 0, 1, 1
199, 198, 153, 10300536, 3, 23, 132, 249, 13, 368, 1, 1, 1, 0.796723, 1, 133, 0, 0, 0, 0, 1
344, 198, 187, 10300536, 3, 13, 23, 27, 132, 159, 1, 0.972226, 0.972615, 1, 0.970258, 133, 0, 0, 0, 0, 0
149, 354, 1, 10304400, 3, 338, 291, 155, 373, 320, 0.438263, 0.305881, 0.318048, 1, 1, 133, 1, 1, 1, 1, 1
320, 401, 12, 10304400, 3, 48, 100, 118, 158, 138, 1, 0.84557, 0.646114, 1, 0.646462, 133, 0, 0, 0, 0, 0
288, 420, -1, 10304400, 3, 5, 48, 158, 61, 156, 1, 0.86256, 0.96731, 0.752711, 1, 133, 0, 0, 0, 0, 0
156, 447, -1, 10304400, 3, 5, 158, 48, 298, 338, 1, 0.96731, 0.75474, 0.53954, 0.538309, 133, 0, 0, 0, 1, 1
159, 241, 198, 10304736, 4, 244, 71, 314, 356, 310, 0.870892, 0.847825, 0.467315, 0.362508, 0.41239, 133, 0, 0, 1, 1, 1
132, 201, 245, 10304736, 4, 366, 305, 363, 386, 399, 0.646176, 0.549327, 0.478324, 0.32314, 0.323098, 133, 1, 1, 1, 1, 1
27, 278, 198, 10304736, 4, 310, 314, 356, 197, 241, 0.966206, 0.907995, 0.305783, 0.823179, 0.754154, 133, 1, 1, 1, 0, 0
23, 201, 285, 10304737, 4, 305, 386, 311, 366, 399, 0.86004, 0.845873, 0.794234, 0.753871, 0.538497, 133, 1, 1, 1, 1, 1
13, 198, 315, 10304737, 4, 363, 311, 386, 366, 305, 1, 1, 1, 1, 1, 133, 1, 1, 1, 1, 1
156, 447, -1, 10304814, 4, 5, 158, 48, 298, 338, 1, 0.967267, 0.754707, 0.539516, 0.538285, 133, 0, 0, 0, 1, 1
5, 487, -1, 10304815, 4, 338, 291, 155, 91, 200, 0.548413, 0.638436, 0.241614, 0.120677, 0.960906, 133, 1, 1, 1, 1, 0
61, 515, 1, 10304815, 4, 291, 105, 220, 155, 91, 1, 1, 1, 0.84565, 0.754842, 133, 0, 0, 0, 0, 0
200, 561, 1, 10305073, 5, 155, 91, 291, 105, 220, 1, 0.862653, 1, 0.971466, 1, 133, 0, 0, 0, 0, 0
338, 587, 1, 10305073, 5, 183, 91, 155, 291, 105, 1, 1, 1, 1, 1, 133, 0, 0, 0, 0, 0
305, 198, 387, 10305164, 5, 276, 363, 311, 107, 65, 0.107648, 1, 1, 0.107479, 1, 133, 1, 1, 1, 1, 0
366, 198, 387, 10305164, 5, 65, 188, 205, 45, 274, 1, 1, 1, 0.863131, 1, 133, 0, 0, 0, 0, 0
386, 198, 387, 10305164, 5, 363, 311, 67, 276, 65, 1, 0.969517, 0.12084, 0.107648, 1, 133, 1, 1, 1, 1, 0
311, 201, 412, 10305164, 5, 363, 210, 65, 188, 45, 1, 0.137241, 1, 1, 0.863131, 133, 1, 1, 0, 0, 0
363, 201, 412, 10305164, 5, 276, 65, 188, 205, 222, 1, 1, 1, 1, 0.646267, 133, 0, 0, 0, 0, 0
291, 601, 19, 10305422, 6, 91, 183, 12, 155, 285, 1, 0.645068, 0.68709, 1, 0.275607, 133, 0, 0, 0, 0, 1
