source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
56,82,198,10300200,2,27,129,17,313,238,1.0,0.96745,0.931456,0.5701039999999999,0.551532,258,0,0,0,1,0,1
129,159,201,10300200,2,344,260,325,27,71,1.0,0.307236,0.159367,0.9726520000000001,0.8823639999999999,258,1,1,1,0,0,0
238,181,201,10300200,2,71,23,27,13,132,1.0,0.9722629999999999,0.9726520000000001,0.847886,0.9716319999999999,258,0,0,0,0,0,0
313,201,212,10300200,2,23,305,386,13,27,0.9722629999999999,0.687088,0.646598,0.847886,0.8645790000000001,258,0,1,1,0,0,0
17,112,201,10300549,3,159,249,368,313,27,1.0,1.0,1.0,1.0,0.864547,258,0,0,1,1,0,1
129,159,201,10300549,3,344,260,325,27,71,1.0,0.307203,0.159359,0.972615,0.882228,258,1,1,1,0,0,0
238,181,201,10300549,3,71,23,27,13,132,1.0,0.972226,0.972615,0.847851,0.9715959999999999,258,0,0,0,0,0,0
313,201,212,10300549,3,23,305,386,13,27,0.972226,0.687055,0.646574,0.847851,0.864547,258,0,1,1,0,0,0
27,278,198,10300549,3,244,356,310,314,71,0.610449,0.570661,0.550171,0.46777399999999997,0.970308,258,1,1,1,1,0,1
71,323,201,10300859,4,88,356,314,117,325,0.964081,1.0,1.0,1.0,0.9705959999999999,258,0,1,1,0,1,0
310,387,201,10300860,4,116,356,314,41,49,0.9334969999999999,1.0,0.9682959999999999,1.0,1.0,258,0,1,1,0,0,0
314,412,198,10300860,4,312,380,41,88,137,1.0,0.910748,1.0,0.9680850000000001,0.159865,258,1,1,0,0,1,0
356,412,198,10300860,4,41,312,380,122,88,1.0,0.43069700000000005,0.363561,0.121004,0.9680850000000001,258,0,1,1,1,0,0
244,418,198,10300860,4,312,239,380,88,41,0.48218,0.362014,0.24237399999999998,1.0,0.862965,258,1,1,1,0,0,1
88,495,198,10301209,5,380,312,287,137,239,0.860391,0.8437790000000001,0.609952,0.7992779999999999,0.758582,258,1,1,1,0,0,1
313,201,212,10308749,4,23,305,386,13,27,0.971366,0.686282,0.646003,0.847009,0.8637809999999999,258,0,1,1,0,0,0
368,201,212,10308749,4,305,386,399,366,299,1.0,0.5383359999999999,0.48240900000000003,0.361578,0.361971,258,1,1,1,1,1,1
27,278,198,10308749,4,244,356,310,314,71,0.608925,0.569773,0.549551,0.46687799999999996,0.9694510000000001,258,1,1,1,1,0,1
239,581,201,10313409,6,250,114,380,312,232,0.770926,0.9709620000000001,1.0,1.0,0.23276999999999998,258,1,0,1,1,1,0
312,587,201,10313409,6,286,206,86,102,114,1.0,1.0,1.0,1.0,0.8630770000000001,258,0,0,0,0,0,0
380,587,201,10313409,6,385,319,47,272,114,0.7864760000000001,0.76871,0.873635,0.947275,0.9709620000000001,258,1,1,0,0,0,1
287,620,198,10313409,6,316,350,345,319,272,0.605634,0.6350319999999999,0.603997,0.63837,0.537553,258,1,1,1,1,1,0
137,647,198,10313410,6,319,345,359,389,316,1.0,0.936615,0.8829819999999999,0.6348550000000001,0.481579,258,1,1,1,1,1,0
114,601,262,10313707,7,47,206,286,290,347,1.0,0.7596890000000001,0.550257,0.537373,0.317391,258,0,0,0,0,1,0
47,598,315,10313707,7,21,179,286,347,290,0.9694799999999999,0.9696170000000001,1.0,1.0,1.0,258,0,0,0,1,0,1
386,198,387,10316950,5,65,188,45,205,274,1.0,1.0,0.862036,1.0,1.0,258,0,0,0,0,0,1
274,219,398,10321150,6,45,188,65,18,205,0.969352,1.0,0.858474,0.6437729999999999,0.9680770000000001,258,0,0,0,0,0,0
188,248,398,10321150,6,372,278,45,335,168,1.0,0.794994,0.969352,0.6461859999999999,0.64699,258,1,0,0,1,0,1
205,201,446,10321150,6,210,65,222,113,188,0.7731979999999999,1.0,0.752684,0.602006,0.862822,258,0,0,0,0,0,0
65,201,486,10321150,6,210,276,222,113,45,0.755717,0.694462,0.6335850000000001,0.722407,0.43082299999999996,258,0,0,0,0,0,1
113,198,532,10321460,7,67,210,295,276,222,0.9707110000000001,1.0,0.189468,0.967134,1.0,258,0,0,1,0,0,0
