source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
801, 678, 801, 647, 10300200, 5, 1, 118, 94, 17, 116, 201, 87, 133, 130, 90, 118
801, 678, 798, 552, 10300200, 2, 1, 133, 94, 17, 116, 201, 87, 133, 130, 90, 118
798, 552, 798, 517, 10304564, 1, 2, 87, 133, 17, 116, 201, 87, 190, 170, 90, 16
798, 552, 787, 401, 10304564, 2, 2, 190, 133, 17, 116, 201, 87, 190, 170, 90, 16
798, 517, 787, 401, 10304928, 1, 3, 190, 87, 17, 116, 201, 190, 170, 40, 111, 10000000
787, 401, 780, 401, 10305292, 4, 4, 170, 190, 17, 116, 201, 81, 35, 111, 170, 40
787, 401, 758, 401, 10305293, 3, 4, 111, 190, 17, 116, 201, 81, 35, 111, 170, 40
787, 401, 718, 401, 10305293, 1, 4, 81, 190, 17, 116, 201, 81, 35, 111, 170, 40
787, 401, 682, 398, 10305293, 2, 4, 35, 190, 17, 116, 201, 81, 35, 111, 170, 40
718, 401, 682, 398, 10305657, 3, 5, 35, 81, 17, 116, 201, 131, 107, 35, 10000000, 10000000
718, 401, 644, 398, 10305657, 2, 5, 107, 81, 17, 116, 201, 131, 107, 35, 10000000, 10000000
718, 401, 553, 401, 10305657, 1, 5, 131, 81, 17, 116, 201, 131, 107, 35, 10000000, 10000000
553, 401, 514, 401, 10306021, 1, 6, 53, 131, 17, 116, 201, 53, 24, 18, 10000000, 10000000
553, 401, 485, 398, 10306021, 2, 6, 24, 131, 17, 116, 201, 53, 24, 18, 10000000, 10000000
514, 401, 485, 398, 10306385, 1, 7, 24, 53, 17, 116, 201, 24, 18, 10000000, 10000000, 10000000
485, 398, 314, 401, 10306750, 1, 8, 18, 24, 17, 116, 201, 18, 104, 135, 10000000, 10000000
314, 401, 283, 398, 10307114, 2, 9, 45, 18, 17, 116, 201, 83, 45, 135, 100, 10000000
314, 401, 247, 398, 10307114, 3, 9, 135, 18, 17, 116, 201, 83, 45, 135, 100, 10000000
283, 398, 247, 398, 10311478, 4, 10, 135, 45, 17, 116, 201, 189, 83, 165, 135, 195
247, 398, 201, 412, 10323842, 4, 11, 195, 135, 17, 116, 201, 83, 189, 165, 195, 13
247, 398, 198, 387, 10323842, 2, 11, 189, 135, 17, 116, 201, 83, 189, 165, 195, 13
247, 398, 119, 401, 10323843, 1, 11, 83, 135, 17, 116, 201, 83, 189, 165, 195, 13
