source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
60, 198, 105, 198, 153, 10300200, 5, 1, 180, 60, 700, 750, 126, 226, 267, 240, 180
60, 198, 105, 198, 179, 10300200, 4, 1, 240, 60, 700, 750, 126, 226, 267, 240, 180
60, 198, 105, 201, 212, 10300200, 3, 1, 267, 60, 700, 750, 126, 226, 267, 240, 180
60, 198, 105, 201, 218, 10300200, 2, 1, 226, 60, 700, 750, 126, 226, 267, 240, 180
60, 198, 105, 201, 244, 10300200, 1, 1, 126, 60, 700, 750, 126, 226, 267, 240, 180
60, 201, 244, 201, 284, 10300734, 5, 1, 23, 126, 700, 750, 265, 259, 174, 13, 23
60, 201, 244, 198, 315, 10300734, 4, 1, 13, 126, 700, 750, 265, 259, 174, 13, 23
60, 201, 244, 198, 351, 10300734, 3, 1, 174, 126, 700, 750, 265, 259, 174, 13, 23
60, 201, 244, 198, 387, 10300734, 2, 1, 259, 126, 700, 750, 265, 259, 174, 13, 23
60, 201, 244, 201, 412, 10300735, 1, 1, 265, 126, 700, 750, 265, 259, 174, 13, 23
60, 201, 412, 219, 398, 10301269, 5, 1, 251, 265, 700, 750, 65, 172, 45, 186, 251
60, 201, 412, 201, 446, 10301269, 4, 1, 186, 265, 700, 750, 65, 172, 45, 186, 251
60, 201, 412, 247, 398, 10301269, 2, 1, 172, 265, 700, 750, 65, 172, 45, 186, 251
60, 201, 412, 201, 485, 10301269, 1, 1, 65, 265, 700, 750, 65, 172, 45, 186, 251
60, 201, 485, 201, 646, 10301803, 1, 1, 191, 65, 700, 750, 191, 67, 10000000, 10000000, 10000000
60, 201, 646, 201, 690, 10302337, 2, 1, 67, 191, 700, 750, 107, 67, 10000000, 10000000, 10000000
60, 247, 398, 282, 398, 10305803, 3, 1, 45, 172, 700, 750, 18, 255, 45, 162, 198
60, 247, 398, 312, 401, 10305803, 1, 1, 18, 172, 700, 750, 18, 255, 45, 162, 198
60, 247, 398, 354, 401, 10305803, 4, 1, 162, 172, 700, 750, 18, 255, 45, 162, 198
60, 312, 401, 354, 401, 10306337, 5, 1, 162, 18, 700, 750, 24, 160, 255, 198, 162
60, 312, 401, 401, 415, 10306337, 3, 1, 255, 18, 700, 750, 24, 160, 255, 198, 162
60, 312, 401, 444, 398, 10306337, 2, 1, 160, 18, 700, 750, 24, 160, 255, 198, 162
60, 312, 401, 486, 398, 10306337, 1, 1, 24, 18, 700, 750, 24, 160, 255, 198, 162
60, 486, 398, 516, 401, 10306872, 2, 1, 53, 24, 700, 750, 138, 53, 114, 21, 10000000
60, 486, 398, 555, 401, 10306872, 1, 1, 138, 24, 700, 750, 138, 53, 114, 21, 10000000
60, 555, 401, 644, 398, 10307406, 2, 1, 114, 138, 700, 750, 21, 114, 35, 260, 220
60, 555, 401, 682, 398, 10307406, 3, 1, 35, 138, 700, 750, 21, 114, 35, 260, 220
60, 644, 398, 682, 398, 10311940, 1, 1, 35, 114, 700, 750, 35, 21, 81, 118, 10000000
60, 644, 398, 718, 401, 10311940, 3, 1, 81, 114, 700, 750, 35, 21, 81, 118, 10000000
60, 682, 398, 718, 401, 10312474, 1, 1, 81, 35, 700, 750, 81, 21, 10000000, 10000000, 10000000
