source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
11, 1, 81, -1, 116, 10300200, 1, 1, 29, 11, 700, 750, 29, 32, 10000000, 10000000, 10000000
11, 1, 81, 1, 280, 10300200, 2, 1, 32, 11, 700, 750, 29, 32, 10000000, 10000000, 10000000
11, -1, 116, 1, 280, 10300637, 1, 1, 32, 29, 700, 750, 32, 166, 160, 56, 64
11, 1, 280, -1, 318, 10301074, 1, 1, 64, 32, 700, 750, 64, 43, 10000000, 10000000, 10000000
11, -1, 318, -1, 520, 10301512, 2, 1, 50, 64, 700, 750, 43, 50, 145, 10000000, 10000000
11, -1, 520, -1, 556, 10305949, 2, 1, 145, 50, 700, 750, 28, 145, 121, 34, 152
11, -1, 556, 1, 680, 10310386, 1, 1, 28, 145, 700, 750, 28, 121, 34, 178, 2
11, -1, 556, -1, 717, 10310387, 5, 1, 2, 145, 700, 750, 28, 121, 34, 178, 2
27, 300, 198, 345, 201, 11300200, 3, 1, 141, 27, 700, 750, 194, 177, 141, 180, 105
27, 300, 198, 373, 201, 11300200, 2, 1, 177, 27, 700, 750, 194, 177, 141, 180, 105
27, 300, 198, 387, 201, 11300200, 1, 1, 194, 27, 700, 750, 194, 177, 141, 180, 105
27, 300, 198, 424, 198, 11300200, 4, 1, 180, 27, 700, 750, 194, 177, 141, 180, 105
27, 300, 198, 462, 198, 11300200, 5, 1, 105, 27, 700, 750, 194, 177, 141, 180, 105
27, 387, 201, 462, 198, 11300637, 4, 1, 105, 194, 700, 750, 104, 41, 88, 105, 109
27, 387, 201, 401, 300, 11300637, 2, 1, 41, 194, 700, 750, 104, 41, 88, 105, 109
27, 387, 201, 510, 198, 11300637, 3, 1, 88, 194, 700, 750, 104, 41, 88, 105, 109
27, 387, 201, 398, 332, 11300637, 1, 1, 104, 194, 700, 750, 104, 41, 88, 105, 109
27, 510, 198, 501, 201, 11309074, 5, 1, 49, 88, 700, 750, 196, 175, 124, 109, 49
27, 510, 198, 541, 201, 11309074, 4, 1, 109, 88, 700, 750, 196, 175, 124, 109, 49
27, 510, 198, 575, 201, 11309074, 2, 1, 175, 88, 700, 750, 196, 175, 124, 109, 49
27, 510, 198, 587, 201, 11309074, 1, 1, 196, 88, 700, 750, 196, 175, 124, 109, 49
27, 510, 198, 660, 198, 11309075, 3, 1, 124, 88, 700, 750, 196, 175, 124, 109, 49
27, 587, 201, 660, 198, 11309512, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 157
27, 587, 201, 598, 303, 11309512, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 157
27, 587, 201, 695, 198, 11309512, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 157
27, 587, 201, 598, 347, 11309512, 1, 1, 150, 196, 700, 750, 150, 47, 102, 124, 157
27, 598, 347, 601, 499, 11309949, 1, 1, 21, 150, 700, 750, 21, 85, 107, 131, 35
27, 601, 499, 598, 502, 11310386, 3, 1, 85, 21, 700, 750, 179, 117, 85, 4, 10000000
27, 601, 499, 598, 538, 11310387, 10000000, 1, 117, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 601, 499, 598, 574, 11310387, 10000000, 1, 179, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 660, 198, 695, 198, 11317512, 3, 1, 102, 124, 700, 750, 86, 157, 102, 10000000, 10000000
27, 660, 198, 703, 201, 11317512, 1, 1, 86, 124, 700, 750, 86, 157, 102, 10000000, 10000000
27, 660, 198, 745, 201, 11317512, 2, 1, 157, 124, 700, 750, 86, 157, 102, 10000000, 10000000
27, 598, 502, 601, 705, 11318824, 10000000, 1, 4, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 574, 598, 696, 11335721, 10000000, 2, 19, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 574, 598, 775, 11335721, 10000000, 2, 172, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 538, 598, 738, 11336167, 10000000, 2, 148, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 775, 598, 786, 11360387, 10000000, 3, 193, 172, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 786, 625, 798, 11361578, 10000000, 4, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
