source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
17, 112, 201, 159, 201, 10300200, 3, 1, 116, 17, 700, 750, 174, 119, 116, 23, 27
17, 112, 201, 181, 201, 10300200, 1, 1, 174, 17, 700, 750, 174, 119, 116, 23, 27
17, 112, 201, 284, 198, 10300200, 5, 1, 27, 17, 700, 750, 174, 119, 116, 23, 27
17, 181, 201, 201, 245, 10300877, 4, 1, 119, 174, 700, 750, 71, 23, 27, 119, 137
17, 181, 201, 201, 285, 10300877, 2, 1, 23, 174, 700, 750, 71, 23, 27, 119, 137
17, 181, 201, 284, 198, 10300877, 3, 1, 27, 174, 700, 750, 71, 23, 27, 119, 137
17, 181, 201, 323, 201, 10300877, 1, 1, 71, 174, 700, 750, 71, 23, 27, 119, 137
17, 323, 201, 379, 201, 10301554, 5, 1, 177, 71, 700, 750, 88, 105, 180, 194, 177
17, 323, 201, 387, 201, 10301554, 4, 1, 194, 71, 700, 750, 88, 105, 180, 194, 177
17, 323, 201, 418, 198, 10301555, 3, 1, 180, 71, 700, 750, 88, 105, 180, 194, 177
17, 323, 201, 448, 198, 10301555, 2, 1, 105, 71, 700, 750, 88, 105, 180, 194, 177
17, 201, 285, 198, 315, 10305554, 3, 1, 13, 23, 700, 750, 165, 137, 13, 189, 195
17, 201, 285, 198, 351, 10305554, 2, 1, 137, 23, 700, 750, 165, 137, 13, 189, 195
17, 201, 285, 198, 379, 10305554, 1, 1, 165, 23, 700, 750, 165, 137, 13, 189, 195
17, 201, 285, 198, 387, 10305554, 4, 1, 189, 23, 700, 750, 165, 137, 13, 189, 195
17, 201, 285, 201, 412, 10305554, 5, 1, 195, 23, 700, 750, 165, 137, 13, 189, 195
17, 198, 379, 201, 418, 10306231, 5, 1, 186, 165, 700, 750, 65, 135, 149, 45, 186
17, 198, 379, 201, 446, 10306232, 3, 1, 149, 165, 700, 750, 65, 135, 149, 45, 186
17, 198, 379, 201, 486, 10306232, 1, 1, 65, 165, 700, 750, 65, 135, 149, 45, 186
17, 448, 198, 495, 198, 10306232, 2, 1, 88, 105, 700, 750, 175, 88, 196, 109, 49
17, 448, 198, 513, 201, 10306232, 5, 1, 49, 105, 700, 750, 175, 88, 196, 109, 49
17, 448, 198, 553, 201, 10306232, 4, 1, 109, 105, 700, 750, 175, 88, 196, 109, 49
17, 201, 486, 201, 645, 10306909, 2, 1, 154, 65, 700, 750, 67, 154, 10000000, 10000000, 10000000
17, 495, 198, 513, 201, 10310909, 5, 1, 49, 88, 700, 750, 196, 175, 109, 124, 49
17, 495, 198, 553, 201, 10310909, 3, 1, 109, 88, 700, 750, 196, 175, 109, 124, 49
17, 495, 198, 581, 201, 10310909, 2, 1, 175, 88, 700, 750, 196, 175, 109, 124, 49
17, 495, 198, 587, 201, 10310909, 1, 1, 196, 88, 700, 750, 196, 175, 109, 124, 49
17, 495, 198, 648, 198, 10310909, 4, 1, 124, 88, 700, 750, 196, 175, 109, 124, 49
17, 587, 201, 648, 198, 10311586, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 86
