source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
266, 219, -1, 248, -1, 10300200, 4, 1, 170, 266, 700, 750, 7, 62, 98, 170, 149
266, 219, -1, 280, -1, 10300200, 1, 1, 7, 266, 700, 750, 7, 62, 98, 170, 149
266, 219, -1, 319, 1, 10300200, 2, 1, 62, 266, 700, 750, 7, 62, 98, 170, 149
266, 219, -1, 354, 1, 10300200, 5, 1, 149, 266, 700, 750, 7, 62, 98, 170, 149
266, 280, -1, 354, 1, 10300661, 3, 1, 149, 7, 700, 750, 288, 156, 149, 254, 320
266, 280, -1, 401, 12, 10300661, 5, 1, 320, 7, 700, 750, 288, 156, 149, 254, 320
266, 280, -1, 420, -1, 10300661, 1, 1, 288, 7, 700, 750, 288, 156, 149, 254, 320
266, 280, -1, 447, -1, 10300661, 2, 1, 156, 7, 700, 750, 288, 156, 149, 254, 320
266, 420, -1, 401, 19, 10301122, 5, 1, 254, 288, 700, 750, 5, 48, 158, 61, 254
266, 420, -1, 487, -1, 10301122, 1, 1, 5, 288, 700, 750, 5, 48, 158, 61, 254
266, 420, -1, 515, 1, 10301122, 4, 1, 61, 288, 700, 750, 5, 48, 158, 61, 254
266, 487, -1, 515, 1, 10301583, 3, 1, 61, 5, 700, 750, 200, 220, 61, 298, 291
266, 487, -1, 561, 1, 10301584, 1, 1, 200, 5, 700, 750, 200, 220, 61, 298, 291
266, 487, -1, 580, 1, 10301584, 4, 1, 298, 5, 700, 750, 200, 220, 61, 298, 291
266, 487, -1, 634, -1, 10301584, 2, 1, 220, 5, 700, 750, 200, 220, 61, 298, 291
266, 561, 1, 601, 19, 10302045, 3, 1, 291, 200, 700, 750, 155, 91, 291, 105, 220
266, 561, 1, 601, 44, 10302045, 1, 1, 155, 200, 700, 750, 155, 91, 291, 105, 220
266, 561, 1, 634, -1, 10302045, 5, 1, 220, 200, 700, 750, 155, 91, 291, 105, 220
266, 561, 1, 674, -1, 10302045, 4, 1, 105, 200, 700, 750, 155, 91, 291, 105, 220
266, 601, 44, 601, 84, 10302506, 1, 1, 91, 155, 700, 750, 91, 183, 12, 285, 10000000
