source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
176, 1, 247, 1, 282, 10300200, 3, 1, 32, 176, 700, 750, 348, 282, 32, 191, 56, 0
176, 1, 247, -1, 381, 10300200, 2, 1, 282, 176, 700, 750, 348, 282, 32, 191, 56, 0
176, 1, 247, -1, 387, 10300200, 1, 1, 348, 176, 700, 750, 348, 282, 32, 191, 56, 0
176, -1, 387, 31, 398, 10300633, 3, 1, 221, 348, 700, 750, 110, 43, 221, 191, 390, 0
176, -1, 387, 1, 446, 10300633, 4, 1, 191, 348, 700, 750, 110, 43, 221, 191, 390, 0
176, -1, 387, 61, 398, 10300633, 1, 1, 110, 348, 700, 750, 110, 43, 221, 191, 390, 0
176, -1, 387, 1, 474, 10300633, 2, 1, 43, 348, 700, 750, 110, 43, 221, 191, 390, 0
176, 61, 398, 121, 401, 10301066, 4, 1, 83, 110, 700, 750, 311, 262, 274, 83, 157, 0
176, 61, 398, 156, 401, 10301066, 5, 1, 157, 110, 700, 750, 311, 262, 274, 83, 157, 0
176, 61, 398, 179, 401, 10301067, 2, 1, 262, 110, 700, 750, 311, 262, 274, 83, 157, 0
176, 61, 398, 201, 412, 10301067, 1, 1, 311, 110, 700, 750, 311, 262, 274, 83, 157, 0
176, 61, 398, 219, 398, 10301067, 3, 1, 274, 110, 700, 750, 311, 262, 274, 83, 157, 0
176, 201, 412, 201, 446, 10301500, 5, 1, 205, 311, 700, 750, 276, 45, 65, 188, 205, 0
176, 201, 412, 248, 398, 10301500, 4, 1, 188, 311, 700, 750, 276, 45, 65, 188, 205, 0
176, 201, 412, 201, 485, 10301500, 3, 1, 65, 311, 700, 750, 276, 45, 65, 188, 205, 0
176, 201, 412, 283, 398, 10301500, 2, 1, 45, 311, 700, 750, 276, 45, 65, 188, 205, 0
176, 1, 474, -1, 587, 10305067, 4, 1, 340, 43, 700, 750, 370, 267, 390, 340, 328, 0
176, 1, 474, -1, 587, 10305067, 1, 1, 370, 43, 700, 750, 370, 267, 390, 340, 328, 0
176, 1, 474, 1, 612, 10305067, 5, 1, 328, 43, 700, 750, 370, 267, 390, 340, 328, 0
176, 1, 474, 1, 619, 10305067, 2, 1, 267, 43, 700, 750, 370, 267, 390, 340, 328, 0
176, -1, 587, 19, 598, 10305500, 3, 1, 259, 370, 700, 750, 34, 134, 259, 28, 163, 0
176, -1, 587, 44, 598, 10305500, 2, 1, 134, 370, 700, 750, 34, 134, 259, 28, 163, 0
176, -1, 587, 1, 645, 10305500, 5, 1, 163, 370, 700, 750, 34, 134, 259, 28, 163, 0
176, -1, 587, 79, 598, 10305500, 1, 1, 34, 370, 700, 750, 34, 134, 259, 28, 163, 0
176, -1, 587, 1, 683, 10305500, 4, 1, 28, 370, 700, 750, 34, 134, 259, 28, 163, 0
176, 79, 598, 110, 601, 10305933, 2, 1, 103, 34, 700, 750, 107, 103, 189, 276, 210, 0
176, 283, 398, 312, 401, 10305933, 5, 1, 18, 45, 700, 750, 395, 300, 278, 166, 18, 0
176, 79, 598, 157, 601, 10305933, 3, 1, 189, 34, 700, 750, 107, 103, 189, 276, 210, 0
176, 283, 398, 379, 401, 10305933, 3, 1, 278, 45, 700, 750, 395, 300, 278, 166, 18, 0
176, 283, 398, 401, 412, 10305933, 1, 1, 395, 45, 700, 750, 395, 300, 278, 166, 18, 0
176, 283, 398, 401, 415, 10305933, 2, 1, 300, 45, 700, 750, 395, 300, 278, 166, 18, 0
176, 283, 398, 445, 398, 10305933, 4, 1, 166, 45, 700, 750, 395, 300, 278, 166, 18, 0
176, 401, 412, 401, 415, 10306366, 2, 1, 300, 395, 700, 750, 279, 300, 154, 24, 104, 0
176, 401, 412, 419, 398, 10306366, 1, 1, 279, 395, 700, 750, 279, 300, 154, 24, 104, 0
176, 401, 412, 401, 467, 10306367, 5, 1, 104, 395, 700, 750, 279, 300, 154, 24, 104, 0
176, 401, 412, 485, 398, 10306367, 4, 1, 24, 395, 700, 750, 279, 300, 154, 24, 104, 0
176, 419, 398, 445, 398, 10306799, 4, 1, 166, 279, 700, 750, 24, 104, 144, 166, 53, 0
176, 419, 398, 485, 398, 10306800, 1, 1, 24, 279, 700, 750, 24, 104, 144, 166, 53, 0
176, 419, 398, 516, 401, 10306800, 5, 1, 53, 279, 700, 750, 24, 104, 144, 166, 53, 0
176, 419, 398, 554, 401, 10306800, 3, 1, 144, 279, 700, 750, 24, 104, 144, 166, 53, 0
176, 485, 398, 516, 401, 10307233, 4, 1, 53, 24, 700, 750, 286, 144, 347, 53, 120, 0
176, 485, 398, 554, 401, 10307233, 2, 1, 144, 24, 700, 750, 286, 144, 347, 53, 120, 0
176, 485, 398, 601, 412, 10307233, 3, 1, 347, 24, 700, 750, 286, 144, 347, 53, 120, 0
176, 201, 485, 198, 532, 10309933, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
176, 201, 485, 198, 564, 10309933, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
176, 201, 485, 201, 618, 10309933, 1, 1, 276, 65, 700, 750, 276, 210, 222, 113, 45, 0
176, 110, 601, 157, 601, 10310366, 4, 1, 189, 103, 700, 750, 107, 276, 210, 189, 67, 0
176, 201, 618, 201, 645, 10310366, 3, 1, 210, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
176, 110, 601, 273, 598, 10310367, 1, 1, 107, 103, 700, 750, 107, 276, 210, 189, 67, 0
176, 201, 618, 201, 691, 10310367, 2, 1, 67, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
176, 201, 618, 198, 712, 10310367, 4, 1, 10, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
176, 273, 598, 312, 601, 10310800, 2, 1, 20, 107, 700, 750, 182, 20, 162, 96, 154, 0
176, 273, 598, 356, 601, 10310800, 1, 1, 182, 107, 700, 750, 182, 20, 162, 96, 154, 0
176, 273, 598, 447, 598, 10310800, 3, 1, 162, 107, 700, 750, 182, 20, 162, 96, 154, 0
176, 356, 601, 401, 637, 10311233, 3, 1, 154, 182, 700, 750, 96, 162, 154, 79, 115, 0
176, 356, 601, 447, 598, 10311233, 2, 1, 162, 182, 700, 750, 96, 162, 154, 79, 115, 0
176, 356, 601, 484, 598, 10311233, 1, 1, 96, 182, 700, 750, 96, 162, 154, 79, 115, 0
176, 554, 401, 601, 412, 10311666, 5, 1, 347, 144, 700, 750, 179, 21, 286, 35, 347, 0
176, 554, 401, 601, 419, 10311666, 3, 1, 286, 144, 700, 750, 179, 21, 286, 35, 347, 0
