source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
17, 112, 201, 159, 201, 10300200, 5, 1, 116, 17, 700, 750, 27, 119, 174, 23, 116, 0
17, 112, 201, 181, 201, 10300200, 3, 1, 174, 17, 700, 750, 27, 119, 174, 23, 116, 0
17, 112, 201, 284, 198, 10300200, 1, 1, 27, 17, 700, 750, 27, 119, 174, 23, 116, 0
17, 284, 198, 357, 201, 10300690, 2, 1, 141, 27, 700, 750, 88, 141, 180, 194, 177, 0
17, 284, 198, 379, 201, 10300690, 5, 1, 177, 27, 700, 750, 88, 141, 180, 194, 177, 0
17, 284, 198, 387, 201, 10300690, 4, 1, 194, 27, 700, 750, 88, 141, 180, 194, 177, 0
17, 284, 198, 418, 198, 10300691, 3, 1, 180, 27, 700, 750, 88, 141, 180, 194, 177, 0
17, 357, 201, 387, 201, 10305180, 4, 1, 194, 141, 700, 750, 180, 88, 41, 194, 105, 0
17, 357, 201, 418, 198, 10305181, 1, 1, 180, 141, 700, 750, 180, 88, 41, 194, 105, 0
17, 357, 201, 448, 198, 10305181, 5, 1, 105, 141, 700, 750, 180, 88, 41, 194, 105, 0
17, 357, 201, 495, 198, 10305181, 2, 1, 88, 141, 700, 750, 180, 88, 41, 194, 105, 0
17, 418, 198, 495, 198, 10305671, 4, 1, 88, 180, 700, 750, 196, 124, 41, 88, 175, 0
17, 418, 198, 581, 201, 10305671, 5, 1, 175, 180, 700, 750, 196, 124, 41, 88, 175, 0
17, 418, 198, 587, 201, 10305671, 1, 1, 196, 180, 700, 750, 196, 124, 41, 88, 175, 0
17, 587, 201, 648, 198, 10306161, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 157, 0
17, 587, 201, 680, 198, 10306161, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 157, 0
17, 587, 201, 598, 316, 10306161, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 157, 0
17, 587, 201, 598, 359, 10306162, 1, 1, 150, 196, 700, 750, 150, 47, 102, 124, 157, 0
17, 587, 201, 756, 201, 10306162, 5, 1, 157, 196, 700, 750, 150, 47, 102, 124, 157, 0
17, 598, 359, 601, 486, 10306652, 1, 1, 21, 150, 700, 750, 21, 107, 131, 35, 85, 0
17, 598, 359, 598, 515, 10306652, 5, 1, 85, 150, 700, 750, 21, 107, 131, 35, 85, 0
17, 601, 486, 598, 515, 10307142, 3, 1, 85, 21, 700, 750, 179, 117, 85, 4, 10000000, 0
17, 601, 486, 598, 551, 10307142, 10000000, 1, 117, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 601, 486, 598, 711, 10307143, 10000000, 1, 19, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 680, 198, 717, 201, 10314652, 1, 1, 86, 102, 700, 750, 86, 113, 58, 10000000, 10000000, 0
17, 598, 515, 598, 580, 10315632, 10000000, 1, 179, 85, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 598, 711, 601, 692, 10334167, 10000000, 2, 4, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 598, 711, 598, 750, 10334167, 10000000, 2, 148, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 598, 711, 598, 780, 10334167, 10000000, 2, 172, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 598, 711, 598, 787, 10334167, 10000000, 2, 193, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 598, 787, 619, 798, 10342549, 10000000, 3, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 598, 787, 550, 801, 10342549, 10000000, 3, 128, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 598, 787, 649, 798, 10342549, 10000000, 3, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 598, 787, 686, 798, 10342549, 10000000, 3, 6, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 598, 787, 387, 801, 10342550, 10000000, 3, 188, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 686, 798, 844, 798, 10345684, 10000000, 4, 155, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 686, 798, 483, 798, 10345684, 10000000, 4, 82, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 649, 798, 520, 801, 10356841, 10000000, 4, 33, 138, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 844, 798, 801, 822, 10358102, 10000000, 5, 184, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 844, 798, 893, 798, 10358102, 10000000, 5, 57, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 844, 798, 920, 801, 10358102, 10000000, 5, 51, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 844, 798, 960, 801, 10358102, 10000000, 5, 140, 155, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 550, 801, 380, 801, 10386581, 10000000, 4, 163, 128, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 801, 822, 801, 846, 10388995, 10000000, 6, 120, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 801, 822, 801, 890, 10388995, 10000000, 6, 69, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 801, 822, 798, 918, 10388995, 10000000, 6, 74, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 801, 822, 801, 679, 10388995, 10000000, 6, 94, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 801, 822, 801, 648, 10388996, 10000000, 6, 118, 184, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 801, 679, 798, 719, 10389842, 10000000, 7, 37, 94, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
17, 801, 679, 798, 516, 10389842, 10000000, 7, 87, 94, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
