source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
98, 201, 76, 198, 153, 10300200, 3, 1, 199, 98, 700, 750, 344, 368, 199, 263, 249, 0
98, 201, 76, 198, 179, 10300200, 4, 1, 263, 98, 700, 750, 344, 368, 199, 263, 249, 0
98, 201, 76, 201, 212, 10300200, 2, 1, 368, 98, 700, 750, 344, 368, 199, 263, 249, 0
98, 201, 76, 201, 218, 10300200, 5, 1, 249, 98, 700, 750, 344, 368, 199, 263, 249, 0
98, 201, 212, 201, 285, 10304734, 4, 1, 23, 368, 700, 750, 305, 229, 193, 23, 27, 0
98, 201, 212, 198, 351, 10304734, 3, 1, 193, 368, 700, 750, 305, 229, 193, 23, 27, 0
98, 201, 212, 198, 379, 10304735, 2, 1, 229, 368, 700, 750, 305, 229, 193, 23, 27, 0
98, 198, 379, 187, 401, 10309269, 1, 1, 336, 229, 700, 750, 336, 65, 299, 188, 363, 0
98, 198, 379, 201, 412, 10309269, 5, 1, 363, 229, 700, 750, 336, 65, 299, 188, 363, 0
98, 198, 379, 201, 419, 10309269, 3, 1, 299, 229, 700, 750, 336, 65, 299, 188, 363, 0
98, 198, 379, 201, 486, 10309269, 2, 1, 65, 229, 700, 750, 336, 65, 299, 188, 363, 0
98, 187, 401, 198, 387, 10309803, 4, 1, 305, 336, 700, 750, 395, 386, 366, 305, 399, 0
98, 187, 401, 198, 387, 10309803, 3, 1, 366, 336, 700, 750, 395, 386, 366, 305, 399, 0
98, 187, 401, 198, 387, 10309803, 2, 1, 386, 336, 700, 750, 395, 386, 366, 305, 399, 0
98, 187, 401, 198, 387, 10309803, 5, 1, 399, 336, 700, 750, 395, 386, 366, 305, 399, 0
98, 198, 387, 219, 398, 10314337, 5, 1, 274, 386, 700, 750, 65, 188, 45, 205, 274, 0
98, 198, 387, 248, 398, 10314337, 2, 1, 188, 386, 700, 750, 65, 188, 45, 205, 274, 0
98, 198, 387, 201, 446, 10314337, 4, 1, 205, 386, 700, 750, 65, 188, 45, 205, 274, 0
98, 198, 387, 201, 486, 10314337, 1, 1, 65, 386, 700, 750, 65, 188, 45, 205, 274, 0
98, 201, 486, 198, 532, 10314871, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
98, 201, 486, 198, 564, 10314871, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
98, 248, 398, 283, 398, 10318871, 3, 1, 45, 188, 700, 750, 372, 278, 45, 335, 168, 0
98, 248, 398, 354, 401, 10318871, 5, 1, 168, 188, 700, 750, 372, 278, 45, 335, 168, 0
98, 248, 398, 379, 401, 10318871, 2, 1, 278, 188, 700, 750, 372, 278, 45, 335, 168, 0
98, 248, 398, 387, 401, 10318871, 4, 1, 335, 188, 700, 750, 372, 278, 45, 335, 168, 0
98, 248, 398, 412, 398, 10318871, 1, 1, 372, 188, 700, 750, 372, 278, 45, 335, 168, 0
98, 412, 398, 445, 398, 10319405, 5, 1, 166, 372, 700, 750, 144, 53, 24, 104, 166, 0
98, 412, 398, 401, 467, 10319406, 4, 1, 104, 372, 700, 750, 144, 53, 24, 104, 166, 0
98, 412, 398, 485, 398, 10319406, 3, 1, 24, 372, 700, 750, 144, 53, 24, 104, 166, 0
98, 412, 398, 515, 401, 10319406, 2, 1, 53, 372, 700, 750, 144, 53, 24, 104, 166, 0
98, 198, 564, 201, 618, 10323405, 1, 1, 276, 222, 700, 750, 276, 246, 271, 136, 107, 0
98, 201, 618, 201, 645, 10323940, 3, 1, 210, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
98, 201, 618, 201, 691, 10323940, 2, 1, 67, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
