source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
7, 280, -1, 354, 1, 10300200, 5, 1, 149, 7, 700, 750, 288, 320, 254, 373, 149, 0
7, 280, -1, 401, 12, 10300200, 2, 1, 320, 7, 700, 750, 288, 320, 254, 373, 149, 0
7, 280, -1, 401, 12, 10300200, 4, 1, 373, 7, 700, 750, 288, 320, 254, 373, 149, 0
7, 280, -1, 420, -1, 10300200, 1, 1, 288, 7, 700, 750, 288, 320, 254, 373, 149, 0
7, 420, -1, 401, 41, 10300783, 2, 1, 158, 288, 700, 750, 48, 158, 5, 61, 200, 0
7, 420, -1, 487, -1, 10300783, 3, 1, 5, 288, 700, 750, 48, 158, 5, 61, 200, 0
7, 420, -1, 515, 1, 10300783, 4, 1, 61, 288, 700, 750, 48, 158, 5, 61, 200, 0
7, 420, -1, 561, 1, 10300783, 5, 1, 200, 288, 700, 750, 48, 158, 5, 61, 200, 0
7, 401, 41, 401, 79, 10305366, 3, 1, 48, 158, 700, 750, 378, 138, 48, 100, 260, 0
7, 401, 41, 398, 115, 10305366, 4, 1, 100, 158, 700, 750, 378, 138, 48, 100, 260, 0
7, 401, 41, 398, 157, 10305367, 2, 1, 138, 158, 700, 750, 378, 138, 48, 100, 260, 0
7, 401, 41, 398, 187, 10305367, 1, 1, 378, 158, 700, 750, 378, 138, 48, 100, 260, 0
7, 398, 187, 418, 198, 10305950, 5, 1, 244, 378, 700, 750, 41, 118, 117, 88, 244, 0
7, 398, 187, 448, 198, 10305950, 3, 1, 117, 378, 700, 750, 41, 118, 117, 88, 244, 0
7, 398, 187, 401, 245, 10305950, 2, 1, 118, 378, 700, 750, 41, 118, 117, 88, 244, 0
7, 398, 187, 401, 287, 10305950, 1, 1, 41, 378, 700, 750, 41, 118, 117, 88, 244, 0
7, 401, 287, 398, 347, 10306533, 4, 1, 116, 41, 700, 750, 104, 395, 388, 116, 302, 0
7, 401, 287, 398, 387, 10306533, 5, 1, 302, 41, 700, 750, 104, 395, 388, 116, 302, 0
7, 401, 287, 401, 412, 10306533, 2, 1, 395, 41, 700, 750, 104, 395, 388, 116, 302, 0
7, 487, -1, 587, 1, 10309367, 1, 1, 338, 5, 700, 750, 338, 291, 155, 220, 105, 0
7, 487, -1, 634, -1, 10309367, 4, 1, 220, 5, 700, 750, 338, 291, 155, 220, 105, 0
7, 587, 1, 601, 44, 10309950, 5, 1, 155, 338, 700, 750, 285, 183, 91, 12, 155, 0
7, 587, 1, 601, 84, 10309950, 3, 1, 91, 338, 700, 750, 285, 183, 91, 12, 155, 0
7, 587, 1, 598, 111, 10309950, 4, 1, 12, 338, 700, 750, 285, 183, 91, 12, 155, 0
7, 587, 1, 598, 147, 10309950, 2, 1, 183, 338, 700, 750, 285, 183, 91, 12, 155, 0
7, 401, 412, 401, 415, 10311116, 2, 1, 300, 395, 700, 750, 279, 300, 154, 24, 104, 0
7, 401, 412, 419, 398, 10311116, 1, 1, 279, 395, 700, 750, 279, 300, 154, 24, 104, 0
7, 401, 412, 401, 467, 10311117, 5, 1, 104, 395, 700, 750, 279, 300, 154, 24, 104, 0
7, 419, 398, 445, 398, 10311700, 4, 1, 166, 279, 700, 750, 24, 104, 144, 166, 53, 0
7, 419, 398, 485, 398, 10311700, 1, 1, 24, 279, 700, 750, 24, 104, 144, 166, 53, 0
7, 419, 398, 516, 401, 10311700, 5, 1, 53, 279, 700, 750, 24, 104, 144, 166, 53, 0
