source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
379, 1, 212, 45, 198, 10300200, 4, 1, 216, 379, 700, 750, 56, 32, 348, 216, 174, 0
379, 1, 212, 1, 282, 10300200, 2, 1, 32, 379, 700, 750, 56, 32, 348, 216, 174, 0
379, 1, 212, -1, 355, 10300200, 5, 1, 174, 379, 700, 750, 56, 32, 348, 216, 174, 0
379, 1, 212, -1, 387, 10300200, 3, 1, 348, 379, 700, 750, 56, 32, 348, 216, 174, 0
379, 1, 282, -1, 319, 10304575, 3, 1, 64, 32, 700, 750, 348, 282, 64, 174, 43, 0
379, 1, 282, -1, 355, 10304575, 4, 1, 174, 32, 700, 750, 348, 282, 64, 174, 43, 0
379, 1, 282, -1, 381, 10304575, 2, 1, 282, 32, 700, 750, 348, 282, 64, 174, 43, 0
379, -1, 387, 31, 398, 10308575, 3, 1, 221, 348, 700, 750, 110, 43, 221, 191, 390, 0
379, -1, 387, 1, 446, 10308575, 4, 1, 191, 348, 700, 750, 110, 43, 221, 191, 390, 0
379, -1, 387, 61, 398, 10308575, 1, 1, 110, 348, 700, 750, 110, 43, 221, 191, 390, 0
379, -1, 387, 1, 474, 10308575, 2, 1, 43, 348, 700, 750, 110, 43, 221, 191, 390, 0
379, 61, 398, 121, 401, 10308950, 4, 1, 83, 110, 700, 750, 311, 262, 274, 83, 157, 0
379, 61, 398, 156, 401, 10308951, 5, 1, 157, 110, 700, 750, 311, 262, 274, 83, 157, 0
379, 61, 398, 179, 401, 10308951, 2, 1, 262, 110, 700, 750, 311, 262, 274, 83, 157, 0
379, 61, 398, 201, 412, 10308951, 1, 1, 311, 110, 700, 750, 311, 262, 274, 83, 157, 0
379, 201, 412, 201, 446, 10309326, 5, 1, 205, 311, 700, 750, 276, 45, 65, 188, 205, 0
379, 201, 412, 248, 398, 10309326, 4, 1, 188, 311, 700, 750, 276, 45, 65, 188, 205, 0
379, 201, 412, 201, 486, 10309326, 3, 1, 65, 311, 700, 750, 276, 45, 65, 188, 205, 0
379, 45, 198, 83, 198, 10312575, 1, 1, 56, 216, 700, 750, 56, 249, 129, 313, 238, 0
379, 45, 198, 159, 201, 10312575, 3, 1, 129, 216, 700, 750, 56, 249, 129, 313, 238, 0
379, 45, 198, 181, 201, 10312575, 5, 1, 238, 216, 700, 750, 56, 249, 129, 313, 238, 0
379, 45, 198, 201, 212, 10312575, 4, 1, 313, 216, 700, 750, 56, 249, 129, 313, 238, 0
379, 83, 198, 112, 201, 10312950, 3, 1, 17, 56, 700, 750, 27, 129, 17, 313, 238, 0
379, 83, 198, 159, 201, 10312950, 2, 1, 129, 56, 700, 750, 27, 129, 17, 313, 238, 0
379, 83, 198, 181, 201, 10312950, 5, 1, 238, 56, 700, 750, 27, 129, 17, 313, 238, 0
379, 83, 198, 201, 212, 10312950, 4, 1, 313, 56, 700, 750, 27, 129, 17, 313, 238, 0
379, 1, 474, -1, 587, 10312951, 4, 1, 340, 43, 700, 750, 370, 267, 390, 340, 328, 0
379, 1, 474, -1, 587, 10312951, 1, 1, 370, 43, 700, 750, 370, 267, 390, 340, 328, 0
379, 1, 474, -1, 587, 10312951, 3, 1, 390, 43, 700, 750, 370, 267, 390, 340, 328, 0
379, 1, 474, 1, 612, 10312951, 5, 1, 328, 43, 700, 750, 370, 267, 390, 340, 328, 0
379, -1, 587, 19, 598, 10313326, 3, 1, 259, 370, 700, 750, 34, 134, 259, 28, 163, 0
379, -1, 587, 44, 598, 10313326, 2, 1, 134, 370, 700, 750, 34, 134, 259, 28, 163, 0
379, -1, 587, 1, 645, 10313326, 5, 1, 163, 370, 700, 750, 34, 134, 259, 28, 163, 0
379, -1, 587, 79, 598, 10313326, 1, 1, 34, 370, 700, 750, 34, 134, 259, 28, 163, 0
379, -1, 587, 1, 683, 10313326, 4, 1, 28, 370, 700, 750, 34, 134, 259, 28, 163, 0
379, 79, 598, 110, 601, 10313701, 2, 1, 103, 34, 700, 750, 107, 103, 189, 276, 210, 0
