source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
-1, 116, 20, 198, 10300200, 4, 1, 166, 29, 33, 535, 801, 32, 56, 160, 166, 98
-1, 116, 45, 198, 10300200, 3, 1, 160, 29, 33, 535, 801, 32, 56, 160, 166, 98
-1, 116, 1, 280, 10300200, 1, 1, 32, 29, 33, 535, 801, 32, 56, 160, 166, 98
1, 280, -1, 318, 10300838, 4, 2, 64, 32, 33, 535, 801, 60, 174, 116, 64, 17
1, 280, 112, 201, 10300838, 5, 2, 17, 32, 33, 535, 801, 60, 174, 116, 64, 17
1, 280, 181, 201, 10300839, 2, 2, 174, 32, 33, 535, 801, 60, 174, 116, 64, 17
181, 201, 201, 245, 10305477, 3, 3, 119, 174, 33, 535, 801, 23, 194, 119, 27, 165
181, 201, 284, 198, 10305477, 4, 3, 27, 174, 33, 535, 801, 23, 194, 119, 27, 165
181, 201, 198, 379, 10305477, 5, 3, 165, 174, 33, 535, 801, 23, 194, 119, 27, 165
-1, 318, 1, 476, 10313477, 2, 3, 43, 64, 33, 535, 801, 23, 43, 137, 149, 116
201, 245, 379, 201, 10314115, 3, 4, 177, 119, 33, 535, 801, 18, 125, 177, 194, 180
201, 245, 314, 401, 10314116, 1, 4, 18, 119, 33, 535, 801, 18, 125, 177, 194, 180
1, 476, 45, 598, 10318115, 2, 4, 121, 43, 33, 535, 801, 103, 121, 165, 186, 195
45, 598, 79, 598, 10322753, 3, 5, 34, 121, 33, 535, 801, 10, 103, 34, 77, 67
45, 598, 112, 601, 10322753, 2, 5, 103, 121, 33, 535, 801, 10, 103, 34, 77, 67
45, 598, 201, 690, 10322754, 5, 5, 67, 121, 33, 535, 801, 10, 103, 34, 77, 67
45, 598, 198, 710, 10322754, 1, 5, 10, 121, 33, 535, 801, 10, 103, 34, 77, 67
198, 710, 245, 798, 10323392, 5, 6, 123, 10, 33, 535, 801, 163, 182, 3, 20, 123
198, 710, 201, 820, 10323392, 2, 6, 182, 10, 33, 535, 801, 163, 182, 3, 20, 123
198, 710, 278, 798, 10323392, 3, 6, 3, 10, 33, 535, 801, 163, 182, 3, 20, 123
