source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
159, 201, 201, 218, 10300200, 5, 1, 249, 129, 37, 798, 723, 27, 159, 132, 71, 249
159, 201, 201, 244, 10300200, 3, 1, 132, 129, 37, 798, 723, 27, 159, 132, 71, 249
159, 201, 241, 198, 10300200, 2, 1, 159, 129, 37, 798, 723, 27, 159, 132, 71, 249
159, 201, 278, 198, 10300200, 1, 1, 27, 129, 37, 798, 723, 27, 159, 132, 71, 249
159, 201, 323, 201, 10300200, 4, 1, 71, 129, 37, 798, 723, 27, 159, 132, 71, 249
278, 198, 356, 201, 10300821, 3, 2, 197, 27, 37, 798, 723, 310, 314, 197, 241, 117
278, 198, 379, 201, 10300821, 4, 2, 241, 27, 37, 798, 723, 310, 314, 197, 241, 117
278, 198, 387, 201, 10300821, 1, 2, 310, 27, 37, 798, 723, 310, 314, 197, 241, 117
278, 198, 412, 198, 10300821, 2, 2, 314, 27, 37, 798, 723, 310, 314, 197, 241, 117
387, 201, 401, 245, 10301442, 4, 3, 118, 310, 37, 798, 723, 41, 88, 49, 118, 117
387, 201, 448, 198, 10301442, 5, 3, 117, 310, 37, 798, 723, 41, 88, 49, 118, 117
387, 201, 401, 287, 10301443, 1, 3, 41, 310, 37, 798, 723, 41, 88, 49, 118, 117
387, 201, 495, 198, 10301443, 2, 3, 88, 310, 37, 798, 723, 41, 88, 49, 118, 117
387, 201, 513, 201, 10301443, 3, 3, 49, 310, 37, 798, 723, 41, 88, 49, 118, 117
401, 287, 398, 347, 10302064, 1, 4, 116, 41, 37, 798, 723, 116, 104, 388, 224, 381
401, 287, 398, 375, 10302064, 4, 4, 224, 41, 37, 798, 723, 116, 104, 388, 224, 381
401, 287, 401, 412, 10302064, 5, 4, 381, 41, 37, 798, 723, 116, 104, 388, 224, 381
401, 287, 401, 412, 10302064, 3, 4, 388, 41, 37, 798, 723, 116, 104, 388, 224, 381
398, 347, 401, 412, 10302685, 5, 5, 395, 116, 37, 798, 723, 115, 104, 217, 300, 395
398, 347, 401, 415, 10302685, 4, 5, 300, 116, 37, 798, 723, 115, 104, 217, 300, 395
398, 347, 401, 431, 10302685, 3, 5, 217, 116, 37, 798, 723, 115, 104, 217, 300, 395
398, 347, 401, 467, 10302685, 2, 5, 104, 116, 37, 798, 723, 115, 104, 217, 300, 395
398, 347, 398, 533, 10302685, 1, 5, 115, 116, 37, 798, 723, 115, 104, 217, 300, 395
398, 533, 401, 637, 10303307, 2, 6, 154, 115, 37, 798, 723, 79, 154, 108, 227, 162
495, 198, 513, 201, 10306064, 5, 4, 49, 88, 37, 798, 723, 102, 312, 380, 287, 49
495, 198, 587, 201, 10306064, 3, 4, 380, 88, 37, 798, 723, 102, 312, 380, 287, 49
495, 198, 620, 198, 10306064, 4, 4, 287, 88, 37, 798, 723, 102, 312, 380, 287, 49
401, 637, 401, 680, 10307928, 1, 7, 79, 154, 37, 798, 723, 79, 96, 162, 108, 10000000
401, 637, 398, 729, 10307928, 4, 7, 108, 154, 37, 798, 723, 79, 96, 162, 108, 10000000
201, 244, 201, 285, 10308821, 1, 2, 23, 132, 37, 798, 723, 23, 366, 13, 229, 305
201, 244, 198, 315, 10308821, 3, 2, 13, 132, 37, 798, 723, 23, 366, 13, 229, 305
201, 244, 198, 387, 10308821, 5, 2, 305, 132, 37, 798, 723, 23, 366, 13, 229, 305
201, 244, 198, 387, 10308821, 2, 2, 366, 132, 37, 798, 723, 23, 366, 13, 229, 305
201, 285, 198, 351, 10309442, 1, 3, 193, 23, 37, 798, 723, 193, 305, 386, 311, 366
201, 285, 198, 387, 10309442, 2, 3, 305, 23, 37, 798, 723, 193, 305, 386, 311, 366
201, 285, 198, 387, 10309442, 5, 3, 366, 23, 37, 798, 723, 193, 305, 386, 311, 366
201, 285, 198, 387, 10309442, 3, 3, 386, 23, 37, 798, 723, 193, 305, 386, 311, 366
201, 285, 201, 412, 10309442, 4, 3, 311, 23, 37, 798, 723, 193, 305, 386, 311, 366
198, 351, 201, 412, 10310063, 5, 4, 363, 193, 37, 798, 723, 65, 205, 299, 274, 363
198, 351, 201, 419, 10310063, 3, 4, 299, 193, 37, 798, 723, 65, 205, 299, 274, 363
198, 351, 201, 446, 10310063, 2, 4, 205, 193, 37, 798, 723, 65, 205, 299, 274, 363
198, 351, 201, 486, 10310064, 1, 4, 65, 193, 37, 798, 723, 65, 205, 299, 274, 363
201, 486, 198, 532, 10310685, 2, 5, 113, 65, 37, 798, 723, 222, 113, 210, 67, 276
201, 486, 198, 564, 10310685, 1, 5, 222, 65, 37, 798, 723, 222, 113, 210, 67, 276
201, 486, 201, 645, 10310685, 3, 5, 210, 65, 37, 798, 723, 222, 113, 210, 67, 276
198, 564, 201, 618, 10311306, 3, 6, 276, 222, 37, 798, 723, 67, 210, 276, 107, 10
198, 564, 201, 645, 10311306, 2, 6, 210, 222, 37, 798, 723, 67, 210, 276, 107, 10
198, 564, 201, 691, 10311306, 1, 6, 67, 222, 37, 798, 723, 67, 210, 276, 107, 10
198, 564, 198, 712, 10311306, 5, 6, 10, 222, 37, 798, 723, 67, 210, 276, 107, 10
587, 201, 647, 198, 10314685, 5, 5, 137, 380, 37, 798, 723, 114, 102, 47, 206, 137
587, 201, 601, 262, 10314685, 1, 5, 114, 380, 37, 798, 723, 114, 102, 47, 206, 137
587, 201, 677, 198, 10314685, 2, 5, 102, 380, 37, 798, 723, 114, 102, 47, 206, 137
587, 201, 598, 315, 10314685, 3, 5, 47, 380, 37, 798, 723, 114, 102, 47, 206, 137
601, 262, 598, 315, 10315306, 5, 6, 47, 114, 37, 798, 723, 179, 21, 286, 347, 47
601, 262, 601, 412, 10315307, 4, 6, 347, 114, 37, 798, 723, 179, 21, 286, 347, 47
601, 262, 601, 419, 10315307, 3, 6, 286, 114, 37, 798, 723, 179, 21, 286, 347, 47
601, 262, 601, 487, 10315307, 2, 6, 21, 114, 37, 798, 723, 179, 21, 286, 347, 47
677, 198, 717, 201, 10319306, 1, 6, 86, 102, 37, 798, 723, 86, 385, 213, 316, 237
677, 198, 754, 201, 10319306, 3, 6, 213, 102, 37, 798, 723, 86, 385, 213, 316, 237
677, 198, 812, 198, 10319307, 4, 6, 316, 102, 37, 798, 723, 86, 385, 213, 316, 237
677, 198, 818, 198, 10319307, 5, 6, 237, 102, 37, 798, 723, 86, 385, 213, 316, 237
717, 201, 787, 201, 10319928, 5, 7, 345, 86, 37, 798, 723, 250, 319, 126, 58, 345
601, 487, 598, 515, 10319928, 4, 7, 85, 21, 37, 798, 723, 332, 130, 243, 85, 4
601, 487, 598, 552, 10319928, 2, 7, 130, 21, 37, 798, 723, 332, 130, 243, 85, 4
601, 487, 598, 580, 10319928, 3, 7, 243, 21, 37, 798, 723, 332, 130, 243, 85, 4
601, 487, 598, 587, 10319928, 1, 7, 332, 21, 37, 798, 723, 332, 130, 243, 85, 4
398, 729, 401, 680, 10320549, 3, 8, 79, 108, 37, 798, 723, 181, 82, 79, 10000000, 10000000
598, 587, 620, 598, 10320549, 4, 8, 273, 332, 37, 798, 723, 4, 128, 186, 273, 84
598, 587, 642, 598, 10320549, 2, 8, 128, 332, 37, 798, 723, 4, 128, 186, 273, 84
598, 587, 601, 647, 10320549, 3, 8, 186, 332, 37, 798, 723, 4, 128, 186, 273, 84
598, 587, 601, 690, 10320550, 1, 8, 4, 332, 37, 798, 723, 4, 128, 186, 273, 84
642, 598, 685, 598, 10325171, 3, 9, 84, 128, 37, 798, 723, 371, 90, 84, 143, 251
642, 598, 712, 601, 10325171, 2, 9, 90, 128, 37, 798, 723, 371, 90, 84, 143, 251
642, 598, 754, 601, 10325171, 4, 9, 143, 128, 37, 798, 723, 371, 90, 84, 143, 251
642, 598, 780, 601, 10325171, 5, 9, 251, 128, 37, 798, 723, 371, 90, 84, 143, 251
642, 598, 801, 612, 10325171, 1, 9, 371, 128, 37, 798, 723, 371, 90, 84, 143, 251
801, 612, 801, 621, 10325792, 5, 10, 261, 371, 37, 798, 723, 94, 171, 131, 37, 261
801, 612, 801, 640, 10325792, 3, 10, 131, 371, 37, 798, 723, 94, 171, 131, 37, 261
801, 612, 801, 683, 10325792, 1, 10, 94, 371, 37, 798, 723, 94, 171, 131, 37, 261
801, 612, 798, 719, 10325792, 37, 10, 37, 371, 37, 798, 723, 94, 171, 131, 37, 261
801, 683, 798, 719, 10326413, 37, 11, 37, 94, 37, 798, 723, 37, 171, 10000000, 10000000, 10000000
798, 755, 798, 719, 10331034, 37, 12, 37, 171, 37, 798, 723, 37, 10000000, 10000000, 10000000, 10000000
801, 612, 798, 719, 10342413, 37, 11, 37, 371, 37, 798, 723, 94, 171, 131, 37, 261
801, 683, 798, 719, 10343034, 37, 12, 37, 94, 37, 798, 723, 37, 171, 10000000, 10000000, 10000000
798, 755, 798, 719, 10347655, 37, 13, 37, 171, 37, 798, 723, 37, 10000000, 10000000, 10000000, 10000000
801, 683, 798, 719, 10368276, 37, 14, 37, 94, 37, 798, 723, 37, 171, 10000000, 10000000, 10000000
798, 755, 798, 719, 10372898, 37, 15, 37, 171, 37, 798, 723, 37, 10000000, 10000000, 10000000, 10000000
201, 24, 201, 62, 11300200, 3, 1, 123, 235, 333, 991, 1001, 344, 98, 123, 263, 60
201, 24, 201, 87, 11300200, 2, 1, 98, 235, 333, 991, 1001, 344, 98, 123, 263, 60
201, 24, 198, 89, 11300200, 5, 1, 60, 235, 333, 991, 1001, 344, 98, 123, 263, 60
201, 24, 198, 173, 11300200, 4, 1, 263, 235, 333, 991, 1001, 344, 98, 123, 263, 60
201, 24, 198, 187, 11300200, 1, 1, 344, 235, 333, 991, 1001, 344, 98, 123, 263, 60
198, 187, 201, 298, 11300821, 4, 2, 23, 344, 333, 991, 1001, 71, 229, 13, 23, 27
198, 187, 198, 301, 11300821, 3, 2, 13, 344, 333, 991, 1001, 71, 229, 13, 23, 27
201, 62, 201, 87, 11308821, 4, 2, 98, 123, 333, 991, 1001, 368, 344, 199, 98, 313
201, 62, 198, 140, 11308821, 3, 2, 199, 123, 333, 991, 1001, 368, 344, 199, 98, 313
201, 62, 198, 187, 11308821, 2, 2, 344, 123, 333, 991, 1001, 368, 344, 199, 98, 313
201, 62, 201, 212, 11308821, 1, 2, 368, 123, 333, 991, 1001, 368, 344, 199, 98, 313
201, 62, 201, 213, 11308821, 5, 2, 313, 123, 333, 991, 1001, 368, 344, 199, 98, 313
201, 298, 198, 371, 11313443, 4, 3, 229, 23, 333, 991, 1001, 363, 305, 366, 229, 311
201, 298, 198, 387, 11313443, 2, 3, 305, 23, 333, 991, 1001, 363, 305, 366, 229, 311
201, 298, 198, 387, 11313443, 3, 3, 366, 23, 333, 991, 1001, 363, 305, 366, 229, 311
201, 298, 201, 412, 11313443, 1, 3, 363, 23, 333, 991, 1001, 363, 305, 366, 229, 311
201, 298, 201, 412, 11313443, 5, 3, 311, 23, 333, 991, 1001, 363, 305, 366, 229, 311
201, 412, 201, 459, 11314064, 4, 4, 205, 363, 333, 991, 1001, 65, 276, 188, 205, 222
201, 412, 261, 398, 11314064, 3, 4, 188, 363, 333, 991, 1001, 65, 276, 188, 205, 222
201, 412, 201, 499, 11314064, 1, 4, 65, 363, 333, 991, 1001, 65, 276, 188, 205, 222
201, 412, 198, 554, 11314064, 5, 4, 222, 363, 333, 991, 1001, 65, 276, 188, 205, 222
201, 499, 198, 520, 11314685, 2, 5, 113, 65, 333, 991, 1001, 222, 113, 210, 67, 276
201, 499, 198, 554, 11314685, 1, 5, 222, 65, 333, 991, 1001, 222, 113, 210, 67, 276
201, 499, 201, 623, 11314685, 5, 5, 276, 65, 333, 991, 1001, 222, 113, 210, 67, 276
