source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
123, 159, 201, 10299999, 1, 178, 23, 27, 126, 153, 1, 0.969552, 1, 0.971283, 1, 263, 0, 0, 0, 0, 0, 1
126, 201, 244, 10300200, 2, 265, 13, 23, 174, 259, 0.872602, 1, 1, 0.540481, 0.469335, 263, 1, 0, 0, 0, 1, 1
153, 241, 198, 10300200, 2, 178, 292, 112, 221, 264, 1, 0.322911, 0.137299, 0.137053, 0.362888, 263, 0, 1, 1, 1, 1, 0
27, 278, 198, 10300200, 2, 221, 264, 292, 218, 71, 1, 0.846738, 0.687988, 0.703928, 0.755113, 263, 0, 1, 1, 0, 0, 0
178, 356, 201, 10300200, 2, 280, 292, 268, 264, 266, 1, 1, 1, 0.970538, 0.378134, 263, 1, 1, 1, 1, 1, 1
264, 387, 201, 10300521, 3, 41, 88, 112, 49, 111, 1, 1, 1, 0.755376, 0.482741, 263, 0, 0, 0, 0, 0, 0
280, 398, 187, 10300521, 3, 41, 112, 111, 88, 221, 1, 1, 0.603426, 0.863219, 1, 263, 0, 0, 0, 0, 0, 1
268, 412, 198, 10300521, 3, 41, 88, 216, 49, 112, 1, 1, 0.788243, 0.79771, 1, 263, 0, 0, 1, 0, 0, 0
292, 412, 198, 10300521, 3, 41, 49, 88, 112, 216, 1, 0.950759, 1, 1, 0.430635, 263, 0, 0, 0, 0, 1, 0
221, 418, 198, 10300842, 4, 266, 41, 88, 112, 216, 0.648175, 0.861685, 1, 1, 0.55104, 263, 1, 0, 0, 0, 1, 0
112, 448, 198, 10300842, 4, 266, 216, 41, 88, 49, 0.63551, 0.55104, 0.646264, 1, 0.797669, 263, 1, 1, 0, 0, 0, 1
41, 401, 287, 10300843, 4, 198, 255, 201, 111, 256, 1, 0.934094, 0.754076, 0.82496, 0.605003, 263, 0, 1, 0, 0, 1, 1
111, 398, 347, 10300843, 4, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 263, 0, 0, 1, 1, 0, 0
111, 398, 347, 10301164, 5, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 263, 0, 0, 1, 1, 0, 0
201, 398, 375, 10301164, 5, 104, 198, 255, 24, 160, 1, 1, 1, 0.860247, 0.861556, 263, 0, 0, 1, 0, 0, 0
256, 398, 387, 10301164, 5, 104, 198, 24, 255, 160, 1, 1, 0.967778, 1, 0.969251, 263, 0, 0, 0, 1, 0, 0
255, 401, 415, 10301164, 5, 104, 24, 198, 160, 79, 1, 0.967778, 1, 0.969251, 0.215032, 263, 0, 0, 0, 0, 1, 0
198, 401, 431, 10301164, 5, 104, 148, 79, 10000000, 10000000, 1, 0.319697, 0.120494, 0, 0, 263, 0, 1, 1, 1, 1, 1
104, 401, 467, 10301485, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 263, 1, 1, 1, 1, 1, 0
88, 495, 198, 10305164, 5, 266, 102, 216, 116, 41, 0.963674, 0.120967, 0.963745, 0.754744, 0.538302, 263, 1, 1, 0, 0, 0, 0
49, 513, 201, 10305164, 5, 266, 216, 116, 131, 10000000, 1, 1, 0.970386, 1, 0, 263, 1, 0, 0, 0, 1, 0
216, 581, 201, 10305164, 5, 47, 187, 10000000, 10000000, 10000000, 0.549781, 0.318177, 0, 0, 0, 263, 0, 1, 1, 1, 1, 0
