source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
132, 201, 244, 10299999, 1, 299, 305, 399, 386, 193, 0.877455, 0.757727, 0.646528, 0.431075, 0.796755, 211, 0, 1, 1, 1, 0, 1
193, 198, 351, 10300200, 2, 65, 205, 274, 299, 188, 1, 1, 1, 1, 0.864776, 211, 0, 0, 0, 0, 0, 0
305, 198, 387, 10300200, 2, 65, 188, 45, 205, 274, 1, 1, 0.863595, 1, 1, 211, 0, 0, 0, 0, 0, 1
399, 198, 387, 10300200, 2, 65, 45, 188, 205, 274, 1, 0.863595, 0.972873, 1, 1, 211, 0, 0, 0, 0, 0, 0
274, 219, 398, 10304618, 3, 45, 188, 65, 18, 395, 0.971081, 1, 0.859999, 0.644917, 0.479165, 211, 0, 0, 0, 0, 1, 0
188, 248, 398, 10304618, 3, 372, 278, 45, 335, 168, 1, 0.797089, 0.971081, 0.647339, 0.648145, 211, 1, 0, 0, 1, 0, 1
205, 201, 446, 10304618, 3, 210, 65, 222, 45, 188, 0.78321, 1, 0.754025, 0.755285, 0.864363, 211, 0, 0, 0, 0, 0, 0
65, 201, 485, 10304618, 3, 210, 276, 222, 113, 45, 0.758084, 0.69713, 0.635248, 0.723848, 0.431592, 211, 0, 0, 0, 0, 0, 1
113, 198, 532, 10305036, 4, 295, 67, 210, 276, 107, 0.19006, 0.972434, 1, 0.968844, 0.644884, 211, 1, 0, 0, 0, 0, 0
222, 198, 564, 10305037, 4, 184, 246, 271, 136, 67, 0.120881, 0.137435, 0.189033, 0.188541, 1, 211, 1, 1, 1, 1, 0, 0
276, 201, 618, 10305037, 4, 324, 107, 67, 210, 10, 0.306352, 0.967326, 0.972434, 0.968347, 0.550285, 211, 1, 0, 0, 0, 0, 1
45, 283, 398, 10309036, 4, 395, 300, 278, 166, 372, 0.916093, 0.844955, 0.862224, 0.700647, 0.685717, 211, 1, 1, 0, 0, 1, 0
168, 354, 401, 10309036, 4, 24, 104, 166, 217, 279, 1, 0.971018, 1, 1, 1, 211, 0, 0, 0, 0, 0, 0
278, 379, 401, 10309037, 4, 351, 302, 372, 339, 335, 1, 0.971058, 1, 1, 1, 211, 1, 1, 1, 1, 1, 1
335, 387, 401, 10309037, 4, 347, 115, 372, 339, 24, 1, 1, 1, 1, 1, 211, 1, 0, 1, 1, 0, 0
210, 201, 645, 10309455, 5, 55, 107, 67, 10, 295, 0.215211, 0.752008, 0.97197, 0.795392, 0.604413, 211, 1, 0, 0, 0, 0, 0
67, 201, 691, 10309455, 5, 324, 246, 295, 107, 178, 0.845429, 0.908957, 0.9495, 0.537148, 0.647778, 211, 1, 0, 0, 0, 0, 1
10, 198, 712, 10309455, 5, 324, 271, 136, 246, 3, 0.971052, 0.860884, 0.645282, 1, 0.53784, 211, 1, 1, 1, 0, 0, 0
335, 387, 401, 10313455, 5, 347, 115, 372, 339, 24, 1, 1, 1, 1, 1, 211, 1, 0, 1, 1, 0, 0
351, 398, 387, 10313455, 5, 24, 104, 166, 217, 115, 0.968763, 1, 1, 1, 0.697864, 211, 0, 0, 0, 0, 0, 1
302, 398, 387, 10313455, 5, 104, 166, 24, 217, 300, 0.970555, 1, 0.861122, 1, 1, 211, 0, 0, 0, 0, 1, 0
339, 412, 398, 10313455, 5, 395, 388, 381, 349, 300, 1, 1, 1, 1, 1, 211, 1, 1, 1, 1, 1, 0
372, 412, 398, 10313455, 5, 144, 53, 24, 104, 166, 0.941546, 0.95149, 0.962708, 1, 1, 211, 0, 0, 0, 0, 0, 0
217, 401, 431, 10313873, 6, 115, 104, 24, 166, 79, 0.970883, 1, 0.861084, 0.969017, 0.436135, 211, 0, 0, 0, 0, 0, 0
166, 445, 398, 10313873, 6, 24, 53, 104, 144, 347, 1, 0.751987, 0.862677, 0.539351, 0.317383, 211, 0, 0, 0, 0, 1, 1
104, 401, 467, 10313873, 6, 115, 154, 24, 10000000, 10000000, 0.863007, 0.483031, 0.645813, 0, 0, 211, 0, 0, 0, 1, 1, 1
178, 198, 757, 10317873, 6, 324, 136, 271, 3, 246, 1, 0.859598, 0.967618, 0.644824, 1, 211, 1, 0, 1, 0, 0, 0
295, 198, 780, 10317873, 6, 136, 3, 271, 324, 246, 0.967048, 0.859765, 1, 1, 1, 211, 0, 0, 0, 1, 0, 0
324, 201, 812, 10317873, 6, 3, 136, 271, 10000000, 10000000, 1, 1, 1, 0, 0, 211, 0, 0, 0, 1, 1, 1
246, 201, 820, 10317873, 6, 3, 136, 271, 10000000, 10000000, 0.967235, 1, 1, 0, 0, 211, 0, 0, 0, 1, 1, 0
115, 398, 533, 10318291, 7, 79, 154, 162, 96, 215, 0.967177, 1, 0.753574, 0.539296, 0.18804, 211, 0, 0, 0, 0, 1, 1
271, 220, 798, 10318291, 7, 215, 3, 95, 352, 136, 0.821588, 0.967192, 0.795887, 0.646781, 1, 211, 0, 0, 0, 1, 0, 0
154, 401, 638, 10318291, 7, 31, 162, 108, 96, 79, 0.120611, 0.968881, 1, 0.755015, 1, 211, 1, 0, 0, 0, 0, 0
136, 247, 798, 10318292, 7, 215, 3, 227, 292, 352, 0.795452, 0.967192, 0.538926, 0.44056, 0.323391, 211, 0, 0, 1, 1, 1, 0
3, 275, 798, 10318292, 7, 352, 292, 181, 227, 215, 0.846115, 0.793068, 0.606513, 0.646711, 0.684657, 211, 1, 1, 0, 1, 0, 1
154, 401, 638, 10318709, 8, 31, 162, 108, 96, 79, 0.120605, 0.968838, 1, 0.754981, 1, 211, 1, 0, 0, 0, 0, 0
79, 401, 680, 10318710, 8, 96, 177, 108, 292, 31, 0.754981, 0.870761, 1, 0.547667, 0.32302, 211, 0, 0, 0, 0, 0, 1
215, 354, 801, 10318710, 8, 289, 169, 82, 181, 292, 0.214704, 0.137352, 1, 1, 0.968169, 211, 1, 1, 0, 0, 0, 0
227, 381, 801, 10318710, 8, 360, 257, 82, 33, 181, 1, 0.867766, 1, 0.910093, 0.968064, 211, 1, 0, 0, 0, 0, 0
181, 444, 798, 10318710, 8, 358, 317, 384, 82, 257, 0.959362, 0.751372, 0.725119, 1, 0.643914, 211, 1, 1, 1, 0, 0, 1
108, 398, 728, 10319128, 9, 82, 181, 292, 177, 31, 0.753253, 0.752904, 1, 1, 1, 211, 0, 0, 0, 0, 0, 1
292, 401, 820, 10319128, 9, 82, 181, 10000000, 10000000, 10000000, 0.968468, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 0
24, 486, 398, 10322291, 7, 144, 286, 120, 53, 347, 1, 0.723763, 0.548285, 0.751307, 0.431339, 211, 0, 1, 0, 0, 1, 1
53, 515, 401, 10322291, 7, 35, 120, 286, 347, 179, 0.968751, 1, 1, 1, 0.861085, 211, 0, 0, 0, 1, 0, 0
144, 554, 401, 10322291, 7, 367, 179, 35, 21, 286, 1, 1, 1, 0.860964, 1, 211, 1, 0, 0, 0, 0, 0
347, 601, 412, 10322291, 7, 85, 21, 332, 179, 35, 1, 1, 0.683958, 1, 0.968751, 211, 0, 0, 1, 0, 0, 0
53, 515, 401, 10322709, 8, 35, 120, 286, 347, 179, 0.968707, 1, 1, 1, 0.861047, 211, 0, 0, 0, 1, 0, 0
144, 554, 401, 10322709, 8, 367, 179, 35, 21, 286, 1, 1, 1, 0.860925, 1, 211, 1, 0, 0, 0, 0, 1
347, 601, 412, 10322709, 8, 85, 21, 332, 179, 35, 1, 1, 0.683919, 1, 0.968707, 211, 0, 0, 1, 0, 0, 0
