source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
212, -1, 201, 12, 10300200, 1, 1, 278, 285, 84, 681, 598, 278, 62, 212, 143, 7, 0
212, -1, 201, 18, 10300200, 3, 1, 212, 285, 84, 681, 598, 278, 62, 212, 143, 7, 0
212, -1, 280, -1, 10300200, 5, 1, 7, 285, 84, 681, 598, 278, 62, 212, 143, 7, 0
212, -1, 319, 1, 10300200, 2, 1, 62, 285, 84, 681, 598, 278, 62, 212, 143, 7, 0
201, 12, 201, 18, 10300635, 1, 2, 212, 278, 84, 681, 598, 212, 98, 60, 240, 7, 0
201, 12, 201, 76, 10300635, 2, 2, 98, 278, 84, 681, 598, 212, 98, 60, 240, 7, 0
201, 12, 280, -1, 10300635, 5, 2, 7, 278, 84, 681, 598, 212, 98, 60, 240, 7, 0
201, 12, 198, 105, 10300635, 3, 2, 60, 278, 84, 681, 598, 212, 98, 60, 240, 7, 0
201, 12, 198, 179, 10300635, 4, 2, 240, 278, 84, 681, 598, 212, 98, 60, 240, 7, 0
201, 18, 201, 76, 10301070, 3, 3, 98, 212, 84, 681, 598, 180, 240, 98, 267, 60, 0
201, 18, 198, 105, 10301070, 5, 3, 60, 212, 84, 681, 598, 180, 240, 98, 267, 60, 0
201, 18, 198, 153, 10301070, 1, 3, 180, 212, 84, 681, 598, 180, 240, 98, 267, 60, 0
201, 18, 198, 179, 10301070, 2, 3, 240, 212, 84, 681, 598, 180, 240, 98, 267, 60, 0
201, 18, 201, 212, 10301070, 4, 3, 267, 212, 84, 681, 598, 180, 240, 98, 267, 60, 0
198, 153, 201, 218, 10301505, 5, 4, 226, 180, 84, 681, 598, 174, 13, 23, 215, 226, 0
198, 153, 201, 284, 10301505, 3, 4, 23, 180, 84, 681, 598, 174, 13, 23, 215, 226, 0
198, 153, 198, 315, 10301506, 2, 4, 13, 180, 84, 681, 598, 174, 13, 23, 215, 226, 0
319, 1, 401, 12, 10304635, 2, 2, 275, 62, 84, 681, 598, 231, 275, 5, 150, 152, 0
319, 1, 401, 19, 10304635, 1, 2, 231, 62, 84, 681, 598, 231, 275, 5, 150, 152, 0
319, 1, 447, -1, 10304635, 4, 2, 150, 62, 84, 681, 598, 231, 275, 5, 150, 152, 0
401, 19, 401, 41, 10305070, 4, 3, 152, 231, 84, 681, 598, 132, 48, 237, 152, 100, 0
401, 19, 401, 79, 10305070, 2, 3, 48, 231, 84, 681, 598, 132, 48, 237, 152, 100, 0
401, 19, 398, 114, 10305070, 5, 3, 100, 231, 84, 681, 598, 132, 48, 237, 152, 100, 0
401, 19, 398, 155, 10305071, 1, 3, 132, 231, 84, 681, 598, 132, 48, 237, 152, 100, 0
401, 19, 398, 180, 10305071, 3, 3, 237, 231, 84, 681, 598, 132, 48, 237, 152, 100, 0
398, 155, 412, 198, 10305506, 4, 4, 268, 132, 84, 681, 598, 111, 41, 292, 268, 221, 0
398, 155, 412, 198, 10305506, 3, 4, 292, 132, 84, 681, 598, 111, 41, 292, 268, 221, 0
398, 155, 401, 287, 10305506, 2, 4, 41, 132, 84, 681, 598, 111, 41, 292, 268, 221, 0
398, 155, 398, 347, 10305506, 1, 4, 111, 132, 84, 681, 598, 111, 41, 292, 268, 221, 0
198, 315, 198, 387, 10305941, 5, 5, 259, 13, 84, 681, 598, 65, 186, 254, 265, 259, 0
198, 315, 201, 418, 10305941, 3, 5, 254, 13, 84, 681, 598, 65, 186, 254, 265, 259, 0
198, 315, 201, 446, 10305941, 2, 5, 186, 13, 84, 681, 598, 65, 186, 254, 265, 259, 0
198, 315, 201, 486, 10305941, 1, 5, 65, 13, 84, 681, 598, 65, 186, 254, 265, 259, 0
398, 347, 398, 375, 10305941, 5, 5, 201, 111, 84, 681, 598, 255, 104, 256, 198, 201, 0
398, 347, 398, 387, 10305941, 3, 5, 256, 111, 84, 681, 598, 255, 104, 256, 198, 201, 0
398, 347, 401, 415, 10305941, 1, 5, 255, 111, 84, 681, 598, 255, 104, 256, 198, 201, 0
398, 347, 401, 431, 10305942, 4, 5, 198, 111, 84, 681, 598, 255, 104, 256, 198, 201, 0
398, 347, 401, 467, 10305942, 2, 5, 104, 111, 84, 681, 598, 255, 104, 256, 198, 201, 0
401, 415, 401, 467, 10306377, 4, 6, 104, 255, 84, 681, 598, 24, 79, 148, 104, 160, 0
201, 486, 201, 646, 10306377, 1, 6, 191, 65, 84, 681, 598, 191, 45, 172, 67, 10000000, 0
412, 198, 449, 198, 10313941, 4, 5, 112, 292, 84, 681, 598, 41, 49, 88, 112, 216, 0
412, 198, 495, 198, 10313941, 3, 5, 88, 292, 84, 681, 598, 41, 49, 88, 112, 216, 0
412, 198, 401, 287, 10313941, 1, 5, 41, 292, 84, 681, 598, 41, 49, 88, 112, 216, 0
412, 198, 513, 201, 10313941, 2, 5, 49, 292, 84, 681, 598, 41, 49, 88, 112, 216, 0
412, 198, 581, 201, 10313941, 5, 5, 216, 292, 84, 681, 598, 41, 49, 88, 112, 216, 0
401, 287, 398, 347, 10314376, 4, 6, 111, 41, 84, 681, 598, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10314376, 3, 6, 201, 41, 84, 681, 598, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10314376, 5, 6, 256, 41, 84, 681, 598, 198, 255, 201, 111, 256, 0
401, 287, 401, 416, 10314376, 2, 6, 255, 41, 84, 681, 598, 198, 255, 201, 111, 256, 0
447, -1, 488, -1, 10317070, 2, 3, 5, 150, 84, 681, 598, 149, 5, 181, 48, 61, 0
447, -1, 515, 1, 10317071, 5, 3, 61, 150, 84, 681, 598, 149, 5, 181, 48, 61, 0
447, -1, 561, 1, 10317071, 3, 3, 181, 150, 84, 681, 598, 149, 5, 181, 48, 61, 0
513, 201, 553, 201, 10318376, 5, 6, 116, 49, 84, 681, 598, 131, 102, 266, 216, 116, 0
513, 201, 581, 201, 10318376, 4, 6, 216, 49, 84, 681, 598, 131, 102, 266, 216, 116, 0
513, 201, 587, 201, 10318376, 3, 6, 266, 49, 84, 681, 598, 131, 102, 266, 216, 116, 0
513, 201, 648, 198, 10318377, 1, 6, 131, 49, 84, 681, 598, 131, 102, 266, 216, 116, 0
513, 201, 677, 198, 10318377, 2, 6, 102, 49, 84, 681, 598, 131, 102, 266, 216, 116, 0
648, 198, 677, 198, 10318812, 2, 7, 102, 131, 84, 681, 598, 86, 102, 10000000, 10000000, 10000000, 0
401, 416, 401, 467, 10318812, 4, 7, 104, 255, 84, 681, 598, 24, 79, 148, 104, 160, 0
648, 198, 717, 201, 10318812, 1, 7, 86, 131, 84, 681, 598, 86, 102, 10000000, 10000000, 10000000, 0
488, -1, 515, 1, 10321506, 4, 4, 61, 5, 84, 681, 598, 149, 253, 181, 61, 105, 0
488, -1, 561, 1, 10321506, 3, 4, 181, 5, 84, 681, 598, 149, 253, 181, 61, 105, 0
488, -1, 580, 1, 10321506, 2, 4, 253, 5, 84, 681, 598, 149, 253, 181, 61, 105, 0
488, -1, 674, -1, 10321506, 5, 4, 105, 5, 84, 681, 598, 149, 253, 181, 61, 105, 0
580, 1, 601, 44, 10325941, 2, 5, 149, 253, 84, 681, 598, 91, 149, 105, 12, 46, 0
580, 1, 601, 84, 10325941, 1, 5, 91, 253, 84, 681, 598, 91, 149, 105, 12, 46, 0
580, 1, 674, -1, 10325941, 3, 5, 105, 253, 84, 681, 598, 91, 149, 105, 12, 46, 0
601, 84, 598, 109, 10326376, 1, 6, 12, 91, 84, 681, 598, 12, 10000000, 10000000, 10000000, 10000000, 0
674, -1, 716, 1, 10334376, 3, 6, 46, 105, 84, 681, 598, 91, 149, 46, 10000000, 10000000, 0
201, 224, 201, 298, 11300200, 4, 1, 23, 226, 273, 787, 601, 259, 265, 65, 23, 27, 0
201, 224, 198, 387, 11300200, 1, 1, 259, 226, 273, 787, 601, 259, 265, 65, 23, 27, 0
201, 224, 201, 412, 11300200, 2, 1, 265, 226, 273, 787, 601, 259, 265, 65, 23, 27, 0
198, 387, 226, 398, 11300635, 4, 2, 251, 259, 273, 787, 601, 45, 172, 65, 251, 186, 0
198, 387, 201, 459, 11300635, 5, 2, 186, 259, 273, 787, 601, 45, 172, 65, 251, 186, 0
198, 387, 201, 499, 11300635, 3, 2, 65, 259, 273, 787, 601, 45, 172, 65, 251, 186, 0
201, 499, 201, 659, 11309071, 4, 3, 191, 65, 273, 787, 601, 67, 172, 45, 191, 10000000, 0
