source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 245, 198, 351, 10300200, 4, 1, 137, 119, 9, 879, 598, 189, 195, 186, 137, 165, 0
201, 245, 198, 379, 10300200, 5, 1, 165, 119, 9, 879, 598, 189, 195, 186, 137, 165, 0
201, 245, 198, 387, 10300200, 1, 1, 189, 119, 9, 879, 598, 189, 195, 186, 137, 165, 0
201, 245, 201, 412, 10300200, 2, 1, 195, 119, 9, 879, 598, 189, 195, 186, 137, 165, 0
201, 245, 201, 418, 10300200, 3, 1, 186, 119, 9, 879, 598, 189, 195, 186, 137, 165, 0
198, 387, 201, 418, 10300886, 5, 2, 186, 189, 9, 879, 598, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10300886, 2, 2, 135, 189, 9, 879, 598, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10300886, 4, 2, 149, 189, 9, 879, 598, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10300886, 3, 2, 65, 189, 9, 879, 598, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10305572, 2, 3, 45, 135, 9, 879, 598, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10305572, 1, 3, 18, 135, 9, 879, 598, 18, 45, 10000000, 10000000, 10000000, 0
89, -1, 92, 1, 11300200, 3, 1, 38, 8, 37, 798, 724, 29, 32, 38, 171, 11, 0
135, 201, 166, 201, 12300200, 5, 1, 174, 116, 172, 598, 777, 27, 71, 119, 23, 174, 0
135, 201, 300, 201, 12300200, 2, 1, 71, 116, 172, 598, 777, 27, 71, 119, 23, 174, 0
300, 201, 366, 201, 12304886, 5, 2, 177, 71, 172, 598, 777, 194, 88, 105, 180, 177, 0
300, 201, 384, 201, 12304886, 1, 2, 194, 71, 172, 598, 777, 194, 88, 105, 180, 177, 0
300, 201, 432, 198, 12304886, 4, 2, 180, 71, 172, 598, 777, 194, 88, 105, 180, 177, 0
384, 201, 476, 198, 12305573, 5, 3, 105, 194, 172, 598, 777, 41, 104, 88, 109, 105, 0
384, 201, 401, 313, 12305573, 1, 3, 41, 194, 172, 598, 777, 41, 104, 88, 109, 105, 0
401, 313, 398, 318, 12306259, 1, 4, 104, 41, 172, 598, 777, 104, 10000000, 10000000, 10000000, 10000000, 0
476, 198, 524, 198, 12322259, 3, 4, 88, 105, 172, 598, 777, 196, 124, 88, 109, 41, 0
476, 198, 526, 201, 12322259, 4, 4, 109, 105, 172, 598, 777, 196, 124, 88, 109, 41, 0
476, 198, 584, 201, 12322259, 1, 4, 196, 105, 172, 598, 777, 196, 124, 88, 109, 41, 0
584, 201, 598, 290, 12322945, 1, 5, 47, 196, 172, 598, 777, 47, 150, 21, 10000000, 10000000, 0
598, 290, 598, 333, 12323631, 2, 6, 150, 47, 172, 598, 777, 21, 150, 107, 131, 85, 0
598, 333, 598, 490, 12328318, 2, 7, 85, 150, 172, 598, 777, 21, 85, 131, 107, 35, 0
598, 490, 601, 513, 12333004, 4, 8, 21, 85, 172, 598, 777, 4, 179, 117, 21, 115, 0
598, 490, 598, 524, 12333004, 3, 8, 117, 85, 172, 598, 777, 4, 179, 117, 21, 115, 0
598, 490, 598, 565, 12333004, 2, 8, 179, 85, 172, 598, 777, 4, 179, 117, 21, 115, 0
598, 565, 598, 680, 12337691, 3, 9, 19, 179, 172, 598, 777, 4, 115, 19, 16, 148, 0
598, 680, 601, 718, 12346377, 4, 10, 4, 19, 172, 598, 777, 193, 172, 148, 4, 176, 0
598, 680, 598, 726, 12346377, 3, 10, 148, 19, 172, 598, 777, 193, 172, 148, 4, 176, 0
598, 680, 598, 768, 12346377, 172, 10, 172, 19, 172, 598, 777, 193, 172, 148, 4, 176, 0
201, 86, 201, 110, 13300200, 2, 1, 98, 110, 148, 598, 730, 143, 98, 119, 10000000, 10000000, 0
201, 86, 198, 116, 13300200, 1, 1, 143, 110, 148, 598, 730, 143, 98, 119, 10000000, 10000000, 0
198, 116, 198, 273, 13300886, 4, 2, 13, 143, 148, 598, 730, 119, 23, 174, 13, 116, 0
198, 116, 201, 286, 13300886, 1, 2, 119, 143, 148, 598, 730, 119, 23, 174, 13, 116, 0
201, 286, 198, 310, 13301572, 5, 3, 137, 119, 148, 598, 730, 189, 195, 23, 165, 137, 0
201, 286, 201, 325, 13301572, 3, 3, 23, 119, 148, 598, 730, 189, 195, 23, 165, 137, 0
201, 286, 198, 349, 13301572, 4, 3, 165, 119, 148, 598, 730, 189, 195, 23, 165, 137, 0
201, 286, 198, 381, 13301572, 1, 3, 189, 119, 148, 598, 730, 189, 195, 23, 165, 137, 0
201, 286, 201, 419, 13301573, 2, 3, 195, 119, 148, 598, 730, 189, 195, 23, 165, 137, 0
198, 381, 201, 444, 13302259, 4, 4, 186, 189, 148, 598, 730, 65, 135, 149, 186, 45, 0
198, 381, 201, 486, 13302259, 3, 4, 149, 189, 148, 598, 730, 65, 135, 149, 186, 45, 0
198, 381, 201, 525, 13302259, 1, 4, 65, 189, 148, 598, 730, 65, 135, 149, 186, 45, 0
201, 525, 201, 686, 13302945, 2, 5, 154, 65, 148, 598, 730, 67, 154, 45, 10, 10000000, 0
201, 686, 201, 733, 13307632, 1, 6, 67, 154, 148, 598, 730, 67, 10000000, 10000000, 10000000, 10000000, 0
201, 733, 201, 845, 13308334, 1, 8, 182, 67, 148, 598, 730, 182, 136, 55, 10000000, 10000000, 1
201, 733, 201, 887, 13308334, 2, 8, 136, 67, 148, 598, 730, 182, 136, 55, 10000000, 10000000, 1
201, 845, 198, 879, 13309036, 5, 9, 59, 182, 148, 598, 730, 55, 136, 192, 169, 59, 1
201, 845, 201, 887, 13309036, 2, 9, 136, 182, 148, 598, 730, 55, 136, 192, 169, 59, 1
201, 845, 201, 917, 13309036, 1, 9, 55, 182, 148, 598, 730, 55, 136, 192, 169, 59, 1
201, 887, 201, 917, 13313738, 1, 10, 55, 136, 148, 598, 730, 55, 10000000, 10000000, 10000000, 10000000, 1
1, 342, -1, 477, 14300200, 2, 1, 50, 32, 117, 598, 515, 43, 50, 145, 10000000, 10000000, 0
-1, 477, -1, 504, 14304886, 2, 2, 145, 50, 117, 598, 515, 43, 145, 121, 10000000, 10000000, 0
-1, 477, 1, 534, 14304886, 1, 2, 43, 50, 117, 598, 515, 43, 145, 121, 10000000, 10000000, 0
1, 534, -1, 658, 14305589, 1, 4, 2, 43, 117, 598, 515, 2, 28, 10000000, 10000000, 10000000, 1
