source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
45, 198, 82, 198, 10300200, 1, 1, 56, 160, 184, 801, 814, 56, 17, 32, 174, 116
45, 198, 112, 201, 10300200, 2, 1, 17, 160, 184, 801, 814, 56, 17, 32, 174, 116
45, 198, 159, 201, 10300200, 5, 1, 116, 160, 184, 801, 814, 56, 17, 32, 174, 116
45, 198, 181, 201, 10300200, 4, 1, 174, 160, 184, 801, 814, 56, 17, 32, 174, 116
82, 198, 112, 201, 10300868, 3, 2, 17, 56, 184, 801, 814, 174, 116, 17, 27, 23
82, 198, 159, 201, 10300868, 2, 2, 116, 56, 184, 801, 814, 174, 116, 17, 27, 23
82, 198, 181, 201, 10300868, 1, 2, 174, 56, 184, 801, 814, 174, 116, 17, 27, 23
181, 201, 201, 245, 10301536, 5, 3, 119, 174, 184, 801, 814, 23, 71, 27, 125, 119
181, 201, 201, 285, 10301536, 1, 3, 23, 174, 184, 801, 814, 23, 71, 27, 125, 119
181, 201, 284, 198, 10301536, 3, 3, 27, 174, 184, 801, 814, 23, 71, 27, 125, 119
181, 201, 323, 201, 10301536, 2, 3, 71, 174, 184, 801, 814, 23, 71, 27, 125, 119
201, 285, 198, 315, 10302204, 5, 4, 13, 23, 184, 801, 814, 135, 165, 189, 137, 13
201, 285, 198, 351, 10302204, 4, 4, 137, 23, 184, 801, 814, 135, 165, 189, 137, 13
201, 285, 198, 379, 10302205, 2, 4, 165, 23, 184, 801, 814, 135, 165, 189, 137, 13
201, 285, 198, 387, 10302205, 3, 4, 189, 23, 184, 801, 814, 135, 165, 189, 137, 13
323, 201, 387, 201, 10306205, 3, 4, 194, 71, 184, 801, 814, 180, 88, 194, 105, 41
323, 201, 418, 198, 10306205, 1, 4, 180, 71, 184, 801, 814, 180, 88, 194, 105, 41
323, 201, 448, 198, 10306205, 4, 4, 105, 71, 184, 801, 814, 180, 88, 194, 105, 41
323, 201, 495, 198, 10306205, 2, 4, 88, 71, 184, 801, 814, 180, 88, 194, 105, 41
198, 379, 201, 418, 10306873, 5, 5, 186, 165, 184, 801, 814, 45, 65, 135, 149, 186
198, 379, 247, 398, 10306873, 3, 5, 135, 165, 184, 801, 814, 45, 65, 135, 149, 186
198, 379, 201, 446, 10306873, 4, 5, 149, 165, 184, 801, 814, 45, 65, 135, 149, 186
198, 379, 283, 398, 10306873, 1, 5, 45, 165, 184, 801, 814, 45, 65, 135, 149, 186
198, 379, 201, 486, 10306873, 2, 5, 65, 165, 184, 801, 814, 45, 65, 135, 149, 186
418, 198, 495, 198, 10306873, 5, 5, 88, 180, 184, 801, 814, 175, 196, 124, 41, 88
283, 398, 314, 401, 10307541, 1, 6, 18, 45, 184, 801, 814, 18, 24, 10000000, 10000000, 10000000
314, 401, 485, 398, 10308210, 1, 7, 24, 18, 184, 801, 814, 24, 104, 53, 107, 10000000
314, 401, 514, 401, 10308210, 3, 7, 53, 18, 184, 801, 814, 24, 104, 53, 107, 10000000
485, 398, 514, 401, 10308878, 2, 8, 53, 24, 184, 801, 814, 21, 53, 131, 35, 107
485, 398, 553, 401, 10308878, 3, 8, 131, 24, 184, 801, 814, 21, 53, 131, 35, 107
485, 398, 644, 398, 10308878, 5, 8, 107, 24, 184, 801, 814, 21, 53, 131, 35, 107
514, 401, 553, 401, 10313546, 4, 9, 131, 53, 184, 801, 814, 35, 107, 21, 131, 150
514, 401, 644, 398, 10313546, 2, 9, 107, 53, 184, 801, 814, 35, 107, 21, 131, 150
514, 401, 682, 398, 10313546, 1, 9, 35, 53, 184, 801, 814, 35, 107, 21, 131, 150
682, 398, 718, 401, 10314214, 5, 10, 81, 35, 184, 801, 814, 190, 21, 111, 170, 81
682, 398, 758, 401, 10314214, 3, 10, 111, 35, 184, 801, 814, 190, 21, 111, 170, 81
682, 398, 780, 401, 10314214, 4, 10, 170, 35, 184, 801, 814, 190, 21, 111, 170, 81
682, 398, 787, 401, 10314215, 1, 10, 190, 35, 184, 801, 814, 190, 21, 111, 170, 81
682, 398, 601, 486, 10314215, 2, 10, 21, 35, 184, 801, 814, 190, 21, 111, 170, 81
787, 401, 798, 517, 10314883, 1, 11, 87, 190, 184, 801, 814, 87, 133, 118, 130, 10000000
798, 517, 798, 552, 10315551, 5, 12, 133, 87, 184, 801, 814, 94, 118, 130, 9, 133
798, 517, 801, 678, 10315551, 1, 12, 94, 87, 184, 801, 814, 94, 118, 130, 9, 133
801, 678, 798, 720, 10316220, 3, 13, 37, 94, 184, 801, 814, 155, 69, 37, 120, 184
801, 678, 801, 822, 10316220, 184, 13, 184, 94, 184, 801, 814, 155, 69, 37, 120, 184
201, 61, 201, 87, 11300200, 3, 1, 98, 110, 155, 840, 798, 71, 143, 98, 62, 60
201, 61, 198, 89, 11300200, 5, 1, 60, 110, 155, 840, 798, 71, 143, 98, 62, 60
201, 61, 198, 142, 11300200, 2, 1, 143, 110, 155, 840, 798, 71, 143, 98, 62, 60
198, 142, 175, 201, 11304868, 5, 2, 174, 143, 155, 840, 798, 23, 119, 27, 71, 174
198, 142, 201, 257, 11304868, 2, 2, 119, 143, 155, 840, 798, 23, 119, 27, 71, 174
198, 142, 201, 298, 11304868, 1, 2, 23, 143, 155, 840, 798, 23, 119, 27, 71, 174
201, 298, 198, 371, 11305537, 5, 3, 165, 23, 155, 840, 798, 195, 189, 71, 194, 165
201, 298, 198, 387, 11305537, 2, 3, 189, 23, 155, 840, 798, 195, 189, 71, 194, 165
201, 298, 201, 412, 11305537, 1, 3, 195, 23, 155, 840, 798, 195, 189, 71, 194, 165
201, 412, 259, 398, 11306205, 5, 4, 135, 195, 155, 840, 798, 103, 45, 18, 65, 135
