source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
211, 849, 798, 10299999, 1, 301, 297, 223, 248, 171, 1, 0.860413, 1, 0.968111, 0.754253, 368, 1
223, 822, 798, 10300200, 2, 194, 171, 297, 37, 6, 0.918886, 0.969733, 1, 0.863487, 0.698348, 368, 0
301, 812, 798, 10300200, 2, 37, 171, 6, 297, 337, 0.971423, 1, 0.760046, 1, 0.469837, 368, 1
297, 798, 778, 10300761, 3, 37, 131, 94, 171, 261, 1, 0.794939, 0.687331, 1, 0.60297, 368, 0
171, 798, 755, 10300761, 3, 261, 94, 37, 371, 280, 1, 0.967037, 1, 0.689284, 0.566772, 368, 1
6, 685, 798, 10300761, 3, 141, 393, 360, 309, 257, 1, 1, 1, 1, 1, 368, 1
337, 612, 798, 10300761, 3, 19, 33, 204, 181, 141, 0.96995, 1, 1, 0.785063, 1, 368, 0
37, 798, 720, 10305322, 4, 280, 146, 334, 371, 94, 1, 0.914877, 0.843044, 0.826621, 0.966504, 368, 0
94, 801, 683, 10305322, 4, 87, 146, 251, 280, 377, 1, 1, 1, 1, 1, 368, 0
261, 801, 621, 10305322, 4, 84, 90, 128, 143, 87, 0.962805, 1, 0.768289, 1, 0.968901, 368, 1
143, 754, 601, 10305883, 5, 128, 90, 84, 273, 10000000, 0.826421, 1, 0.755984, 0.363262, 0, 368, 1
87, 798, 519, 10305884, 5, 398, 306, 187, 367, 40, 1, 0.967534, 0.637084, 0.482683, 0.46623, 368, 1
309, 598, 787, 10309322, 4, 4, 19, 186, 204, 33, 1, 1, 0.794998, 1, 0.968453, 368, 0
360, 598, 787, 10309322, 4, 19, 4, 204, 186, 33, 1, 0.859375, 1, 0.686209, 0.968453, 368, 0
393, 598, 787, 10309322, 4, 19, 186, 204, 33, 4, 1, 0.82345, 1, 0.968453, 0.684668, 368, 0
257, 579, 801, 10309322, 4, 82, 33, 19, 352, 141, 1, 1, 0.846648, 0.635905, 1, 368, 0
141, 551, 801, 10309322, 4, 352, 227, 82, 33, 181, 0.883274, 0.754809, 0.822684, 1, 0.638308, 368, 1
33, 520, 801, 10309884, 5, 181, 82, 227, 304, 215, 0.945187, 0.953571, 0.726078, 0.647338, 0.608436, 368, 0
82, 484, 798, 10309884, 5, 95, 215, 352, 304, 227, 1, 1, 1, 1, 0.970945, 368, 0
181, 444, 798, 10309884, 5, 95, 215, 227, 352, 304, 1, 1, 1, 1, 1, 368, 0
352, 387, 801, 10309884, 5, 108, 95, 215, 227, 304, 0.967417, 1, 1, 1, 1, 368, 1
227, 381, 801, 10309884, 5, 3, 108, 95, 271, 215, 0.947701, 0.859926, 1, 0.703456, 1, 368, 0
304, 387, 801, 10310445, 6, 108, 3, 95, 215, 227, 1, 0.963747, 1, 1, 1, 368, 0
227, 381, 801, 10310445, 6, 3, 108, 95, 271, 215, 0.947601, 0.859874, 1, 0.703363, 1, 368, 0
215, 354, 801, 10310445, 6, 3, 271, 136, 95, 108, 0.963747, 0.823759, 0.82434, 1, 0.644906, 368, 0
95, 318, 801, 10310445, 6, 136, 271, 3, 184, 68, 0.954051, 0.645593, 0.645338, 0.430816, 0.411311, 368, 1
3, 275, 798, 10315006, 7, 295, 271, 136, 178, 184, 0.859504, 1, 1, 0.647389, 1, 368, 0
136, 247, 798, 10315007, 7, 295, 10, 178, 271, 10000000, 0.966942, 0.6444, 0.647389, 1, 0, 368, 1
271, 220, 798, 10315007, 7, 10, 178, 295, 222, 10000000, 0.8592, 0.971083, 1, 0.188621, 0, 368, 0
184, 157, 801, 10315007, 7, 295, 178, 10, 271, 136, 0.966942, 0.755287, 0.6444, 1, 1, 368, 0
271, 220, 798, 10315568, 8, 10, 178, 295, 222, 10000000, 0.859148, 0.971025, 1, 0.188601, 0, 368, 0
90, 712, 601, 10318445, 6, 128, 173, 84, 273, 16, 1, 0.725176, 0.95022, 0.725421, 0.466643, 368, 0
84, 685, 598, 10318445, 6, 16, 173, 273, 128, 243, 1, 1, 1, 1, 0.754808, 368, 0
128, 642, 598, 10318445, 6, 16, 173, 332, 243, 273, 0.969596, 1, 1, 0.970467, 1, 368, 1
273, 620, 598, 10319006, 7, 16, 173, 243, 332, 130, 0.969538, 1, 1, 1, 0.860505, 368, 0
332, 598, 587, 10319006, 7, 16, 85, 130, 173, 179, 0.969538, 0.96739, 1, 1, 0.538368, 368, 1
173, 553, 601, 10319006, 7, 96, 16, 162, 182, 10000000, 0.862806, 0.969538, 0.476667, 0.159466, 0, 368, 0
16, 509, 601, 10319006, 7, 162, 96, 182, 20, 10000000, 0.961134, 0.792174, 0.431571, 0.241249, 0, 368, 1
96, 484, 598, 10319567, 8, 20, 182, 162, 154, 115, 0.86136, 0.859252, 1, 0.644215, 0.539047, 368, 0
162, 447, 598, 10319567, 8, 20, 182, 115, 154, 107, 1, 0.859252, 0.646857, 0.751585, 0.376318, 368, 1
182, 356, 601, 10319568, 8, 107, 20, 115, 116, 224, 0.858503, 1, 0.646857, 0.159077, 0.136997, 368, 0
182, 356, 601, 10320129, 9, 107, 20, 115, 116, 224, 0.858451, 1, 0.646818, 0.159063, 0.136986, 368, 0
20, 312, 601, 10320129, 9, 107, 189, 103, 10000000, 10000000, 0.725187, 0.538031, 0.232593, 0, 0, 368, 1
