source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
94, 801, 679, 10299999, 1, 87, 140, 273, 228, 238, 0.969303, 0.967978, 1, 0.971209, 1, 60, 1
238, 801, 619, 10300200, 2, 90, 87, 137, 140, 228, 0.968231, 0.969282, 1, 1, 1, 60, 0
273, 787, 601, 10300200, 2, 90, 87, 137, 140, 250, 0.968231, 0.969282, 0.968515, 1, 0.540255, 60, 0
228, 781, 601, 10300200, 2, 84, 90, 250, 137, 87, 0.945662, 1, 0.648306, 1, 0.861584, 60, 0
140, 798, 553, 10300200, 2, 87, 260, 211, 40, 10000000, 1, 0.319596, 0.215308, 0.190253, 0, 60, 0
87, 798, 518, 10300200, 2, 260, 40, 211, 118, 16, 0.602538, 0.470095, 0.477804, 0.159259, 0.120896, 60, 1
260, 787, 401, 10300600, 3, 114, 81, 118, 40, 35, 0.846941, 1, 1, 0.969587, 0.539048, 60, 1
118, 758, 401, 10301001, 4, 81, 35, 114, 138, 53, 1, 0.723873, 0.548904, 0.441167, 0.242098, 60, 0
81, 718, 401, 10301001, 4, 35, 138, 114, 53, 10000000, 0.961394, 0.636633, 0.639302, 0.363147, 0, 60, 1
35, 682, 398, 10301001, 4, 138, 53, 114, 24, 187, 1, 0.864654, 1, 0.551106, 0.645617, 60, 0
35, 682, 398, 10305401, 5, 138, 53, 114, 24, 187, 1, 0.864243, 1, 0.550772, 0.645312, 60, 1
114, 644, 398, 10305401, 5, 53, 138, 47, 187, 24, 1, 1, 0.646353, 0.645312, 0.483296, 60, 0
114, 644, 398, 10305801, 6, 53, 138, 47, 187, 24, 1, 1, 0.646325, 0.645284, 0.483273, 60, 0
138, 555, 401, 10305801, 6, 24, 53, 160, 162, 18, 0.930358, 1, 0.722539, 0.120827, 0, 60, 1
53, 516, 401, 10306201, 7, 160, 24, 162, 18, 10000000, 1, 0.963745, 0.478794, 0.361563, 0, 60, 0
24, 486, 398, 10306201, 7, 18, 162, 256, 45, 255, 0.97171, 1, 0.969366, 0.770278, 0.969503, 60, 1
160, 444, 398, 10306202, 7, 18, 162, 45, 256, 201, 1, 1, 0.874969, 1, 0.861302, 60, 0
162, 354, 401, 10306602, 8, 239, 172, 18, 45, 251, 1, 1, 1, 0.759481, 0.603028, 60, 0
18, 312, 401, 10306602, 8, 251, 172, 45, 239, 83, 1, 1, 0.863291, 0.547508, 0.482293, 60, 1
