source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
272, 812, 798, 10299999, 1, 175, 37, 165, 6, 217, 1, 0.97223, 1, 0.363533, 0.137696, 164, 1
165, 798, 755, 10300200, 2, 125, 94, 37, 273, 228, 0.824371, 0.826506, 0.972209, 0.48282, 0.431639, 164, 1
6, 685, 798, 10300200, 2, 33, 296, 263, 234, 135, 0.969655, 1, 1, 1, 0.968365, 164, 1
37, 798, 720, 10308606, 3, 125, 238, 94, 273, 228, 0.97189, 0.724708, 0.861449, 0.647488, 0.646872, 164, 0
94, 801, 679, 10308606, 3, 87, 140, 273, 228, 238, 0.968406, 0.967083, 1, 0.970308, 1, 164, 0
125, 801, 647, 10308606, 3, 87, 140, 137, 228, 273, 1, 1, 1, 1, 1, 164, 1
273, 787, 601, 10309012, 4, 87, 90, 140, 137, 250, 0.968363, 0.967314, 1, 0.967598, 0.539741, 164, 0
228, 781, 601, 10309012, 4, 84, 90, 250, 137, 87, 0.944088, 1, 0.647689, 1, 0.860767, 164, 0
137, 754, 601, 10309012, 4, 90, 84, 122, 250, 167, 1, 0.754399, 0.647143, 0.431793, 0.274554, 164, 1
140, 798, 553, 10309012, 4, 87, 260, 211, 40, 10000000, 1, 0.319146, 0.215104, 0.189934, 0, 164, 0
87, 798, 518, 10309012, 4, 260, 40, 211, 118, 16, 0.601899, 0.469123, 0.477134, 0.159035, 0.120767, 164, 1
260, 787, 401, 10309419, 5, 114, 81, 40, 118, 35, 0.846038, 1, 0.968666, 1, 0.538536, 164, 1
118, 758, 401, 10309825, 6, 81, 35, 114, 138, 53, 1, 0.723103, 0.54824, 0.439457, 0.24184, 164, 0
81, 718, 401, 10309825, 6, 35, 138, 114, 53, 75, 0.96023, 0.63574, 0.638401, 0.36276, 0.120657, 164, 0
35, 682, 398, 10309825, 6, 138, 53, 114, 187, 24, 1, 0.86383, 1, 0.645005, 0.550437, 164, 0
114, 644, 398, 10309825, 6, 53, 138, 47, 187, 24, 1, 1, 0.646045, 0.645005, 0.483038, 164, 1
138, 555, 401, 10310232, 7, 24, 53, 160, 162, 18, 0.9294, 1, 0.722154, 0.120762, 0, 164, 0
53, 516, 401, 10310232, 7, 160, 24, 162, 18, 10000000, 1, 0.96321, 0.478486, 0.361388, 0, 164, 1
24, 486, 398, 10310232, 7, 162, 18, 256, 45, 160, 1, 0.971287, 0.968946, 0.767894, 1, 164, 0
24, 486, 398, 10310638, 8, 162, 18, 256, 45, 160, 1, 0.971245, 0.968903, 0.767655, 1, 164, 0
160, 444, 398, 10310638, 8, 18, 256, 162, 45, 201, 1, 1, 1, 0.873274, 0.860891, 164, 1
162, 354, 401, 10310638, 8, 172, 239, 18, 45, 251, 1, 1, 1, 0.758899, 0.602734, 164, 0
256, 398, 387, 10311044, 9, 264, 111, 201, 41, 151, 1, 1, 1, 0.549, 1, 164, 1
162, 354, 401, 10311044, 9, 172, 239, 18, 45, 251, 1, 1, 1, 0.758841, 0.602705, 164, 0
18, 312, 401, 10311044, 9, 251, 172, 45, 239, 237, 1, 1, 0.862878, 0.547175, 0.120504, 164, 1
