source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 285, 198, 351, 10300200, 5, 1, 137, 23, 37, 798, 737, 189, 186, 195, 165, 137, 0
201, 285, 198, 379, 10300200, 4, 1, 165, 23, 37, 798, 737, 189, 186, 195, 165, 137, 0
201, 285, 198, 387, 10300200, 1, 1, 189, 23, 37, 798, 737, 189, 186, 195, 165, 137, 0
201, 285, 201, 412, 10300200, 3, 1, 195, 23, 37, 798, 737, 189, 186, 195, 165, 137, 0
201, 285, 201, 418, 10300200, 2, 1, 186, 23, 37, 798, 737, 189, 186, 195, 165, 137, 0
198, 387, 201, 418, 10300603, 5, 2, 186, 189, 37, 798, 737, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10300603, 2, 2, 135, 189, 37, 798, 737, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10300603, 4, 2, 149, 189, 37, 798, 737, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10300603, 3, 2, 65, 189, 37, 798, 737, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10305006, 2, 3, 45, 135, 37, 798, 737, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10305006, 1, 3, 18, 135, 37, 798, 737, 18, 45, 10000000, 10000000, 10000000, 0
201, 485, 201, 645, 10309007, 2, 3, 154, 65, 37, 798, 737, 45, 154, 10000000, 10000000, 10000000, 0
201, 645, 201, 689, 10313410, 1, 4, 67, 154, 37, 798, 737, 67, 10, 136, 182, 10000000, 0
201, 645, 198, 710, 10313410, 2, 4, 10, 154, 37, 798, 737, 67, 10, 136, 182, 10000000, 0
201, 645, 201, 820, 10313410, 4, 4, 182, 154, 37, 798, 737, 67, 10, 136, 182, 10000000, 0
198, 710, 201, 690, 10317813, 3, 5, 67, 10, 37, 798, 737, 3, 123, 67, 10000000, 10000000, 0
28, 198, 97, 198, 11300200, 2, 1, 56, 166, 128, 542, 801, 116, 56, 17, 32, 119, 0
28, 198, 99, 201, 11300200, 3, 1, 17, 166, 128, 542, 801, 116, 56, 17, 32, 119, 0
28, 198, 148, 201, 11300200, 1, 1, 116, 166, 128, 542, 801, 116, 56, 17, 32, 119, 0
148, 201, 175, 201, 11300603, 5, 2, 174, 116, 128, 542, 801, 177, 119, 27, 23, 174, 0
148, 201, 300, 198, 11300603, 3, 2, 27, 116, 128, 542, 801, 177, 119, 27, 23, 174, 0
300, 198, 345, 201, 11309007, 4, 3, 141, 27, 128, 542, 801, 194, 180, 177, 141, 23, 0
300, 198, 373, 201, 11309007, 3, 3, 177, 27, 128, 542, 801, 194, 180, 177, 141, 23, 0
