source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 219, 19, 198, 10300200, 1, 1, 230, 284, 130, 598, 556, 230, 282, 348, 43, 56, 0
1, 219, -1, 381, 10300200, 2, 1, 282, 284, 130, 598, 556, 230, 282, 348, 43, 56, 0
1, 219, -1, 387, 10300200, 3, 1, 348, 284, 130, 598, 556, 230, 282, 348, 43, 56, 0
19, 198, 45, 198, 10300563, 4, 2, 216, 230, 130, 598, 556, 56, 368, 17, 216, 32, 0
19, 198, 82, 198, 10300563, 1, 2, 56, 230, 130, 598, 556, 56, 368, 17, 216, 32, 0
19, 198, 112, 201, 10300563, 3, 2, 17, 230, 130, 598, 556, 56, 368, 17, 216, 32, 0
82, 198, 112, 201, 10300926, 3, 3, 17, 56, 130, 598, 556, 27, 129, 17, 313, 238, 0
82, 198, 159, 201, 10300926, 2, 3, 129, 56, 130, 598, 556, 27, 129, 17, 313, 238, 0
82, 198, 181, 201, 10300926, 5, 3, 238, 56, 130, 598, 556, 27, 129, 17, 313, 238, 0
82, 198, 201, 212, 10300926, 4, 3, 313, 56, 130, 598, 556, 27, 129, 17, 313, 238, 0
-1, 381, 31, 398, 10304563, 2, 2, 221, 282, 130, 598, 556, 110, 221, 43, 50, 191, 0
-1, 381, 1, 446, 10304563, 5, 2, 191, 282, 130, 598, 556, 110, 221, 43, 50, 191, 0
-1, 381, 1, 474, 10304563, 3, 2, 43, 282, 130, 598, 556, 110, 221, 43, 50, 191, 0
159, 201, 198, 187, 10305289, 1, 4, 344, 129, 130, 598, 556, 344, 27, 71, 132, 159, 0
159, 201, 201, 245, 10305289, 4, 4, 132, 129, 130, 598, 556, 344, 27, 71, 132, 159, 0
159, 201, 241, 198, 10305289, 5, 4, 159, 129, 130, 598, 556, 344, 27, 71, 132, 159, 0
159, 201, 278, 198, 10305289, 2, 4, 27, 129, 130, 598, 556, 344, 27, 71, 132, 159, 0
159, 201, 323, 201, 10305290, 3, 4, 71, 129, 130, 598, 556, 344, 27, 71, 132, 159, 0
198, 187, 201, 245, 10305652, 5, 5, 132, 344, 130, 598, 556, 363, 366, 13, 27, 132, 0
198, 187, 278, 198, 10305652, 4, 5, 27, 344, 130, 598, 556, 363, 366, 13, 27, 132, 0
198, 187, 198, 315, 10305653, 3, 5, 13, 344, 130, 598, 556, 363, 366, 13, 27, 132, 0
31, 398, 61, 398, 10308926, 4, 3, 110, 221, 130, 598, 556, 262, 274, 336, 110, 83, 0
31, 398, 121, 401, 10308926, 5, 3, 83, 221, 130, 598, 556, 262, 274, 336, 110, 83, 0
31, 398, 179, 401, 10308927, 1, 3, 262, 221, 130, 598, 556, 262, 274, 336, 110, 83, 0
31, 398, 187, 401, 10308927, 3, 3, 336, 221, 130, 598, 556, 262, 274, 336, 110, 83, 0
179, 401, 219, 398, 10309290, 4, 4, 274, 262, 130, 598, 556, 45, 188, 65, 274, 205, 0
179, 401, 201, 446, 10309290, 5, 4, 205, 262, 130, 598, 556, 45, 188, 65, 274, 205, 0
179, 401, 248, 398, 10309290, 2, 4, 188, 262, 130, 598, 556, 45, 188, 65, 274, 205, 0
179, 401, 201, 486, 10309290, 3, 4, 65, 262, 130, 598, 556, 45, 188, 65, 274, 205, 0
179, 401, 283, 398, 10309290, 1, 4, 45, 262, 130, 598, 556, 45, 188, 65, 274, 205, 0
283, 398, 401, 412, 10309653, 1, 5, 395, 45, 130, 598, 556, 395, 300, 278, 166, 372, 0
283, 398, 401, 415, 10309653, 2, 5, 300, 45, 130, 598, 556, 395, 300, 278, 166, 372, 0
283, 398, 412, 398, 10309653, 5, 5, 372, 45, 130, 598, 556, 395, 300, 278, 166, 372, 0
401, 412, 401, 431, 10310016, 5, 6, 217, 395, 130, 598, 556, 24, 104, 166, 115, 217, 0
401, 412, 445, 398, 10310017, 3, 6, 166, 395, 130, 598, 556, 24, 104, 166, 115, 217, 0
401, 412, 401, 467, 10310017, 2, 6, 104, 395, 130, 598, 556, 24, 104, 166, 115, 217, 0
401, 412, 398, 533, 10310017, 4, 6, 115, 395, 130, 598, 556, 24, 104, 166, 115, 217, 0
1, 474, -1, 587, 10312927, 3, 3, 340, 43, 130, 598, 556, 370, 390, 340, 267, 328, 0
1, 474, -1, 587, 10312927, 1, 3, 370, 43, 130, 598, 556, 370, 390, 340, 267, 328, 0
1, 474, -1, 587, 10312927, 2, 3, 390, 43, 130, 598, 556, 370, 390, 340, 267, 328, 0
1, 474, 1, 612, 10312927, 5, 3, 328, 43, 130, 598, 556, 370, 390, 340, 267, 328, 0
