source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
159, 201, 181, 201, 10300200, 4, 1, 174, 116, 85, 598, 519, 27, 119, 23, 174, 141, 0
159, 201, 201, 245, 10300200, 2, 1, 119, 116, 85, 598, 519, 27, 119, 23, 174, 141, 0
159, 201, 284, 198, 10300200, 1, 1, 27, 116, 85, 598, 519, 27, 119, 23, 174, 141, 0
284, 198, 357, 201, 10300787, 2, 2, 141, 27, 85, 598, 519, 88, 141, 180, 177, 194, 0
284, 198, 379, 201, 10300787, 4, 2, 177, 27, 85, 598, 519, 88, 141, 180, 177, 194, 0
284, 198, 418, 198, 10300787, 3, 2, 180, 27, 85, 598, 519, 88, 141, 180, 177, 194, 0
201, 245, 198, 351, 10304787, 4, 2, 137, 119, 85, 598, 519, 189, 195, 186, 137, 149, 0
201, 245, 198, 387, 10304787, 1, 2, 189, 119, 85, 598, 519, 189, 195, 186, 137, 149, 0
357, 201, 387, 201, 10305374, 4, 3, 194, 141, 85, 598, 519, 180, 88, 41, 194, 105, 0
198, 387, 201, 418, 10305374, 5, 3, 186, 189, 85, 598, 519, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10305374, 2, 3, 135, 189, 85, 598, 519, 45, 135, 65, 149, 186, 0
357, 201, 418, 198, 10305374, 1, 3, 180, 141, 85, 598, 519, 180, 88, 41, 194, 105, 0
198, 387, 201, 446, 10305374, 4, 3, 149, 189, 85, 598, 519, 45, 135, 65, 149, 186, 0
357, 201, 448, 198, 10305374, 5, 3, 105, 141, 85, 598, 519, 180, 88, 41, 194, 105, 0
198, 387, 201, 486, 10305375, 3, 3, 65, 189, 85, 598, 519, 45, 135, 65, 149, 186, 0
357, 201, 495, 198, 10305375, 2, 3, 88, 141, 85, 598, 519, 180, 88, 41, 194, 105, 0
418, 198, 495, 198, 10305962, 4, 4, 88, 180, 85, 598, 519, 196, 124, 41, 88, 175, 0
247, 398, 283, 398, 10309961, 2, 4, 45, 135, 85, 598, 519, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10309962, 1, 4, 18, 135, 85, 598, 519, 18, 45, 10000000, 10000000, 10000000, 0
314, 401, 486, 398, 10310549, 1, 5, 24, 18, 85, 598, 519, 24, 104, 53, 107, 10000000, 0
486, 398, 514, 401, 10311136, 1, 6, 53, 24, 85, 598, 519, 53, 131, 35, 107, 21, 0
486, 398, 553, 401, 10311136, 2, 6, 131, 24, 85, 598, 519, 53, 131, 35, 107, 21, 0
514, 401, 553, 401, 10311723, 2, 7, 131, 53, 85, 598, 519, 21, 131, 107, 150, 10000000, 0
495, 198, 513, 201, 10318549, 5, 5, 49, 88, 85, 598, 519, 196, 175, 109, 102, 49, 0
495, 198, 553, 201, 10318549, 3, 5, 109, 88, 85, 598, 519, 196, 175, 109, 102, 49, 0
495, 198, 581, 201, 10318549, 2, 5, 175, 88, 85, 598, 519, 196, 175, 109, 102, 49, 0
495, 198, 587, 201, 10318549, 1, 5, 196, 88, 85, 598, 519, 196, 175, 109, 102, 49, 0
587, 201, 598, 316, 10319136, 2, 6, 47, 196, 85, 598, 519, 150, 47, 21, 10000000, 10000000, 0
587, 201, 598, 359, 10319136, 1, 6, 150, 196, 85, 598, 519, 150, 47, 21, 10000000, 10000000, 0
598, 359, 601, 486, 10319724, 1, 7, 21, 150, 85, 598, 519, 21, 131, 107, 85, 53, 0
598, 359, 598, 515, 10319724, 85, 7, 85, 150, 85, 598, 519, 21, 131, 107, 85, 53, 0
28, 198, 57, 198, 11300200, 4, 1, 160, 166, 130, 746, 601, 116, 56, 17, 160, 174, 0
28, 198, 97, 198, 11300200, 2, 1, 56, 166, 130, 746, 601, 116, 56, 17, 160, 174, 0
28, 198, 99, 201, 11300200, 3, 1, 17, 166, 130, 746, 601, 116, 56, 17, 160, 174, 0
28, 198, 148, 201, 11300200, 1, 1, 116, 166, 130, 746, 601, 116, 56, 17, 160, 174, 0
28, 198, 175, 201, 11300200, 5, 1, 174, 166, 130, 746, 601, 116, 56, 17, 160, 174, 0
148, 201, 175, 201, 11300787, 4, 2, 174, 116, 130, 746, 601, 27, 119, 23, 174, 143, 0
175, 201, 201, 258, 11313374, 4, 3, 119, 174, 130, 746, 601, 71, 27, 23, 119, 194, 0
175, 201, 300, 198, 11313374, 2, 3, 27, 174, 130, 746, 601, 71, 27, 23, 119, 194, 0
175, 201, 312, 201, 11313374, 1, 3, 71, 174, 130, 746, 601, 71, 27, 23, 119, 194, 0
312, 201, 373, 201, 11313962, 5, 4, 177, 71, 130, 746, 601, 88, 105, 180, 194, 177, 0
312, 201, 387, 201, 11313962, 4, 4, 194, 71, 130, 746, 601, 88, 105, 180, 194, 177, 0
312, 201, 424, 198, 11313962, 3, 4, 180, 71, 130, 746, 601, 88, 105, 180, 194, 177, 0
312, 201, 462, 198, 11313962, 2, 4, 105, 71, 130, 746, 601, 88, 105, 180, 194, 177, 0
312, 201, 510, 198, 11313962, 1, 4, 88, 71, 130, 746, 601, 88, 105, 180, 194, 177, 0
510, 198, 541, 201, 11314549, 4, 5, 109, 88, 130, 746, 601, 196, 102, 175, 109, 124, 0
510, 198, 575, 201, 11314549, 3, 5, 175, 88, 130, 746, 601, 196, 102, 175, 109, 124, 0
510, 198, 587, 201, 11314549, 1, 5, 196, 88, 130, 746, 601, 196, 102, 175, 109, 124, 0
510, 198, 660, 198, 11314550, 5, 5, 124, 88, 130, 746, 601, 196, 102, 175, 109, 124, 0
510, 198, 695, 198, 11314550, 2, 5, 102, 88, 130, 746, 601, 196, 102, 175, 109, 124, 0
587, 201, 598, 303, 11315137, 4, 6, 47, 196, 130, 746, 601, 168, 150, 106, 47, 102, 0
587, 201, 695, 198, 11315137, 5, 6, 102, 196, 130, 746, 601, 168, 150, 106, 47, 102, 0
587, 201, 598, 347, 11315137, 2, 6, 150, 196, 130, 746, 601, 168, 150, 106, 47, 102, 0
598, 347, 598, 502, 11319724, 5, 7, 85, 150, 130, 746, 601, 21, 107, 35, 131, 85, 0
201, 258, 201, 299, 11325961, 5, 4, 23, 119, 130, 746, 601, 195, 189, 137, 165, 23, 0
201, 258, 198, 337, 11325961, 3, 4, 137, 119, 130, 746, 601, 195, 189, 137, 165, 23, 0
201, 258, 198, 371, 11325962, 4, 4, 165, 119, 130, 746, 601, 195, 189, 137, 165, 23, 0
201, 258, 201, 413, 11325962, 1, 4, 195, 119, 130, 746, 601, 195, 189, 137, 165, 23, 0
201, 413, 201, 425, 11326549, 5, 5, 186, 195, 130, 746, 601, 45, 135, 65, 149, 186, 0
201, 413, 201, 459, 11326549, 4, 5, 149, 195, 130, 746, 601, 45, 135, 65, 149, 186, 0
201, 413, 201, 499, 11326549, 3, 5, 65, 195, 130, 746, 601, 45, 135, 65, 149, 186, 0
695, 198, 703, 201, 11331724, 1, 7, 86, 102, 130, 746, 601, 86, 157, 113, 58, 10000000, 0
695, 198, 744, 201, 11331724, 2, 7, 157, 102, 130, 746, 601, 86, 157, 113, 58, 10000000, 0
703, 201, 744, 201, 11332311, 3, 8, 157, 86, 130, 746, 601, 113, 58, 157, 10000000, 10000000, 0
201, 499, 201, 658, 11335137, 3, 6, 154, 65, 130, 746, 601, 45, 135, 154, 10000000, 10000000, 0
598, 502, 598, 537, 11336311, 2, 8, 117, 85, 130, 746, 601, 179, 117, 115, 84, 19, 0
598, 502, 598, 574, 11336312, 1, 8, 179, 85, 130, 746, 601, 179, 117, 115, 84, 19, 0
598, 502, 598, 696, 11336312, 5, 8, 19, 85, 130, 746, 601, 179, 117, 115, 84, 19, 0
201, 312, 198, 361, 12300200, 4, 1, 165, 23, 57, 904, 798, 186, 195, 189, 165, 149, 0
201, 312, 198, 385, 12300200, 3, 1, 189, 23, 57, 904, 798, 186, 195, 189, 165, 149, 0
201, 312, 201, 415, 12300200, 2, 1, 195, 23, 57, 904, 798, 186, 195, 189, 165, 149, 0
201, 312, 201, 433, 12300200, 1, 1, 186, 23, 57, 904, 798, 186, 195, 189, 165, 149, 0
201, 312, 201, 472, 12300200, 5, 1, 149, 23, 57, 904, 798, 186, 195, 189, 165, 149, 0
201, 433, 201, 472, 12300787, 4, 2, 149, 186, 57, 904, 798, 45, 65, 135, 149, 67, 0
201, 433, 201, 512, 12300787, 2, 2, 65, 186, 57, 904, 798, 45, 65, 135, 149, 67, 0
201, 512, 201, 672, 12305375, 1, 3, 154, 65, 57, 904, 798, 154, 45, 135, 10000000, 10000000, 0
201, 672, 201, 719, 12305962, 1, 4, 67, 154, 57, 904, 798, 67, 59, 136, 182, 10000000, 0
201, 719, 201, 835, 12306549, 1, 5, 182, 67, 57, 904, 798, 182, 136, 10000000, 10000000, 10000000, 0
198, 57, 201, 86, 13300200, 5, 1, 110, 60, 37, 798, 687, 119, 174, 143, 98, 110, 0
198, 57, 201, 110, 13300200, 4, 1, 98, 60, 37, 798, 687, 119, 174, 143, 98, 110, 0
198, 57, 198, 116, 13300200, 3, 1, 143, 60, 37, 798, 687, 119, 174, 143, 98, 110, 0
123, -1, 266, 1, 14300200, 1, 1, 62, 8, 193, 598, 781, 62, 7, 171, 11, 10000000, 0
266, 1, 327, -1, 14300787, 1, 2, 7, 62, 193, 598, 781, 7, 48, 61, 5, 10000000, 0
266, 1, 463, 1, 14300788, 3, 2, 61, 62, 193, 598, 781, 7, 48, 61, 5, 10000000, 0
327, -1, 463, 1, 14301375, 1, 3, 61, 7, 193, 598, 781, 61, 110, 5, 98, 10000000, 0
463, 1, 514, 1, 14301962, 3, 4, 144, 61, 193, 598, 781, 185, 5, 144, 91, 10000000, 0
463, 1, 541, -1, 14301962, 2, 4, 5, 61, 193, 598, 781, 185, 5, 144, 91, 10000000, 0
463, 1, 542, 1, 14301962, 1, 4, 185, 61, 193, 598, 781, 185, 5, 144, 91, 10000000, 0
105, 198, 132, 201, 15300200, 3, 1, 174, 160, 148, 598, 695, 141, 56, 174, 32, 10000000, 0
105, 198, 156, 198, 15300200, 2, 1, 56, 160, 148, 598, 695, 141, 56, 174, 32, 10000000, 0
156, 198, 265, 201, 15304787, 1, 2, 71, 56, 148, 598, 695, 71, 141, 27, 10000000, 10000000, 0
156, 198, 289, 201, 15304787, 2, 2, 141, 56, 148, 598, 695, 71, 141, 27, 10000000, 10000000, 0
265, 201, 332, 201, 15305374, 5, 3, 177, 71, 148, 598, 695, 180, 104, 27, 194, 177, 0
265, 201, 361, 198, 15305374, 3, 3, 27, 71, 148, 598, 695, 180, 104, 27, 194, 177, 0
265, 201, 366, 201, 15305374, 4, 3, 194, 71, 148, 598, 695, 180, 104, 27, 194, 177, 0
361, 198, 454, 201, 15313962, 3, 4, 49, 27, 148, 598, 695, 175, 109, 49, 180, 105, 0
361, 198, 466, 198, 15313962, 4, 4, 180, 27, 148, 598, 695, 175, 109, 49, 180, 105, 0
361, 198, 482, 201, 15313962, 2, 4, 109, 27, 148, 598, 695, 175, 109, 49, 180, 105, 0
