source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
82, 198, 112, 201, 10300200, 3, 1, 17, 56, 131, 801, 628, 27, 129, 17, 313, 238, 0
82, 198, 159, 201, 10300200, 2, 1, 129, 56, 131, 801, 628, 27, 129, 17, 313, 238, 0
82, 198, 181, 201, 10300200, 5, 1, 238, 56, 131, 801, 628, 27, 129, 17, 313, 238, 0
82, 198, 201, 212, 10300200, 4, 1, 313, 56, 131, 801, 628, 27, 129, 17, 313, 238, 0
159, 201, 198, 187, 10304503, 1, 2, 344, 129, 131, 801, 628, 344, 27, 71, 159, 132, 0
159, 201, 201, 244, 10304503, 5, 2, 132, 129, 131, 801, 628, 344, 27, 71, 159, 132, 0
159, 201, 241, 198, 10304503, 4, 2, 159, 129, 131, 801, 628, 344, 27, 71, 159, 132, 0
159, 201, 323, 201, 10304503, 3, 2, 71, 129, 131, 801, 628, 344, 27, 71, 159, 132, 0
198, 187, 201, 218, 10304806, 5, 3, 249, 344, 131, 801, 628, 363, 366, 27, 13, 249, 0
198, 187, 278, 198, 10304806, 3, 3, 27, 344, 131, 801, 628, 363, 366, 27, 13, 249, 0
323, 201, 495, 198, 10312807, 1, 3, 88, 71, 131, 801, 628, 88, 117, 118, 378, 325, 0
495, 198, 553, 201, 10313110, 5, 4, 122, 88, 131, 801, 628, 380, 312, 287, 137, 122, 0
495, 198, 587, 201, 10313110, 2, 4, 312, 88, 131, 801, 628, 380, 312, 287, 137, 122, 0
495, 198, 587, 201, 10313110, 1, 4, 380, 88, 131, 801, 628, 380, 312, 287, 137, 122, 0
495, 198, 620, 198, 10313110, 3, 4, 287, 88, 131, 801, 628, 380, 312, 287, 137, 122, 0
495, 198, 647, 198, 10313110, 4, 4, 137, 88, 131, 801, 628, 380, 312, 287, 137, 122, 0
587, 201, 620, 198, 10313413, 2, 5, 287, 380, 131, 801, 628, 47, 287, 385, 319, 114, 0
587, 201, 601, 262, 10313413, 5, 5, 114, 380, 131, 801, 628, 47, 287, 385, 319, 114, 0
587, 201, 598, 315, 10313414, 1, 5, 47, 380, 131, 801, 628, 47, 287, 385, 319, 114, 0
598, 315, 598, 378, 10313717, 5, 6, 290, 47, 131, 801, 628, 21, 179, 286, 347, 290, 0
598, 315, 601, 412, 10313717, 4, 6, 347, 47, 131, 801, 628, 21, 179, 286, 347, 290, 0
598, 315, 601, 419, 10313717, 3, 6, 286, 47, 131, 801, 628, 21, 179, 286, 347, 290, 0
598, 315, 601, 445, 10313717, 2, 6, 179, 47, 131, 801, 628, 21, 179, 286, 347, 290, 0
620, 198, 779, 201, 10317717, 5, 6, 272, 287, 131, 801, 628, 316, 350, 345, 385, 272, 0
601, 445, 601, 487, 10318020, 1, 7, 21, 179, 131, 801, 628, 21, 332, 35, 85, 130, 0
601, 445, 598, 515, 10318020, 4, 7, 85, 179, 131, 801, 628, 21, 332, 35, 85, 130, 0
601, 445, 598, 552, 10318020, 5, 7, 130, 179, 131, 801, 628, 21, 332, 35, 85, 130, 0
601, 445, 598, 587, 10318020, 2, 7, 332, 179, 131, 801, 628, 21, 332, 35, 85, 130, 0
601, 487, 598, 515, 10318323, 5, 8, 85, 21, 131, 801, 628, 332, 243, 130, 186, 85, 0
601, 487, 598, 552, 10318323, 3, 8, 130, 21, 131, 801, 628, 332, 243, 130, 186, 85, 0
601, 487, 598, 580, 10318323, 2, 8, 243, 21, 131, 801, 628, 332, 243, 130, 186, 85, 0
601, 487, 598, 587, 10318323, 1, 8, 332, 21, 131, 801, 628, 332, 243, 130, 186, 85, 0
601, 487, 601, 647, 10318324, 4, 8, 186, 21, 131, 801, 628, 332, 243, 130, 186, 85, 0
598, 587, 620, 598, 10318627, 3, 9, 273, 332, 131, 801, 628, 84, 128, 273, 186, 10000000, 0
598, 587, 642, 598, 10318627, 2, 9, 128, 332, 131, 801, 628, 84, 128, 273, 186, 10000000, 0
598, 587, 601, 647, 10318627, 4, 9, 186, 332, 131, 801, 628, 84, 128, 273, 186, 10000000, 0
201, 218, 198, 387, 10321110, 2, 4, 366, 249, 131, 801, 628, 363, 366, 305, 399, 386, 0
201, 218, 198, 387, 10321110, 4, 4, 399, 249, 131, 801, 628, 363, 366, 305, 399, 386, 0
642, 598, 685, 598, 10322930, 3, 10, 84, 128, 131, 801, 628, 371, 377, 84, 261, 90, 0
642, 598, 712, 601, 10322930, 5, 10, 90, 128, 131, 801, 628, 371, 377, 84, 261, 90, 0
642, 598, 787, 601, 10322930, 2, 10, 377, 128, 131, 801, 628, 371, 377, 84, 261, 90, 0
642, 598, 801, 612, 10322930, 1, 10, 371, 128, 131, 801, 628, 371, 377, 84, 261, 90, 0
801, 612, 801, 621, 10323233, 1, 11, 261, 371, 131, 801, 628, 261, 131, 10000000, 10000000, 10000000, 0
801, 612, 801, 640, 10323233, 131, 11, 131, 371, 131, 801, 628, 261, 131, 10000000, 10000000, 10000000, 0
198, 173, 201, 257, 11300200, 4, 1, 132, 263, 204, 598, 744, 13, 193, 23, 132, 159, 0
198, 173, 201, 298, 11300200, 3, 1, 23, 263, 204, 598, 744, 13, 193, 23, 132, 159, 0
198, 173, 198, 301, 11300200, 1, 1, 13, 263, 204, 598, 744, 13, 193, 23, 132, 159, 0
198, 173, 198, 338, 11300200, 2, 1, 193, 263, 204, 598, 744, 13, 193, 23, 132, 159, 0
198, 301, 201, 412, 11300503, 3, 2, 363, 13, 204, 598, 744, 205, 299, 363, 311, 65, 0
198, 301, 201, 412, 11300503, 4, 2, 311, 13, 204, 598, 744, 205, 299, 363, 311, 65, 0
198, 301, 201, 425, 11300503, 2, 2, 299, 13, 204, 598, 744, 205, 299, 363, 311, 65, 0
