source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
270, 182, 1, 10299999, 1, 7, 98, 123, 170, 266, 1, 0.968374, 1, 1, 1, 148, 0, 0, 0, 0, 0, 1
266, 219, -1, 10300200, 2, 288, 156, 149, 7, 98, 1, 0.886584, 0.822834, 1, 0.860758, 148, 0, 0, 0, 0, 0, 0
123, 201, 49, 10300200, 2, 344, 313, 249, 368, 199, 0.540436, 0.467833, 0.431753, 0.159227, 0.72528, 148, 1, 1, 1, 1, 0, 0
170, 248, -1, 10300200, 2, 149, 62, 7, 288, 98, 0.934741, 0.959331, 1, 0.413012, 0.645569, 148, 0, 0, 0, 1, 0, 0
98, 201, 76, 10300200, 2, 344, 368, 313, 199, 263, 0.914851, 0.760033, 0.647097, 0.846159, 0.755331, 148, 1, 1, 1, 0, 0, 1
7, 280, -1, 10300200, 2, 156, 149, 254, 320, 62, 0.955282, 0.959973, 0.686006, 0.686244, 0.845494, 148, 0, 0, 1, 1, 0, 1
62, 319, 1, 10300516, 3, 5, 156, 254, 373, 320, 1, 0.969523, 1, 1, 1, 148, 0, 0, 0, 1, 1, 0
149, 354, 1, 10300516, 3, 105, 298, 338, 291, 155, 0.13771, 1, 0.241361, 0.27453, 0.137794, 148, 1, 0, 1, 1, 1, 0
320, 401, 12, 10300516, 3, 48, 5, 158, 100, 156, 1, 0.968535, 1, 0.725116, 1, 148, 0, 0, 0, 0, 0, 0
156, 447, -1, 10300516, 3, 338, 298, 220, 105, 291, 0.75395, 0.863627, 0.483739, 0.13771, 0.27453, 148, 1, 1, 1, 1, 1, 1
298, 580, 1, 10300833, 4, 91, 155, 105, 291, 220, 1, 1, 1, 0.971197, 1, 148, 0, 0, 0, 0, 0, 0
338, 587, 1, 10300833, 4, 285, 183, 91, 12, 155, 1, 1, 1, 0.912877, 1, 148, 0, 0, 0, 0, 0, 1
155, 601, 44, 10301149, 5, 91, 285, 183, 12, 114, 1, 0.646739, 0.688258, 0.646123, 0.120679, 148, 0, 1, 0, 0, 1, 0
91, 601, 84, 10301149, 5, 183, 285, 12, 114, 10000000, 1, 0.724447, 1, 0.216055, 0, 148, 0, 0, 0, 0, 1, 1
199, 198, 153, 10304516, 3, 23, 368, 313, 132, 344, 0.97181, 1, 1, 1, 1, 148, 0, 1, 1, 0, 1, 0
263, 198, 179, 10304516, 3, 13, 193, 23, 368, 313, 0.945144, 0.886546, 0.97181, 1, 1, 148, 0, 0, 0, 1, 1, 0
344, 198, 187, 10304516, 3, 363, 366, 27, 13, 368, 1, 1, 0.972198, 0.93393, 1, 148, 1, 1, 0, 0, 1, 1
368, 201, 212, 10304516, 3, 305, 386, 399, 366, 311, 1, 0.646297, 0.482656, 0.48235, 0.317706, 148, 1, 1, 1, 1, 1, 0
368, 201, 212, 10304832, 4, 305, 386, 399, 366, 311, 1, 0.646275, 0.482637, 0.482331, 0.31769, 148, 1, 1, 1, 1, 1, 0
27, 278, 198, 10304832, 4, 197, 71, 117, 244, 241, 0.846174, 0.96986, 0.638673, 0.609652, 0.646412, 148, 0, 0, 0, 1, 0, 1
13, 198, 315, 10304833, 4, 336, 262, 363, 311, 386, 0.861232, 0.755676, 1, 1, 1, 148, 1, 1, 1, 1, 1, 0
12, 598, 111, 10309465, 6, 114, 285, 312, 239, 183, 1, 1, 0.860596, 0.859526, 1, 148, 0, 0, 1, 1, 0, 0
183, 598, 147, 10309465, 6, 114, 380, 312, 239, 287, 1, 1, 1, 0.966966, 0.863162, 148, 0, 1, 1, 1, 1, 1
