source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
153, 241, 198, 10299999, 1, 178, 218, 27, 23, 292, 1, 0.826019, 1, 0.754096, 0.322918, 69, 0, 1, 0, 0, 1, 1
27, 278, 198, 10300200, 2, 221, 264, 292, 218, 71, 1, 0.846738, 0.687988, 0.703928, 0.755113, 69, 0, 1, 1, 0, 0, 0
178, 356, 201, 10300200, 2, 280, 88, 41, 292, 268, 1, 1, 0.861744, 1, 1, 69, 1, 0, 0, 1, 1, 1
292, 412, 198, 10300200, 2, 41, 49, 88, 112, 216, 1, 0.950817, 1, 1, 0.43065, 69, 0, 0, 0, 0, 1, 0
280, 398, 187, 10300652, 3, 41, 112, 88, 221, 111, 1, 1, 0.863207, 1, 0.603417, 69, 0, 0, 0, 0, 0, 1
268, 412, 198, 10300652, 3, 41, 88, 216, 49, 112, 1, 1, 0.788162, 0.797693, 1, 69, 0, 0, 1, 0, 0, 0
292, 412, 198, 10300652, 3, 41, 49, 88, 112, 216, 1, 0.950735, 1, 1, 0.430629, 69, 0, 0, 0, 0, 1, 0
88, 495, 198, 10300652, 3, 266, 102, 216, 131, 116, 0.964198, 0.121033, 0.964344, 0.703497, 0.755112, 69, 1, 1, 0, 0, 0, 1
221, 418, 198, 10301104, 4, 266, 41, 88, 112, 216, 0.648156, 0.861661, 1, 1, 0.55102, 69, 1, 0, 0, 0, 1, 0
112, 448, 198, 10301104, 4, 266, 216, 88, 116, 49, 0.635484, 0.55102, 1, 0.726479, 0.797635, 69, 1, 1, 0, 0, 0, 0
41, 401, 287, 10301104, 4, 198, 255, 201, 111, 256, 1, 0.934037, 0.754055, 0.82493, 0.604984, 69, 0, 1, 0, 0, 1, 1
111, 398, 347, 10301557, 5, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 69, 0, 0, 1, 1, 0, 0
201, 398, 375, 10301557, 5, 104, 198, 255, 160, 24, 1, 1, 1, 0.86152, 0.752685, 69, 0, 0, 1, 0, 0, 0
256, 398, 387, 10301557, 5, 104, 24, 198, 160, 255, 1, 0.967737, 1, 0.96921, 1, 69, 0, 0, 0, 0, 1, 0
198, 401, 431, 10301557, 5, 104, 24, 148, 79, 10000000, 1, 0.752685, 0.319677, 0.120489, 0, 69, 0, 0, 1, 1, 1, 1
104, 401, 467, 10302009, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 69, 1, 1, 1, 1, 1, 0
116, 553, 201, 10305105, 4, 190, 75, 266, 214, 194, 0.121066, 0.120726, 1, 0.190174, 0.18902, 69, 1, 1, 1, 1, 1, 0
216, 581, 201, 10305105, 4, 266, 209, 270, 194, 86, 1, 0.137166, 0.159628, 0.137818, 0.932037, 69, 1, 1, 1, 1, 0, 0
266, 587, 201, 10305105, 4, 47, 209, 295, 249, 194, 0.932273, 0.304489, 0.189917, 0.303188, 0.275637, 69, 0, 1, 1, 1, 1, 1
249, 779, 201, 10305557, 5, 58, 40, 120, 227, 274, 1, 0.797606, 1, 0.97146, 1, 69, 0, 0, 0, 0, 1, 0
295, 812, 198, 10305557, 5, 58, 120, 227, 274, 249, 0.96726, 1, 1, 1, 1, 69, 0, 0, 0, 1, 0, 1
274, 801, 212, 10314009, 6, 58, 120, 40, 227, 10000000, 1, 1, 0.64546, 0.970574, 0, 69, 0, 0, 0, 1, 1, 0
227, 801, 219, 10314009, 6, 58, 120, 40, 10000000, 10000000, 1, 1, 0.483597, 0, 0, 69, 0, 0, 0, 1, 1, 0
249, 779, 201, 10314010, 6, 58, 40, 120, 227, 274, 1, 0.796532, 1, 0.970574, 1, 69, 0, 0, 0, 0, 1, 0
120, 801, 246, 10314010, 6, 58, 40, 10000000, 10000000, 10000000, 1, 0.537883, 0, 0, 0, 69, 0, 0, 1, 1, 1, 1
58, 801, 289, 10318462, 7, 40, 10000000, 10000000, 10000000, 10000000, 0.752676, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 1
40, 798, 323, 10318462, 7, 260, 211, 118, 133, 93, 0.968281, 0.859544, 0.75297, 0.645847, 0.536632, 69, 1, 1, 0, 1, 0, 0
40, 798, 322, 10318914, 8, 260, 211, 118, 133, 93, 0.968234, 0.859502, 0.752934, 0.645816, 0.536606, 69, 1, 1, 0, 1, 0, 1
56, 97, 198, 11299999, 1, 215, 123, 27, 226, 267, 1, 0.966319, 0.636792, 0.483466, 0.484617, 184, 0, 0, 0, 1, 1, 0
123, 148, 201, 11300200, 2, 178, 27, 153, 126, 23, 1, 1, 1, 0.972462, 0.860376, 184, 0, 0, 0, 0, 0, 0
