source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
8, -1, 8, -1, 10300199, 2, 1, 369, 326, 393, 598, 787, 394, 369, 343, 11, 270
8, -1, 8, -1, 10300199, 1, 1, 394, 326, 393, 598, 787, 394, 369, 343, 11, 270
8, -1, 1, 81, 10300200, 4, 1, 11, 326, 393, 598, 787, 394, 369, 343, 11, 270
8, -1, 187, 1, 10300200, 3, 1, 343, 326, 393, 598, 787, 394, 369, 343, 11, 270
8, -1, 8, -1, 10300821, 4, 2, 326, 394, 393, 598, 787, 365, 323, 369, 326, 343
8, -1, 8, -1, 10300821, 3, 2, 369, 394, 393, 598, 787, 365, 323, 369, 326, 343
8, -1, 187, 1, 10300822, 5, 2, 343, 394, 393, 598, 787, 365, 323, 369, 326, 343
8, -1, 201, 12, 10300822, 2, 2, 323, 394, 393, 598, 787, 365, 323, 369, 326, 343
201, 12, 201, 49, 10305444, 5, 3, 123, 323, 393, 598, 787, 199, 98, 263, 60, 123
201, 12, 201, 76, 10305444, 2, 3, 98, 323, 393, 598, 787, 199, 98, 263, 60, 123
201, 12, 198, 105, 10305444, 4, 3, 60, 323, 393, 598, 787, 199, 98, 263, 60, 123
8, -1, 1, 41, 10309444, 5, 3, 160, 369, 393, 598, 787, 29, 11, 38, 8, 160
8, -1, 79, -1, 10309444, 4, 3, 8, 369, 393, 598, 787, 29, 11, 38, 8, 160
8, -1, 1, 81, 10309444, 2, 3, 11, 369, 393, 598, 787, 29, 11, 38, 8, 160
8, -1, 108, 1, 10309444, 3, 3, 38, 369, 393, 598, 787, 29, 11, 38, 8, 160
8, -1, -1, 116, 10309444, 1, 3, 29, 369, 393, 598, 787, 29, 11, 38, 8, 160
-1, 116, 1, 212, 10310066, 5, 4, 346, 29, 393, 598, 787, 32, 176, 284, 379, 346
-1, 116, 1, 212, 10310066, 4, 4, 379, 29, 393, 598, 787, 32, 176, 284, 379, 346
-1, 116, 1, 219, 10310066, 3, 4, 284, 29, 393, 598, 787, 32, 176, 284, 379, 346
-1, 116, 1, 282, 10310066, 1, 4, 32, 29, 393, 598, 787, 32, 176, 284, 379, 346
201, 76, 198, 153, 10310067, 3, 4, 199, 98, 393, 598, 787, 344, 368, 199, 263, 249
201, 76, 198, 187, 10310067, 1, 4, 344, 98, 393, 598, 787, 344, 368, 199, 263, 249
