source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
19, 198, 1, 219, 10300200, 1, 1, 284, 230, 112, 601, 853, 284, 159, 56, 368, 17, 0
19, 198, 82, 198, 10300200, 3, 1, 56, 230, 112, 601, 853, 284, 159, 56, 368, 17, 0
19, 198, 112, 201, 10300200, 5, 1, 17, 230, 112, 601, 853, 284, 159, 56, 368, 17, 0
1, 219, 1, 247, 10300723, 5, 2, 176, 284, 112, 601, 853, 32, 174, 56, 64, 176, 0
1, 219, 1, 282, 10300723, 1, 2, 32, 284, 112, 601, 853, 32, 174, 56, 64, 176, 0
1, 219, -1, 319, 10300723, 4, 2, 64, 284, 112, 601, 853, 32, 174, 56, 64, 176, 0
1, 282, -1, 319, 10301246, 4, 3, 64, 32, 112, 601, 853, 348, 282, 174, 64, 43, 0
1, 282, -1, 355, 10301246, 3, 3, 174, 32, 112, 601, 853, 348, 282, 174, 64, 43, 0
1, 282, -1, 381, 10301246, 2, 3, 282, 32, 112, 601, 853, 348, 282, 174, 64, 43, 0
1, 282, -1, 387, 10301246, 1, 3, 348, 32, 112, 601, 853, 348, 282, 174, 64, 43, 0
1, 282, 1, 474, 10301246, 5, 3, 43, 32, 112, 601, 853, 348, 282, 174, 64, 43, 0
-1, 387, 31, 398, 10301769, 5, 4, 221, 348, 112, 601, 853, 43, 110, 390, 191, 221, 0
-1, 387, 1, 446, 10301769, 4, 4, 191, 348, 112, 601, 853, 43, 110, 390, 191, 221, 0
-1, 387, 61, 398, 10301769, 2, 4, 110, 348, 112, 601, 853, 43, 110, 390, 191, 221, 0
-1, 387, 1, 474, 10301769, 1, 4, 43, 348, 112, 601, 853, 43, 110, 390, 191, 221, 0
1, 474, -1, 556, 10302293, 5, 5, 201, 43, 112, 601, 853, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10302293, 2, 5, 370, 43, 112, 601, 853, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10302293, 4, 5, 390, 43, 112, 601, 853, 163, 370, 267, 390, 201, 0
1, 474, 1, 619, 10302293, 3, 5, 267, 43, 112, 601, 853, 163, 370, 267, 390, 201, 0
1, 474, 1, 645, 10302293, 1, 5, 163, 43, 112, 601, 853, 163, 370, 267, 390, 201, 0
1, 645, 1, 682, 10302816, 3, 6, 28, 163, 112, 601, 853, 242, 275, 28, 214, 34, 0
1, 645, -1, 756, 10302816, 4, 6, 214, 163, 112, 601, 853, 242, 275, 28, 214, 34, 0
1, 645, 1, 820, 10302817, 2, 6, 275, 163, 112, 601, 853, 242, 275, 28, 214, 34, 0
61, 398, 121, 401, 10306293, 5, 5, 83, 110, 112, 601, 853, 311, 274, 262, 363, 83, 0
61, 398, 179, 401, 10306293, 3, 5, 262, 110, 112, 601, 853, 311, 274, 262, 363, 83, 0
1, 820, 12, 798, 10307340, 3, 7, 308, 275, 112, 601, 853, 396, 392, 308, 353, 233, 0
1, 820, 12, 798, 10307340, 4, 7, 353, 275, 112, 601, 853, 396, 392, 308, 353, 233, 0
1, 820, 12, 798, 10307340, 2, 7, 392, 275, 112, 601, 853, 396, 392, 308, 353, 233, 0
1, 820, 12, 798, 10307340, 1, 7, 396, 275, 112, 601, 853, 396, 392, 308, 353, 233, 0
1, 820, 19, 798, 10307340, 5, 7, 233, 275, 112, 601, 853, 396, 392, 308, 353, 233, 0
12, 798, 46, 798, 10307863, 5, 8, 208, 396, 112, 601, 853, 68, 77, 246, 184, 208, 0
12, 798, 89, 798, 10307863, 2, 8, 77, 396, 112, 601, 853, 68, 77, 246, 184, 208, 0
12, 798, 107, 801, 10307863, 1, 8, 68, 396, 112, 601, 853, 68, 77, 246, 184, 208, 0
107, 801, 201, 812, 10308386, 4, 9, 324, 68, 112, 601, 853, 136, 271, 246, 324, 3, 0
107, 801, 220, 798, 10308386, 2, 9, 271, 68, 112, 601, 853, 136, 271, 246, 324, 3, 0
107, 801, 247, 798, 10308386, 1, 9, 136, 68, 112, 601, 853, 136, 271, 246, 324, 3, 0
82, 198, 112, 201, 10308723, 3, 2, 17, 56, 112, 601, 853, 27, 129, 17, 238, 313, 0
82, 198, 159, 201, 10308723, 2, 2, 129, 56, 112, 601, 853, 27, 129, 17, 238, 313, 0
82, 198, 181, 201, 10308723, 4, 2, 238, 56, 112, 601, 853, 27, 129, 17, 238, 313, 0
247, 798, 275, 798, 10308910, 3, 10, 3, 136, 112, 601, 853, 215, 292, 3, 227, 352, 0
247, 798, 354, 801, 10308910, 1, 10, 215, 136, 112, 601, 853, 215, 292, 3, 227, 352, 0
247, 798, 381, 801, 10308910, 4, 10, 227, 136, 112, 601, 853, 215, 292, 3, 227, 352, 0
354, 801, 401, 843, 10309433, 5, 11, 177, 215, 112, 601, 853, 289, 169, 82, 181, 177, 0
354, 801, 444, 798, 10309433, 4, 11, 181, 215, 112, 601, 853, 289, 169, 82, 181, 177, 0
354, 801, 484, 798, 10309433, 3, 11, 82, 215, 112, 601, 853, 289, 169, 82, 181, 177, 0
159, 201, 181, 201, 10313246, 4, 3, 238, 129, 112, 601, 853, 344, 260, 325, 238, 244, 0
159, 201, 198, 187, 10313246, 1, 3, 344, 129, 112, 601, 853, 344, 260, 325, 238, 244, 0
198, 187, 201, 245, 10313769, 4, 4, 132, 344, 112, 601, 853, 363, 366, 13, 132, 27, 0
198, 187, 278, 198, 10313769, 5, 4, 27, 344, 112, 601, 853, 363, 366, 13, 132, 27, 0
198, 187, 198, 315, 10313770, 3, 4, 13, 344, 112, 601, 853, 363, 366, 13, 132, 27, 0
198, 187, 198, 387, 10313770, 2, 4, 366, 344, 112, 601, 853, 363, 366, 13, 132, 27, 0
179, 401, 201, 419, 10314816, 5, 6, 299, 262, 112, 601, 853, 65, 45, 205, 188, 299, 0
179, 401, 201, 446, 10314816, 3, 6, 205, 262, 112, 601, 853, 65, 45, 205, 188, 299, 0
179, 401, 248, 398, 10314816, 4, 6, 188, 262, 112, 601, 853, 65, 45, 205, 188, 299, 0
179, 401, 201, 486, 10314816, 1, 6, 65, 262, 112, 601, 853, 65, 45, 205, 188, 299, 0
179, 401, 283, 398, 10314816, 2, 6, 45, 262, 112, 601, 853, 65, 45, 205, 188, 299, 0
201, 486, 198, 532, 10315339, 4, 7, 113, 65, 112, 601, 853, 276, 210, 222, 113, 67, 0
201, 486, 198, 564, 10315339, 3, 7, 222, 65, 112, 601, 853, 276, 210, 222, 113, 67, 0
201, 486, 201, 618, 10315339, 1, 7, 276, 65, 112, 601, 853, 276, 210, 222, 113, 67, 0
201, 486, 201, 645, 10315340, 2, 7, 210, 65, 112, 601, 853, 276, 210, 222, 113, 67, 0
201, 618, 201, 645, 10315863, 4, 8, 210, 276, 112, 601, 853, 324, 67, 107, 210, 295, 0
201, 618, 201, 691, 10315863, 2, 8, 67, 276, 112, 601, 853, 324, 67, 107, 210, 295, 0
201, 618, 201, 812, 10315863, 1, 8, 324, 276, 112, 601, 853, 324, 67, 107, 210, 295, 0
201, 812, 220, 798, 10316386, 3, 9, 271, 324, 112, 601, 853, 3, 136, 271, 190, 55, 0
201, 812, 201, 845, 10316386, 4, 9, 190, 324, 112, 601, 853, 3, 136, 271, 190, 55, 0
201, 812, 247, 798, 10316386, 2, 9, 136, 324, 112, 601, 853, 3, 136, 271, 190, 55, 0
