source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
280, -1, 354, 1, 10300200, 2, 1, 149, 7, 57, 868, 798, 156, 149, 288, 320, 254, 0
280, -1, 401, 12, 10300200, 4, 1, 320, 7, 57, 868, 798, 156, 149, 288, 320, 254, 0
280, -1, 420, -1, 10300200, 3, 1, 288, 7, 57, 868, 798, 156, 149, 288, 320, 254, 0
280, -1, 447, -1, 10300200, 1, 1, 156, 7, 57, 868, 798, 156, 149, 288, 320, 254, 0
447, -1, 580, 1, 10300784, 1, 2, 298, 156, 57, 868, 798, 298, 338, 220, 105, 291, 0
447, -1, 587, 1, 10300784, 2, 2, 338, 156, 57, 868, 798, 298, 338, 220, 105, 291, 0
580, 1, 601, 19, 10301367, 4, 3, 291, 298, 57, 868, 798, 91, 155, 105, 291, 220, 0
580, 1, 601, 44, 10301367, 2, 3, 155, 298, 57, 868, 798, 91, 155, 105, 291, 220, 0
580, 1, 634, -1, 10301367, 5, 3, 220, 298, 57, 868, 798, 91, 155, 105, 291, 220, 0
580, 1, 601, 84, 10301367, 1, 3, 91, 298, 57, 868, 798, 91, 155, 105, 291, 220, 0
580, 1, 674, -1, 10301367, 3, 3, 105, 298, 57, 868, 798, 91, 155, 105, 291, 220, 0
601, 84, 598, 111, 10301950, 3, 4, 12, 91, 57, 868, 798, 183, 285, 12, 114, 10000000, 0
601, 84, 598, 147, 10301950, 1, 4, 183, 91, 57, 868, 798, 183, 285, 12, 114, 10000000, 0
601, 84, 598, 179, 10301950, 2, 4, 285, 91, 57, 868, 798, 183, 285, 12, 114, 10000000, 0
598, 147, 587, 201, 10302533, 3, 5, 312, 183, 57, 868, 798, 114, 380, 312, 239, 287, 0
598, 147, 587, 201, 10302533, 2, 5, 380, 183, 57, 868, 798, 114, 380, 312, 239, 287, 0
587, 201, 601, 262, 10307116, 2, 6, 114, 380, 57, 868, 798, 47, 114, 272, 206, 102, 0
587, 201, 677, 198, 10307116, 5, 6, 102, 380, 57, 868, 798, 47, 114, 272, 206, 102, 0
674, -1, 787, 1, 10309950, 3, 4, 315, 105, 57, 868, 798, 331, 357, 315, 247, 362, 0
674, -1, 787, 1, 10309950, 2, 4, 357, 105, 57, 868, 798, 331, 357, 315, 247, 362, 0
674, -1, 812, -1, 10309950, 1, 4, 331, 105, 57, 868, 798, 331, 357, 315, 247, 362, 0
674, -1, 812, -1, 10309950, 5, 4, 362, 105, 57, 868, 798, 331, 357, 315, 247, 362, 0
674, -1, 820, -1, 10309950, 4, 4, 247, 105, 57, 868, 798, 331, 357, 315, 247, 362, 0
812, -1, 812, -1, 10310533, 4, 5, 362, 331, 57, 868, 798, 26, 125, 247, 362, 382, 0
812, -1, 820, -1, 10310533, 3, 5, 247, 331, 57, 868, 798, 26, 125, 247, 362, 382, 0
812, -1, 787, 1, 10310533, 5, 5, 382, 331, 57, 868, 798, 26, 125, 247, 362, 382, 0
812, -1, 849, -1, 10310533, 2, 5, 125, 331, 57, 868, 798, 26, 125, 247, 362, 382, 0
812, -1, 876, -1, 10310533, 1, 5, 26, 331, 57, 868, 798, 26, 125, 247, 362, 382, 0
876, -1, 849, -1, 10311117, 2, 6, 125, 26, 57, 868, 798, 293, 125, 73, 10000000, 10000000, 0
876, -1, 929, 1, 10311117, 3, 6, 73, 26, 57, 868, 798, 293, 125, 73, 10000000, 10000000, 0
