source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
241, 198, 278, 198, 10300200, 3, 1, 27, 159, 261, 801, 614, 244, 314, 27, 356, 197, 0
241, 198, 356, 201, 10300200, 5, 1, 197, 159, 261, 801, 614, 244, 314, 27, 356, 197, 0
241, 198, 412, 198, 10300200, 4, 1, 356, 159, 261, 801, 614, 244, 314, 27, 356, 197, 0
278, 198, 323, 201, 10308847, 1, 2, 71, 27, 261, 801, 614, 71, 197, 117, 244, 241, 0
278, 198, 356, 201, 10308847, 2, 2, 197, 27, 261, 801, 614, 71, 197, 117, 244, 241, 0
323, 201, 412, 198, 10309494, 5, 3, 314, 71, 261, 801, 614, 88, 117, 244, 356, 314, 0
323, 201, 412, 198, 10309494, 4, 3, 356, 71, 261, 801, 614, 88, 117, 244, 356, 314, 0
323, 201, 418, 198, 10309494, 3, 3, 244, 71, 261, 801, 614, 88, 117, 244, 356, 314, 0
323, 201, 448, 198, 10309494, 2, 3, 117, 71, 261, 801, 614, 88, 117, 244, 356, 314, 0
323, 201, 495, 198, 10309494, 1, 3, 88, 71, 261, 801, 614, 88, 117, 244, 356, 314, 0
495, 198, 581, 201, 10310142, 5, 4, 239, 88, 261, 801, 614, 312, 380, 287, 137, 239, 0
495, 198, 587, 201, 10310142, 1, 4, 312, 88, 261, 801, 614, 312, 380, 287, 137, 239, 0
495, 198, 587, 201, 10310142, 2, 4, 380, 88, 261, 801, 614, 312, 380, 287, 137, 239, 0
495, 198, 620, 198, 10310142, 3, 4, 287, 88, 261, 801, 614, 312, 380, 287, 137, 239, 0
587, 201, 620, 198, 10310789, 3, 5, 287, 312, 261, 801, 614, 286, 206, 287, 232, 86, 0
587, 201, 717, 201, 10310789, 5, 5, 86, 312, 261, 801, 614, 286, 206, 287, 232, 86, 0
587, 201, 598, 359, 10310789, 2, 5, 206, 312, 261, 801, 614, 286, 206, 287, 232, 86, 0
598, 359, 601, 412, 10315436, 4, 6, 347, 206, 261, 801, 614, 21, 179, 286, 347, 85, 0
598, 359, 601, 419, 10315436, 3, 6, 286, 206, 261, 801, 614, 21, 179, 286, 347, 85, 0
598, 359, 601, 445, 10315436, 2, 6, 179, 206, 261, 801, 614, 21, 179, 286, 347, 85, 0
598, 359, 601, 487, 10315437, 1, 6, 21, 206, 261, 801, 614, 21, 179, 286, 347, 85, 0
