source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 245, 198, 351, 10300200, 4, 1, 137, 119, 84, 680, 598, 189, 195, 186, 137, 165, 0
201, 245, 198, 379, 10300200, 5, 1, 165, 119, 84, 680, 598, 189, 195, 186, 137, 165, 0
201, 245, 198, 387, 10300200, 1, 1, 189, 119, 84, 680, 598, 189, 195, 186, 137, 165, 0
201, 245, 201, 412, 10300200, 2, 1, 195, 119, 84, 680, 598, 189, 195, 186, 137, 165, 0
201, 245, 201, 418, 10300200, 3, 1, 186, 119, 84, 680, 598, 189, 195, 186, 137, 165, 0
198, 387, 201, 418, 10300730, 5, 2, 186, 189, 84, 680, 598, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10300730, 2, 2, 135, 189, 84, 680, 598, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10300730, 4, 2, 149, 189, 84, 680, 598, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10300730, 3, 2, 65, 189, 84, 680, 598, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10305260, 2, 3, 45, 135, 84, 680, 598, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10305260, 1, 3, 18, 135, 84, 680, 598, 18, 45, 10000000, 10000000, 10000000, 0
89, -1, 92, 1, 11300200, 3, 1, 38, 8, 69, 801, 885, 29, 32, 38, 171, 7, 0
201, 312, 198, 361, 12300200, 4, 1, 165, 23, 130, 746, 601, 186, 195, 189, 165, 149, 0
201, 312, 198, 385, 12300200, 3, 1, 189, 23, 130, 746, 601, 186, 195, 189, 165, 149, 0
201, 312, 201, 415, 12300200, 2, 1, 195, 23, 130, 746, 601, 186, 195, 189, 165, 149, 0
201, 312, 201, 472, 12300200, 5, 1, 149, 23, 130, 746, 601, 186, 195, 189, 165, 149, 0
201, 415, 201, 434, 12304730, 5, 2, 186, 195, 130, 746, 601, 135, 45, 65, 149, 186, 0
201, 415, 201, 472, 12304730, 4, 2, 149, 195, 130, 746, 601, 135, 45, 65, 149, 186, 0
201, 415, 201, 512, 12304730, 3, 2, 65, 195, 130, 746, 601, 135, 45, 65, 149, 186, 0
201, 512, 201, 672, 12313261, 3, 3, 154, 65, 130, 746, 601, 135, 45, 154, 10000000, 10000000, 0
201, 672, 198, 682, 12321807, 2, 5, 10, 154, 130, 746, 601, 67, 10, 136, 182, 10000000, 1
201, 672, 201, 719, 12321807, 1, 5, 67, 154, 130, 746, 601, 67, 10, 136, 182, 10000000, 1
201, 672, 201, 835, 12321807, 4, 5, 182, 154, 130, 746, 601, 67, 10, 136, 182, 10000000, 1
201, 719, 201, 835, 12322353, 1, 6, 182, 67, 130, 746, 601, 182, 136, 55, 10000000, 10000000, 1
201, 835, 201, 873, 12322899, 2, 7, 136, 182, 130, 746, 601, 55, 136, 192, 169, 198, 1
201, 835, 201, 905, 12322899, 1, 7, 55, 182, 130, 746, 601, 55, 136, 192, 169, 198, 1
201, 873, 198, 892, 12327445, 2, 8, 59, 136, 130, 746, 601, 55, 59, 10000000, 10000000, 10000000, 1
