source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
82, 198, 112, 201, 10300200, 3, 1, 17, 56, 148, 598, 765, 174, 116, 17, 27, 119, 0
82, 198, 159, 201, 10300200, 2, 1, 116, 56, 148, 598, 765, 174, 116, 17, 27, 119, 0
82, 198, 181, 201, 10300200, 1, 1, 174, 56, 148, 598, 765, 174, 116, 17, 27, 119, 0
181, 201, 201, 245, 10300732, 4, 2, 119, 174, 148, 598, 765, 23, 71, 27, 119, 165, 0
181, 201, 201, 285, 10300732, 1, 2, 23, 174, 148, 598, 765, 23, 71, 27, 119, 165, 0
181, 201, 284, 198, 10300732, 3, 2, 27, 174, 148, 598, 765, 23, 71, 27, 119, 165, 0
201, 285, 198, 315, 10301264, 3, 3, 13, 23, 148, 598, 765, 165, 189, 13, 137, 186, 0
201, 285, 198, 351, 10301264, 4, 3, 137, 23, 148, 598, 765, 165, 189, 13, 137, 186, 0
201, 285, 198, 387, 10301264, 2, 3, 189, 23, 148, 598, 765, 165, 189, 13, 137, 186, 0
201, 285, 201, 418, 10301265, 5, 3, 186, 23, 148, 598, 765, 165, 189, 13, 137, 186, 0
198, 387, 201, 418, 10305797, 5, 4, 186, 189, 148, 598, 765, 65, 45, 135, 149, 186, 0
198, 387, 247, 398, 10305797, 3, 4, 135, 189, 148, 598, 765, 65, 45, 135, 149, 186, 0
198, 387, 201, 446, 10305797, 4, 4, 149, 189, 148, 598, 765, 65, 45, 135, 149, 186, 0
198, 387, 201, 486, 10305797, 1, 4, 65, 189, 148, 598, 765, 65, 45, 135, 149, 186, 0
201, 486, 201, 645, 10306329, 2, 5, 154, 65, 148, 598, 765, 67, 154, 10000000, 10000000, 10000000, 0
284, 198, 356, 201, 10309264, 4, 3, 141, 27, 148, 598, 765, 194, 180, 88, 141, 177, 0
284, 198, 379, 201, 10309264, 5, 3, 177, 27, 148, 598, 765, 194, 180, 88, 141, 177, 0
284, 198, 418, 198, 10309265, 2, 3, 180, 27, 148, 598, 765, 194, 180, 88, 141, 177, 0
201, 645, 201, 689, 10310861, 1, 6, 67, 154, 148, 598, 765, 67, 10, 136, 182, 10000000, 0
201, 645, 198, 710, 10310862, 2, 6, 10, 154, 148, 598, 765, 67, 10, 136, 182, 10000000, 0
201, 645, 201, 819, 10310862, 4, 6, 182, 154, 148, 598, 765, 67, 10, 136, 182, 10000000, 0
201, 689, 201, 819, 10311394, 1, 7, 182, 67, 148, 598, 765, 182, 10000000, 10000000, 10000000, 10000000, 0
418, 198, 495, 198, 10313797, 4, 4, 88, 180, 148, 598, 765, 196, 124, 41, 88, 175, 0
247, 398, 283, 398, 10314329, 2, 5, 45, 135, 148, 598, 765, 18, 45, 65, 10000000, 10000000, 0
247, 398, 314, 401, 10314329, 1, 5, 18, 135, 148, 598, 765, 18, 45, 65, 10000000, 10000000, 0
314, 401, 486, 398, 10314861, 1, 6, 24, 18, 148, 598, 765, 24, 104, 107, 53, 10000000, 0
486, 398, 514, 401, 10315394, 1, 7, 53, 24, 148, 598, 765, 53, 131, 35, 107, 21, 0
486, 398, 553, 401, 10315394, 2, 7, 131, 24, 148, 598, 765, 53, 131, 35, 107, 21, 0
486, 398, 644, 398, 10315394, 4, 7, 107, 24, 148, 598, 765, 53, 131, 35, 107, 21, 0
514, 401, 553, 401, 10315926, 2, 8, 131, 53, 148, 598, 765, 21, 131, 107, 10000000, 10000000, 0
514, 401, 644, 398, 10315926, 3, 8, 107, 53, 148, 598, 765, 21, 131, 107, 10000000, 10000000, 0
495, 198, 553, 201, 10326329, 3, 5, 109, 88, 148, 598, 765, 196, 175, 109, 124, 41, 0
495, 198, 581, 201, 10326329, 2, 5, 175, 88, 148, 598, 765, 196, 175, 109, 124, 41, 0
495, 198, 587, 201, 10326329, 1, 5, 196, 88, 148, 598, 765, 196, 175, 109, 124, 41, 0
495, 198, 648, 198, 10326329, 4, 5, 124, 88, 148, 598, 765, 196, 175, 109, 124, 41, 0
587, 201, 598, 316, 10326862, 2, 6, 47, 196, 148, 598, 765, 150, 47, 21, 10000000, 10000000, 0
587, 201, 598, 358, 10326862, 1, 6, 150, 196, 148, 598, 765, 150, 47, 21, 10000000, 10000000, 0
