source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 214, 201, 310, 15000200, 1, 1, 135, 472, 265, 937, 801, 135, 162, 681, 470, 243
201, 214, 198, 330, 15000200, 5, 1, 243, 472, 265, 937, 801, 135, 162, 681, 470, 243
201, 214, 198, 387, 15000200, 3, 1, 681, 472, 265, 937, 801, 135, 162, 681, 470, 243
198, 387, 251, 401, 15008400, 1, 2, 18, 681, 265, 937, 801, 18, 65, 209, 334, 191
198, 387, 201, 465, 15008400, 4, 2, 334, 681, 265, 937, 801, 18, 65, 209, 334, 191
198, 387, 201, 509, 15008400, 3, 2, 209, 681, 265, 937, 801, 18, 65, 209, 334, 191
251, 401, 464, 398, 15009344, 1, 3, 292, 18, 265, 937, 801, 292, 476, 441, 665, 533
464, 398, 501, 398, 15009602, 5, 4, 169, 292, 265, 937, 801, 24, 651, 567, 495, 169
464, 398, 551, 398, 15009602, 1, 4, 24, 292, 265, 937, 801, 24, 651, 567, 495, 169
464, 398, 585, 401, 15009603, 4, 4, 495, 292, 265, 937, 801, 24, 651, 567, 495, 169
464, 398, 587, 401, 15009603, 3, 4, 567, 292, 265, 937, 801, 24, 651, 567, 495, 169
464, 398, 587, 401, 15009603, 2, 4, 651, 292, 265, 937, 801, 24, 651, 567, 495, 169
551, 398, 587, 401, 15009952, 4, 5, 591, 24, 265, 937, 801, 434, 123, 393, 591, 561
551, 398, 598, 387, 15009952, 5, 5, 561, 24, 265, 937, 801, 434, 123, 393, 591, 561
551, 398, 601, 431, 15009952, 3, 5, 393, 24, 265, 937, 801, 434, 123, 393, 591, 561
551, 398, 631, 398, 15009952, 1, 5, 434, 24, 265, 937, 801, 434, 123, 393, 591, 561
631, 398, 662, 401, 15010301, 3, 6, 81, 434, 265, 937, 801, 35, 123, 81, 518, 299
201, 509, 201, 549, 15016601, 3, 3, 65, 209, 265, 937, 801, 436, 442, 65, 536, 337
201, 509, 198, 549, 15016601, 5, 3, 337, 209, 265, 937, 801, 436, 442, 65, 536, 337
201, 509, 198, 575, 15016601, 2, 3, 442, 209, 265, 937, 801, 436, 442, 65, 536, 337
201, 509, 198, 587, 15016601, 4, 3, 536, 209, 265, 937, 801, 436, 442, 65, 536, 337
201, 509, 201, 628, 15016601, 1, 3, 436, 209, 265, 937, 801, 436, 442, 65, 536, 337
201, 628, 254, 601, 15016976, 1, 4, 20, 436, 265, 937, 801, 20, 231, 343, 67, 215
201, 628, 201, 709, 15016976, 5, 4, 215, 436, 265, 937, 801, 20, 231, 343, 67, 215
201, 628, 201, 759, 15016976, 4, 4, 67, 436, 265, 937, 801, 20, 231, 343, 67, 215
254, 601, 334, 601, 15017273, 5, 5, 326, 20, 265, 937, 801, 574, 511, 416, 165, 326
254, 601, 412, 598, 15017274, 1, 5, 574, 20, 265, 937, 801, 574, 511, 416, 165, 326
254, 601, 436, 598, 15017274, 3, 5, 416, 20, 265, 937, 801, 574, 511, 416, 165, 326
412, 598, 444, 601, 15017584, 5, 6, 16, 574, 265, 937, 801, 415, 96, 165, 321, 16
412, 598, 465, 598, 15017584, 4, 6, 321, 574, 265, 937, 801, 415, 96, 165, 321, 16
412, 598, 518, 598, 15017584, 3, 6, 165, 574, 265, 937, 801, 415, 96, 165, 321, 16
412, 598, 547, 598, 15017584, 2, 6, 96, 574, 265, 937, 801, 415, 96, 165, 321, 16
601, 431, 601, 467, 15018333, 5, 6, 299, 393, 265, 937, 801, 182, 257, 21, 133, 299
601, 431, 598, 492, 15018333, 4, 6, 133, 393, 265, 937, 801, 182, 257, 21, 133, 299
601, 431, 601, 506, 15018333, 1, 6, 182, 393, 265, 937, 801, 182, 257, 21, 133, 299
601, 431, 598, 539, 15018333, 2, 6, 257, 393, 265, 937, 801, 182, 257, 21, 133, 299
601, 431, 601, 552, 15018333, 3, 6, 21, 393, 265, 937, 801, 182, 257, 21, 133, 299
662, 401, 770, 401, 15018501, 5, 7, 354, 81, 265, 937, 801, 296, 518, 667, 471, 354
662, 401, 785, 401, 15018501, 4, 7, 471, 81, 265, 937, 801, 296, 518, 667, 471, 354
