source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
346, 1, 212, 10299999, 1, 348, 191, 56, 32, 64, 0.539512, 0.189074, 0.96802, 1, 0.847766, 101, 1, 1, 0, 0, 0, 1
32, 1, 282, 10300200, 2, 348, 174, 64, 282, 43, 0.863201, 0.863247, 0.954406, 0.68755, 0.477777, 101, 1, 0, 0, 1, 0, 0
64, -1, 319, 10300200, 2, 348, 43, 191, 50, 282, 1, 1, 1, 0.783994, 1, 101, 1, 0, 0, 0, 0, 0
348, -1, 387, 10300200, 2, 110, 43, 390, 221, 191, 0.97144, 1, 0.793197, 1, 1, 101, 0, 0, 1, 0, 0, 1
221, 31, 398, 10300817, 3, 274, 336, 262, 110, 83, 0.774425, 0.772985, 0.687183, 1, 0.648481, 101, 1, 1, 0, 0, 0, 0
191, 1, 446, 10300817, 3, 370, 390, 374, 340, 328, 0.861047, 0.604955, 0.635626, 0.36266, 0.4361, 101, 1, 1, 1, 1, 1, 0
110, 61, 398, 10300817, 3, 311, 262, 363, 274, 83, 1, 0.864004, 0.72536, 0.699609, 0.864641, 101, 1, 0, 1, 1, 0, 1
43, 1, 474, 10300817, 3, 163, 370, 267, 390, 201, 1, 1, 0.921712, 0.725946, 0.723093, 101, 0, 1, 0, 1, 0, 1
390, -1, 587, 10300818, 3, 34, 134, 28, 259, 163, 0.968106, 1, 0.967823, 1, 0.96719, 101, 0, 0, 0, 0, 0, 0
83, 121, 401, 10301434, 4, 188, 274, 299, 45, 363, 1, 1, 1, 0.86348, 1, 101, 0, 0, 0, 0, 1, 0
262, 179, 401, 10301435, 4, 45, 65, 188, 205, 274, 0.971415, 1, 1, 1, 1, 101, 0, 0, 0, 0, 0, 0
311, 201, 412, 10301435, 4, 276, 65, 188, 45, 205, 1, 1, 1, 0.755545, 1, 101, 0, 0, 0, 0, 0, 1
363, 201, 412, 10301435, 4, 222, 65, 188, 45, 205, 0.969793, 1, 1, 0.755545, 1, 101, 0, 0, 0, 0, 0, 0
205, 201, 446, 10302052, 5, 210, 222, 65, 113, 188, 0.784787, 0.861981, 1, 0.724072, 0.756527, 101, 0, 0, 0, 0, 0, 0
188, 248, 398, 10302052, 5, 372, 278, 168, 45, 335, 1, 0.797415, 0.756379, 0.97135, 0.647518, 101, 1, 0, 0, 0, 1, 1
65, 201, 485, 10302052, 5, 210, 276, 222, 113, 45, 0.758453, 0.697546, 0.635507, 0.724072, 0.431711, 101, 0, 0, 0, 0, 0, 1
201, -1, 556, 10305435, 4, 374, 328, 390, 370, 340, 1, 1, 1, 1, 1, 101, 1, 1, 1, 1, 1, 0
370, -1, 587, 10305435, 4, 34, 134, 28, 259, 163, 0.967625, 1, 0.967343, 1, 0.97056, 101, 0, 0, 0, 0, 0, 1
390, -1, 587, 10305435, 4, 34, 134, 28, 259, 163, 0.967625, 1, 0.967343, 1, 0.96665, 101, 0, 0, 0, 0, 0, 0
113, 198, 532, 10306669, 6, 295, 67, 210, 276, 222, 0.190001, 0.972262, 1, 0.968674, 1, 101, 1, 0, 0, 0, 0, 0
222, 198, 564, 10306669, 6, 184, 246, 271, 136, 67, 0.120857, 0.137404, 0.188975, 0.188483, 1, 101, 1, 1, 1, 1, 0, 1
259, 19, 598, 10310052, 5, 34, 103, 134, 189, 107, 0.967145, 0.759257, 1, 0.606903, 0.435214, 101, 0, 0, 0, 0, 0, 0
134, 44, 598, 10310052, 5, 103, 34, 276, 189, 210, 0.860808, 1, 0.41261, 0.430893, 0.317029, 101, 0, 0, 1, 0, 1, 1
163, 1, 645, 10310052, 5, 275, 242, 28, 214, 34, 0.189475, 0.824864, 0.966863, 0.755311, 0.644763, 101, 1, 0, 0, 0, 0, 0
28, 1, 683, 10310052, 5, 242, 275, 2, 134, 214, 0.968527, 0.688571, 0.948713, 0.646739, 0.539508, 101, 0, 1, 0, 1, 0, 1
45, 283, 398, 10310669, 6, 300, 395, 278, 166, 372, 0.965472, 0.915637, 0.862072, 0.70038, 0.685563, 101, 1, 1, 0, 0, 1, 0
168, 354, 401, 10310669, 6, 24, 104, 166, 217, 279, 1, 0.970847, 1, 1, 1, 101, 0, 0, 0, 0, 0, 1
335, 387, 401, 10310669, 6, 347, 115, 372, 339, 24, 1, 1, 1, 1, 1, 101, 1, 0, 1, 1, 0, 0
34, 79, 598, 10314669, 6, 107, 189, 103, 276, 210, 0.634014, 0.753687, 0.948241, 0.430151, 0.322448, 101, 0, 0, 0, 1, 1, 0
103, 110, 601, 10314669, 6, 107, 276, 210, 189, 67, 0.966326, 1, 0.859862, 0.969026, 0.755551, 101, 0, 0, 0, 0, 0, 1
189, 157, 601, 10314669, 6, 107, 210, 20, 276, 67, 0.966326, 1, 0.757185, 1, 0.863487, 101, 0, 0, 0, 0, 0, 0
189, 157, 601, 10315286, 7, 107, 210, 20, 276, 67, 0.966262, 1, 0.757097, 1, 0.863429, 101, 0, 0, 0, 0, 0, 0
107, 273, 598, 10315287, 7, 182, 20, 162, 96, 154, 0.638242, 0.754039, 0.468238, 0.241216, 0.233962, 101, 0, 0, 0, 0, 1, 1
67, 201, 691, 10315287, 7, 324, 246, 295, 178, 10, 0.844834, 0.907354, 0.94845, 0.64737, 0.966573, 101, 1, 0, 0, 0, 0, 1
20, 312, 601, 10315904, 8, 96, 162, 154, 79, 182, 1, 0.96913, 0.859293, 0.752442, 0.96704, 101, 0, 0, 0, 0, 0, 0
182, 356, 601, 10315904, 8, 96, 162, 154, 79, 115, 0.970983, 1, 1, 0.859934, 0.647113, 101, 0, 0, 0, 0, 0, 1
162, 447, 598, 10315904, 8, 273, 16, 96, 173, 186, 1, 0.933843, 1, 0.430384, 0.215292, 101, 0, 0, 0, 0, 1, 0
154, 401, 637, 10316521, 9, 31, 108, 79, 96, 162, 0.120637, 1, 1, 0.647279, 0.753718, 101, 1, 0, 0, 0, 0, 1
162, 447, 598, 10316521, 9, 273, 16, 96, 173, 186, 1, 0.933709, 1, 0.430356, 0.215277, 101, 0, 0, 0, 0, 1, 1
2, -1, 718, 10318669, 6, 392, 308, 396, 353, 233, 0.970763, 0.969506, 0.968697, 0.967448, 0.860956, 101, 1, 1, 1, 1, 1, 0
214, -1, 756, 10318669, 6, 392, 308, 396, 353, 233, 1, 0.969506, 0.968697, 0.967448, 0.968575, 101, 1, 1, 1, 1, 1, 0
242, -1, 780, 10318669, 6, 77, 208, 233, 396, 392, 0.858796, 0.968504, 1, 1, 0.970763, 101, 0, 0, 0, 1, 1, 1
275, 1, 820, 10318670, 6, 77, 208, 233, 396, 392, 0.858796, 0.968503, 1, 1, 0.970763, 101, 0, 0, 0, 1, 1, 0
217, 401, 431, 10319286, 7, 115, 104, 24, 79, 166, 0.970316, 1, 0.753009, 0.435108, 0.860847, 101, 0, 0, 0, 0, 0, 1
392, 12, 798, 10319286, 7, 68, 77, 208, 233, 136, 1, 1, 0.968439, 1, 0.3223, 101, 0, 0, 0, 0, 0, 0
396, 12, 798, 10319286, 7, 68, 77, 246, 184, 208, 0.96377, 1, 0.782454, 0.820224, 1, 101, 0, 0, 1, 0, 0, 0
233, 19, 798, 10319286, 7, 68, 77, 208, 184, 324, 0.958566, 1, 1, 0.430407, 0.379482, 101, 0, 0, 0, 0, 1, 1
