source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
347, 8, -1, 10299999, 1, 11, 8, 38, 151, 425, 1, 0.972808, 0.863271, 0.754898, 0.645829, 441, 0, 0, 0, 0, 1, 1
8, 79, -1, 10300200, 2, 448, 425, 436, 364, 151, 1, 0.933852, 0.862647, 0.862082, 1, 441, 1, 1, 1, 1, 0, 1
11, 1, 81, 10300200, 2, 364, 436, 405, 448, 489, 0.241699, 0.120767, 0.215055, 0.137851, 0.915924, 441, 1, 1, 1, 1, 1, 1
38, 108, 1, 10300200, 2, 7, 171, 240, 270, 449, 1, 1, 1, 1, 1, 441, 0, 0, 0, 0, 1, 0
151, 157, 1, 10300200, 2, 98, 7, 124, 171, 240, 0.970004, 1, 1, 1, 1, 441, 0, 0, 0, 0, 0, 0
489, 1, 212, 10300818, 3, 369, 56, 32, 217, 177, 0.636691, 0.969118, 1, 1, 0.969152, 441, 1, 0, 0, 0, 0, 1
151, 157, 1, 10304818, 3, 98, 7, 124, 171, 240, 0.969521, 1, 1, 1, 1, 441, 0, 0, 0, 0, 0, 0
364, 187, 1, 10304818, 3, 341, 98, 7, 124, 171, 1, 1, 1, 1, 1, 441, 1, 0, 0, 0, 0, 0
436, 187, 1, 10304818, 3, 448, 351, 405, 150, 380, 1, 1, 0.967267, 1, 0.644941, 441, 1, 1, 1, 0, 1, 0
425, 201, 12, 10304818, 3, 133, 98, 7, 60, 124, 0.786203, 1, 1, 0.845804, 1, 441, 0, 0, 0, 0, 0, 0
448, 212, -1, 10304818, 3, 62, 7, 98, 124, 150, 1, 1, 0.861796, 1, 0.755755, 441, 0, 0, 0, 0, 0, 1
124, 201, 49, 10305436, 4, 98, 253, 365, 60, 133, 1, 0.566733, 0.550822, 0.539938, 0.363251, 441, 0, 0, 1, 0, 0, 1
7, 280, -1, 10305436, 4, 413, 380, 341, 466, 157, 1, 0.957489, 0.920535, 0.644826, 0.242013, 441, 1, 1, 1, 1, 1, 0
62, 318, 1, 10305437, 4, 5, 157, 258, 466, 413, 0.971337, 1, 1, 1, 1, 441, 0, 0, 0, 1, 1, 1
150, 353, 1, 10305437, 4, 61, 5, 159, 380, 157, 1, 0.966551, 0.971292, 1, 1, 441, 0, 0, 0, 1, 0, 0
413, 401, 12, 10306055, 5, 346, 159, 48, 5, 100, 0.68604, 1, 0.754131, 0.863353, 0.60267, 441, 1, 0, 0, 0, 0, 0
466, 401, 12, 10306055, 5, 418, 264, 100, 159, 48, 0.946447, 0.937037, 0.7559, 1, 0.754131, 441, 1, 0, 0, 0, 0, 0
258, 401, 19, 10306055, 5, 48, 100, 139, 159, 5, 0.861864, 0.7559, 0.688241, 1, 0.755434, 441, 0, 0, 0, 0, 0, 1
157, 447, -1, 10306055, 5, 359, 423, 374, 321, 315, 0.799144, 0.793613, 0.609654, 0.319151, 0.241829, 441, 1, 1, 1, 1, 1, 1
315, 580, 1, 10310673, 6, 321, 423, 359, 463, 336, 1, 1, 1, 0.612352, 0.603168, 441, 1, 1, 1, 1, 1, 0
359, 587, 1, 10310673, 6, 184, 91, 12, 156, 105, 0.914041, 1, 0.931717, 1, 0.969038, 441, 0, 0, 0, 0, 0, 1
423, 587, 1, 10310673, 6, 289, 91, 156, 12, 105, 1, 1, 0.968837, 0.698787, 0.969038, 441, 0, 0, 0, 0, 0, 0
374, 601, 12, 10310673, 6, 91, 12, 289, 156, 384, 1, 0.860751, 0.644585, 0.968837, 0.537036, 441, 0, 0, 1, 0, 1, 0
156, 601, 44, 10311292, 7, 91, 184, 289, 384, 12, 1, 0.754345, 0.644542, 0.602523, 0.537933, 441, 0, 0, 1, 1, 0, 0
91, 601, 84, 10311292, 7, 184, 12, 384, 289, 114, 0.967181, 0.956876, 0.637851, 0.644542, 0.467351, 441, 0, 0, 1, 0, 0, 1
105, 674, -1, 10311292, 7, 402, 352, 444, 336, 440, 1, 1, 0.635439, 0.644724, 0.644697, 441, 1, 1, 1, 1, 1, 0
12, 598, 110, 10311292, 7, 114, 384, 289, 420, 334, 0.969379, 1, 1, 0.86042, 0.859562, 441, 0, 1, 0, 1, 1, 0
159, 401, 41, 10314673, 6, 264, 48, 100, 139, 346, 0.844874, 0.861065, 0.722453, 0.604584, 0.430049, 441, 0, 0, 0, 0, 1, 0
48, 401, 79, 10314673, 6, 264, 346, 418, 100, 139, 0.862847, 0.822276, 0.755924, 0.90895, 0.725501, 441, 1, 1, 1, 0, 0, 1
100, 398, 115, 10314673, 6, 118, 439, 389, 322, 41, 0.971439, 1, 1, 1, 0.862005, 441, 0, 1, 1, 1, 0, 0
139, 398, 156, 10314673, 6, 118, 41, 454, 428, 332, 0.971439, 0.862005, 1, 1, 1, 441, 0, 0, 1, 1, 1, 0
100, 398, 115, 10315291, 7, 118, 439, 389, 322, 41, 0.971374, 1, 1, 1, 0.861948, 441, 0, 1, 1, 1, 0, 0
139, 398, 156, 10315291, 7, 118, 41, 454, 428, 332, 0.971374, 0.861948, 1, 1, 1, 441, 0, 0, 1, 1, 1, 0
264, 398, 178, 10315291, 7, 228, 41, 118, 88, 117, 1, 0.969691, 0.971374, 0.861804, 0.966214, 441, 0, 0, 0, 0, 0, 1
346, 398, 187, 10315291, 7, 388, 454, 332, 428, 41, 1, 1, 1, 0.968625, 0.861948, 441, 1, 1, 1, 1, 0, 0
418, 398, 187, 10315291, 7, 438, 41, 118, 117, 88, 1, 1, 0.971374, 1, 0.861804, 441, 1, 0, 0, 0, 0, 0
118, 401, 245, 10315910, 8, 438, 218, 317, 41, 116, 0.871798, 0.754254, 0.764875, 1, 0.754975, 441, 1, 0, 1, 0, 0, 0
41, 401, 288, 10315910, 8, 228, 388, 324, 438, 317, 0.970107, 0.793171, 0.752992, 0.633691, 0.603877, 441, 0, 1, 1, 1, 1, 1
12, 598, 110, 10315910, 8, 114, 384, 289, 420, 334, 0.968897, 1, 1, 0.859993, 0.859135, 441, 0, 1, 0, 1, 1, 0
184, 598, 147, 10315910, 8, 114, 420, 334, 244, 384, 0.968897, 1, 1, 0.970991, 0.966122, 441, 0, 1, 1, 1, 1, 1
384, 598, 187, 10315910, 8, 47, 114, 102, 138, 379, 1, 0.968897, 0.967386, 1, 0.549817, 441, 0, 0, 0, 0, 1, 0
384, 598, 187, 10316528, 9, 47, 114, 102, 138, 379, 1, 0.968832, 0.967322, 1, 0.549771, 441, 0, 0, 0, 0, 1, 0
334, 587, 201, 10316528, 9, 491, 207, 450, 340, 460, 1, 0.931988, 0.86414, 0.784474, 0.76012, 441, 1, 0, 1, 1, 1, 0
420, 587, 201, 10316528, 9, 379, 294, 114, 47, 102, 0.90874, 0.914516, 1, 0.755875, 1, 441, 1, 0, 0, 0, 0, 0
114, 601, 262, 10316528, 9, 379, 47, 450, 435, 207, 0.90874, 1, 0.725226, 0.638296, 0.64474, 441, 1, 0, 1, 1, 0, 1
47, 598, 315, 10317146, 10, 180, 290, 368, 21, 450, 1, 1, 1, 0.86298, 1, 441, 0, 0, 1, 0, 1, 0
207, 598, 359, 10317147, 10, 21, 180, 290, 368, 455, 1, 1, 1, 1, 1, 441, 0, 0, 0, 1, 1, 0
379, 598, 387, 10317147, 10, 21, 180, 121, 35, 290, 0.970853, 1, 1, 0.861939, 1, 441, 0, 0, 0, 0, 0, 1
435, 598, 387, 10317147, 10, 353, 85, 21, 180, 121, 1, 0.947771, 0.970853, 1, 1, 441, 1, 0, 0, 0, 0, 0
450, 598, 387, 10317147, 10, 85, 21, 180, 121, 35, 0.952523, 0.970853, 1, 1, 0.861939, 441, 0, 0, 0, 0, 0, 0
177, 1, 247, 10317436, 4, 369, 192, 32, 64, 175, 0.429583, 0.701042, 0.966039, 0.758916, 0.604221, 441, 1, 0, 0, 0, 0, 0
217, 45, 198, 10317436, 4, 408, 17, 243, 56, 313, 1, 0.95983, 0.722521, 1, 0.478445, 441, 1, 0, 0, 0, 1, 0
32, 1, 281, 10317436, 4, 369, 175, 64, 286, 192, 0.821076, 1, 0.723677, 0.536914, 0.474974, 441, 1, 0, 0, 0, 0, 0
290, 601, 419, 10317765, 11, 353, 21, 131, 248, 85, 0.944769, 0.970788, 0.768129, 0.644058, 0.721477, 441, 1, 0, 0, 1, 0, 0
121, 642, 398, 10317765, 11, 469, 328, 407, 387, 93, 0.956404, 0.935365, 0.687921, 0.465274, 0.120829, 441, 1, 1, 1, 1, 1, 0
180, 601, 445, 10317765, 11, 304, 248, 21, 131, 430, 0.905554, 0.751401, 0.970788, 0.724303, 0.646434, 441, 1, 1, 0, 0, 1, 0
21, 601, 487, 10317765, 11, 187, 248, 430, 353, 131, 0.936885, 0.858744, 0.84422, 0.686104, 0.759104, 441, 0, 0, 1, 1, 0, 1
