source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
165, -1, 151, 10299999, 1, 32, 176, 284, 379, 346, 1, 1, 1, 1, 1, 171, 1
346, 1, 212, 10300200, 2, 348, 174, 56, 32, 64, 1, 0.910913, 0.967998, 1, 0.847743, 171, 0
379, 1, 212, 10300200, 2, 64, 56, 32, 216, 174, 0.96885, 0.967998, 1, 1, 0.758941, 171, 0
284, 1, 219, 10300200, 2, 64, 32, 56, 174, 176, 0.965233, 1, 0.860442, 0.647434, 1, 171, 0
176, 1, 247, 10300200, 2, 64, 32, 282, 174, 191, 1, 1, 0.47814, 0.477992, 0.378133, 171, 0
32, 1, 282, 10300200, 2, 282, 348, 64, 191, 174, 0.861162, 0.848059, 1, 0.611992, 0.539528, 171, 1
64, -1, 319, 10300606, 3, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 171, 0
174, -1, 355, 10300606, 3, 201, 43, 191, 221, 348, 1, 1, 1, 0.860484, 1, 171, 0
282, -1, 381, 10300606, 3, 50, 43, 191, 221, 110, 0.940816, 1, 0.972285, 0.968045, 0.75553, 171, 1
191, 1, 446, 10301012, 4, 163, 267, 328, 340, 43, 1, 1, 0.776681, 0.755219, 1, 171, 0
43, 1, 474, 10301013, 4, 390, 370, 201, 163, 267, 1, 0.959519, 0.946139, 0.755251, 0.759516, 171, 0
50, -1, 520, 10301013, 4, 28, 163, 267, 374, 328, 0.967801, 0.971021, 1, 1, 1, 171, 1
328, 1, 612, 10301419, 5, 134, 34, 259, 28, 163, 1, 0.860481, 1, 0.967759, 0.967118, 171, 0
374, 1, 612, 10301419, 5, 134, 34, 259, 28, 2, 1, 0.860481, 1, 0.967759, 0.824869, 171, 0
267, 1, 619, 10301419, 5, 34, 134, 259, 28, 2, 0.860481, 0.971004, 1, 0.967759, 0.754704, 171, 0
163, 1, 645, 10301419, 5, 134, 34, 28, 259, 2, 0.863114, 0.645361, 0.967759, 0.970904, 0.754704, 171, 1
28, 1, 683, 10305825, 6, 214, 34, 275, 242, 142, 0.755654, 0.430037, 0.361225, 0.363383, 0.323985, 171, 1
2, -1, 718, 10305825, 6, 392, 308, 396, 353, 233, 0.972108, 0.970848, 0.970037, 0.968784, 0.754376, 171, 0
214, -1, 756, 10314232, 7, 392, 308, 396, 353, 233, 1, 0.969968, 0.969158, 0.967908, 0.861364, 171, 1
242, -1, 780, 10314232, 7, 77, 208, 233, 392, 308, 0.859204, 0.968963, 0.969035, 0.971226, 0.969968, 171, 0
275, 1, 820, 10314232, 7, 77, 208, 233, 392, 308, 0.859204, 0.968963, 1, 0.971226, 0.969968, 171, 0
308, 12, 798, 10314638, 8, 77, 184, 68, 208, 324, 1, 0.753588, 0.794135, 0.96892, 0.467299, 171, 0
353, 12, 798, 10314638, 8, 68, 77, 208, 246, 233, 1, 1, 1, 0.635066, 1, 171, 0
392, 12, 798, 10314638, 8, 77, 208, 68, 246, 233, 1, 0.96892, 0.635308, 0.411761, 1, 171, 1
