source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
492, 8, -1, 10299999, 1, 8, 11, 274, 154, 29, 1, 1, 0.761794, 1, 0.755972, 57, 1
154, 43, -1, 10300200, 2, 344, 274, 8, 425, 151, 1, 0.705737, 1, 0.607451, 0.647041, 57, 0
8, 79, -1, 10300200, 2, 448, 425, 38, 436, 364, 1, 0.954645, 1, 0.754815, 0.754333, 57, 1
11, 1, 81, 10300200, 2, 489, 367, 419, 166, 311, 1, 1, 0.755315, 0.862347, 0.794769, 57, 1
29, -1, 115, 10300200, 2, 32, 177, 288, 489, 419, 0.967828, 0.969213, 1, 1, 1, 57, 0
38, 108, 1, 10300819, 3, 7, 171, 240, 270, 449, 0.970378, 1, 1, 1, 1, 57, 0
364, 187, 1, 10300819, 3, 267, 98, 7, 413, 124, 1, 1, 1, 0.773142, 1, 57, 0
436, 187, 1, 10300819, 3, 365, 62, 98, 200, 124, 1, 1, 1, 0.827335, 1, 57, 0
425, 201, 12, 10300819, 3, 98, 60, 7, 124, 365, 1, 0.846211, 1, 1, 0.63787, 57, 0
448, 212, -1, 10300819, 3, 292, 62, 7, 124, 171, 0.916599, 1, 1, 1, 1, 57, 1
171, 248, -1, 10301438, 4, 258, 7, 62, 380, 341, 0.884914, 1, 0.753057, 0.645174, 0.549522, 57, 0
124, 201, 49, 10301438, 4, 200, 365, 98, 408, 253, 0.861948, 0.797259, 1, 0.466361, 0.435979, 57, 1
7, 280, -1, 10301438, 4, 292, 258, 380, 341, 413, 1, 0.935568, 0.82314, 0.756695, 0.704677, 57, 0
62, 318, 1, 10301439, 4, 258, 157, 466, 413, 341, 1, 0.970426, 1, 1, 1, 57, 1
166, -1, 151, 10304819, 3, 32, 177, 288, 419, 367, 1, 1, 1, 1, 1, 57, 0
311, -1, 180, 10304819, 3, 32, 177, 217, 56, 288, 1, 0.968731, 0.967739, 0.861065, 1, 57, 0
367, 1, 212, 10304819, 3, 192, 56, 32, 217, 64, 0.885812, 0.968699, 1, 1, 0.760734, 57, 0
419, 1, 212, 10304819, 3, 64, 56, 32, 217, 177, 0.950918, 0.968699, 0.967347, 1, 1, 57, 0
489, 1, 212, 10304819, 3, 192, 56, 32, 217, 64, 1, 0.968699, 1, 1, 0.822354, 57, 1
217, 45, 198, 10305438, 4, 130, 408, 243, 56, 253, 0.861968, 0.754355, 0.704425, 1, 0.635527, 57, 1
32, 1, 281, 10305438, 4, 369, 43, 175, 64, 286, 1, 0.566011, 0.688419, 0.724725, 0.537606, 57, 1
64, -1, 319, 10305439, 4, 43, 192, 318, 369, 286, 0.969063, 1, 0.96735, 1, 1, 57, 0
341, 401, 12, 10306058, 5, 100, 139, 48, 5, 159, 0.951038, 0.755635, 0.969596, 0.863349, 0.971226, 57, 0
413, 401, 12, 10306058, 5, 100, 139, 5, 48, 346, 0.964269, 0.726256, 0.971268, 0.75413, 0.538059, 57, 0
466, 401, 12, 10306058, 5, 346, 48, 5, 465, 159, 1, 0.861863, 0.971268, 0.538953, 0.971226, 57, 0
258, 401, 19, 10306058, 5, 139, 264, 48, 159, 465, 0.688239, 0.647736, 0.861863, 1, 0.476474, 57, 1
157, 447, -1, 10306058, 5, 105, 61, 5, 359, 295, 1, 1, 1, 0.688097, 0.610009, 57, 1
159, 401, 41, 10306677, 6, 346, 100, 48, 418, 264, 0.794232, 0.825841, 1, 0.602438, 0.604103, 57, 0
48, 401, 79, 10306677, 6, 346, 139, 118, 100, 418, 0.723285, 0.726202, 0.602566, 0.843673, 0.645593, 57, 0
