source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
249, 201, 218, 10299999, 1, 13, 23, 132, 193, 366, 0.945949, 0.972282, 1, 0.648652, 0.603265, 133, 1
132, 201, 244, 10300200, 2, 23, 13, 366, 229, 305, 1, 0.756731, 0.646491, 0.566732, 0.549669, 133, 0
23, 201, 284, 10300200, 2, 193, 305, 311, 386, 366, 0.972957, 0.86046, 0.794807, 0.846337, 0.75424, 133, 0
13, 198, 315, 10300200, 2, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860406, 133, 1
193, 198, 351, 10300200, 2, 65, 205, 299, 363, 311, 1, 1, 1, 1, 1, 133, 0
366, 198, 387, 10300200, 2, 65, 188, 205, 45, 274, 1, 1, 1, 0.863593, 1, 133, 0
311, 201, 412, 10300692, 3, 65, 188, 205, 45, 274, 1, 1, 1, 0.755604, 1, 133, 0
363, 201, 412, 10300692, 3, 276, 65, 188, 205, 222, 1, 1, 1, 1, 0.646578, 133, 0
299, 201, 418, 10300692, 3, 113, 65, 205, 188, 45, 0.886218, 1, 1, 0.972819, 0.755604, 133, 0
205, 201, 446, 10300692, 3, 65, 222, 113, 210, 276, 1, 0.754341, 0.794234, 0.303368, 0.242305, 133, 1
65, 201, 485, 10301184, 4, 222, 113, 210, 67, 276, 0.95339, 0.844838, 0.379288, 0.324279, 0.275409, 133, 1
113, 198, 532, 10301185, 4, 67, 210, 276, 222, 107, 0.972837, 0.968747, 1, 1, 0.537625, 133, 0
222, 198, 564, 10301185, 4, 67, 210, 276, 107, 10, 0.972837, 1, 1, 0.752675, 0.68822, 133, 0
276, 201, 618, 10301185, 4, 10, 67, 107, 210, 295, 0.955726, 0.972837, 0.8602, 1, 0.413694, 133, 0
113, 198, 532, 10301677, 5, 67, 210, 276, 222, 107, 0.972785, 0.968696, 1, 1, 0.537597, 133, 0
222, 198, 564, 10301677, 5, 67, 210, 276, 107, 10, 0.972785, 1, 1, 0.752635, 0.688173, 133, 1
276, 201, 618, 10301677, 5, 10, 67, 107, 210, 295, 0.955651, 0.972785, 0.860155, 1, 0.413666, 133, 0
276, 201, 618, 10302169, 6, 10, 67, 107, 210, 295, 0.955576, 0.972733, 0.860109, 1, 0.413638, 133, 0
210, 201, 645, 10302169, 6, 324, 67, 107, 10, 295, 1, 1, 0.752595, 0.604499, 0.483956, 133, 0
67, 201, 691, 10302169, 6, 295, 324, 190, 178, 55, 0.965155, 0.823275, 0.702489, 0.688022, 0.550262, 133, 1
10, 198, 712, 10302169, 6, 324, 246, 190, 271, 295, 1, 1, 1, 0.861558, 1, 133, 0
178, 198, 757, 10302661, 7, 271, 324, 246, 190, 55, 0.969201, 1, 1, 1, 1, 133, 0
295, 198, 780, 10302661, 7, 136, 271, 3, 324, 246, 0.96863, 1, 0.753525, 1, 1, 133, 1
