source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
20, 198, 45, 198, 10300200, 5, 1, 160, 166, 97, 879, 998, 116, 56, 17, 32, 160
20, 198, 82, 198, 10300200, 2, 1, 56, 166, 97, 879, 998, 116, 56, 17, 32, 160
20, 198, 112, 201, 10300200, 3, 1, 17, 166, 97, 879, 998, 116, 56, 17, 32, 160
20, 198, 159, 201, 10300200, 1, 1, 116, 166, 97, 879, 998, 116, 56, 17, 32, 160
159, 201, 181, 201, 10300652, 4, 2, 174, 116, 97, 879, 998, 27, 119, 23, 174, 141
159, 201, 201, 245, 10300652, 2, 2, 119, 116, 97, 879, 998, 27, 119, 23, 174, 141
159, 201, 284, 198, 10300652, 1, 2, 27, 116, 97, 879, 998, 27, 119, 23, 174, 141
284, 198, 357, 201, 10301105, 2, 3, 141, 27, 97, 879, 998, 88, 141, 194, 180, 177
284, 198, 379, 201, 10301105, 5, 3, 177, 27, 97, 879, 998, 88, 141, 194, 180, 177
284, 198, 387, 201, 10301105, 3, 3, 194, 27, 97, 879, 998, 88, 141, 194, 180, 177
284, 198, 418, 198, 10301105, 4, 3, 180, 27, 97, 879, 998, 88, 141, 194, 180, 177
284, 198, 495, 198, 10301105, 1, 3, 88, 27, 97, 879, 998, 88, 141, 194, 180, 177
495, 198, 553, 201, 10301557, 4, 4, 109, 88, 97, 879, 998, 196, 175, 124, 109, 102
495, 198, 581, 201, 10301557, 2, 4, 175, 88, 97, 879, 998, 196, 175, 124, 109, 102
495, 198, 587, 201, 10301557, 1, 4, 196, 88, 97, 879, 998, 196, 175, 124, 109, 102
495, 198, 648, 198, 10301558, 3, 4, 124, 88, 97, 879, 998, 196, 175, 124, 109, 102
587, 201, 680, 198, 10302010, 5, 5, 102, 196, 97, 879, 998, 150, 168, 106, 47, 102
587, 201, 598, 316, 10302010, 4, 5, 47, 196, 97, 879, 998, 150, 168, 106, 47, 102
587, 201, 598, 359, 10302010, 1, 5, 150, 196, 97, 879, 998, 150, 168, 106, 47, 102
201, 245, 201, 285, 10305104, 5, 3, 23, 119, 97, 879, 998, 189, 195, 137, 165, 23
201, 245, 198, 351, 10305105, 3, 3, 137, 119, 97, 879, 998, 189, 195, 137, 165, 23
201, 245, 198, 387, 10305105, 1, 3, 189, 119, 97, 879, 998, 189, 195, 137, 165, 23
201, 245, 201, 412, 10305105, 2, 3, 195, 119, 97, 879, 998, 189, 195, 137, 165, 23
198, 387, 201, 418, 10305557, 5, 4, 186, 189, 97, 879, 998, 65, 45, 135, 149, 186
