source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 81, -1, 116, 10300200, 5, 1, 29, 11, 37, 798, 735, 379, 346, 284, 165, 29
1, 81, -1, 151, 10300200, 4, 1, 165, 11, 37, 798, 735, 379, 346, 284, 165, 29
1, 81, 1, 212, 10300200, 2, 1, 346, 11, 37, 798, 735, 379, 346, 284, 165, 29
1, 81, 1, 212, 10300200, 1, 1, 379, 11, 37, 798, 735, 379, 346, 284, 165, 29
1, 81, 1, 219, 10300200, 3, 1, 284, 11, 37, 798, 735, 379, 346, 284, 165, 29
1, 212, 45, 198, 10300761, 4, 2, 216, 379, 37, 798, 735, 64, 56, 32, 216, 174
1, 212, 1, 282, 10300761, 3, 2, 32, 379, 37, 798, 735, 64, 56, 32, 216, 174
1, 212, -1, 319, 10300761, 1, 2, 64, 379, 37, 798, 735, 64, 56, 32, 216, 174
-1, 319, -1, 355, 10301322, 5, 3, 174, 64, 37, 798, 735, 43, 191, 348, 282, 174
-1, 319, -1, 381, 10301322, 4, 3, 282, 64, 37, 798, 735, 43, 191, 348, 282, 174
-1, 319, -1, 387, 10301323, 3, 3, 348, 64, 37, 798, 735, 43, 191, 348, 282, 174
-1, 319, 1, 474, 10301323, 1, 3, 43, 64, 37, 798, 735, 43, 191, 348, 282, 174
1, 474, -1, 556, 10301884, 3, 4, 201, 43, 37, 798, 735, 390, 370, 201, 163, 267
1, 474, -1, 587, 10301884, 2, 4, 370, 43, 37, 798, 735, 390, 370, 201, 163, 267
1, 474, -1, 587, 10301884, 1, 4, 390, 43, 37, 798, 735, 390, 370, 201, 163, 267
1, 474, 1, 619, 10301884, 5, 4, 267, 43, 37, 798, 735, 390, 370, 201, 163, 267
-1, 587, 19, 598, 10302445, 3, 5, 259, 390, 37, 798, 735, 34, 134, 259, 28, 214
