source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
326, 8, -1, 10299999, 1, 394, 369, 11, 270, 343, 1, 1, 1, 0.63562, 0.540033, 69, 1, 1, 0, 1, 1, 1
369, 8, -1, 10300199, 2, 38, 11, 8, 29, 160, 0.968965, 1, 1, 0.824275, 1, 69, 0, 0, 0, 0, 0, 0
394, 8, -1, 10300199, 2, 365, 369, 326, 343, 323, 1, 1, 1, 0.68719, 0.871424, 69, 1, 1, 1, 1, 1, 1
11, 1, 81, 10300200, 2, 346, 32, 150, 270, 343, 1, 0.939194, 0.215761, 0.137836, 0.137438, 69, 1, 0, 1, 1, 1, 0
343, 187, 1, 10300200, 2, 344, 98, 7, 123, 170, 0.872756, 0.968353, 1, 0.97021, 1, 69, 1, 0, 0, 0, 0, 0
326, 8, -1, 10300580, 3, 394, 369, 11, 270, 343, 1, 1, 1, 0.635561, 0.539999, 69, 1, 1, 0, 1, 1, 0
369, 8, -1, 10300580, 3, 38, 11, 8, 29, 160, 0.96892, 1, 1, 0.824232, 1, 69, 0, 0, 0, 0, 0, 0
343, 187, 1, 10300581, 3, 344, 98, 7, 123, 170, 0.872611, 0.968313, 1, 0.97017, 1, 69, 1, 0, 0, 0, 0, 1
323, 201, 12, 10300581, 3, 199, 98, 263, 7, 123, 0.966995, 0.968313, 0.757295, 1, 1, 69, 0, 0, 1, 0, 0, 0
160, 1, 41, 10304962, 4, 270, 343, 330, 170, 7, 0.377963, 0.274696, 0.158903, 0.121001, 0, 69, 1, 1, 1, 1, 1, 0
8, 79, -1, 10304962, 4, 343, 235, 270, 165, 330, 1, 0.917293, 0.944906, 0.120664, 0.602858, 69, 1, 1, 0, 1, 1, 0
11, 1, 81, 10304962, 4, 346, 32, 150, 270, 343, 1, 0.938145, 0.215651, 0.137745, 0.137348, 69, 1, 0, 1, 1, 1, 0
38, 108, 1, 10304962, 4, 7, 170, 235, 266, 365, 0.969066, 1, 1, 1, 1, 69, 0, 0, 0, 0, 1, 1
365, 212, -1, 10305343, 5, 7, 123, 98, 62, 170, 1, 1, 0.860282, 0.860428, 1, 69, 0, 0, 0, 0, 0, 0
