source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
7, 280, -1, 10299999, 1, 156, 320, 149, 373, 254, 0.955313, 0.686263, 0.96, 0.476226, 0.686025, 69, 0, 1, 0, 1, 1, 1
149, 354, 1, 10300200, 2, 105, 338, 291, 155, 373, 0.137716, 0.24137, 0.274542, 0.1378, 1, 69, 1, 1, 1, 1, 1, 0
320, 401, 12, 10300200, 2, 48, 260, 100, 158, 5, 1, 0.645856, 0.725144, 1, 0.968568, 69, 0, 0, 0, 0, 0, 0
373, 401, 12, 10300200, 2, 48, 378, 100, 158, 138, 1, 0.760191, 0.754736, 1, 0.646755, 69, 0, 1, 0, 0, 0, 0
156, 447, -1, 10300200, 2, 338, 220, 105, 291, 155, 0.753975, 0.483758, 0.137716, 0.274542, 0.1378, 69, 1, 1, 1, 1, 1, 1
338, 587, 1, 10300850, 3, 285, 183, 91, 12, 155, 1, 1, 1, 0.912872, 1, 69, 0, 0, 0, 0, 0, 1
155, 601, 44, 10301499, 4, 183, 91, 285, 12, 114, 0.825869, 1, 0.646714, 0.646099, 0.120674, 69, 0, 0, 1, 0, 1, 0
91, 601, 84, 10301499, 4, 183, 285, 12, 114, 10000000, 0.963514, 0.724417, 1, 0.216047, 0, 69, 0, 0, 0, 0, 1, 1
12, 598, 111, 10301499, 4, 114, 285, 312, 239, 183, 1, 1, 0.861334, 0.860262, 1, 69, 0, 0, 1, 1, 0, 0
12, 598, 110, 10310148, 5, 114, 285, 312, 239, 183, 1, 1, 0.860533, 0.859463, 1, 69, 0, 0, 1, 1, 0, 0
183, 598, 147, 10310148, 5, 114, 380, 312, 287, 239, 1, 1, 1, 0.970986, 0.966895, 69, 0, 1, 1, 1, 1, 1
285, 598, 179, 10310148, 5, 114, 137, 287, 47, 102, 1, 0.967298, 1, 0.636033, 0.860266, 69, 0, 0, 0, 0, 0, 0
312, 587, 201, 10310797, 6, 286, 206, 114, 86, 102, 1, 0.90853, 0.863321, 1, 1, 69, 0, 0, 0, 0, 0, 0
380, 587, 201, 10310797, 6, 47, 114, 206, 272, 102, 1, 0.971236, 0.685681, 0.947744, 1, 69, 0, 0, 0, 0, 0, 0
114, 601, 262, 10310797, 6, 47, 206, 286, 290, 347, 1, 0.760109, 0.412858, 0.430033, 0.317538, 69, 0, 0, 0, 0, 1, 1
47, 598, 315, 10311447, 7, 21, 179, 286, 347, 290, 0.969716, 0.969853, 1, 1, 1, 69, 0, 0, 0, 1, 0, 1
206, 598, 359, 10311447, 7, 21, 179, 286, 85, 347, 0.969716, 1, 1, 0.773351, 1, 69, 0, 0, 0, 0, 1, 0
290, 598, 378, 10311447, 7, 85, 179, 21, 286, 347, 1, 1, 0.86197, 1, 1, 69, 0, 0, 0, 0, 1, 0
286, 601, 419, 10311447, 7, 21, 332, 179, 130, 85, 1, 0.63516, 1, 0.63711, 0.537877, 69, 0, 1, 0, 0, 0, 0
290, 598, 378, 10312096, 8, 85, 179, 21, 286, 347, 1, 1, 0.86191, 1, 1, 69, 0, 0, 0, 0, 1, 0
347, 601, 412, 10312096, 8, 85, 21, 332, 179, 243, 1, 1, 0.684913, 1, 0.56831, 69, 0, 0, 1, 0, 0, 0
286, 601, 419, 10312096, 8, 21, 332, 179, 130, 85, 1, 0.635095, 1, 0.637044, 0.537839, 69, 0, 1, 0, 0, 0, 0
179, 601, 445, 10312096, 8, 21, 332, 85, 243, 130, 1, 0.569828, 0.537839, 0.361358, 0.32293, 69, 0, 1, 0, 0, 0, 0
21, 601, 487, 10312096, 8, 332, 130, 243, 186, 85, 1, 0.843573, 0.647422, 0.548759, 0.549225, 69, 1, 0, 0, 0, 0, 1
85, 598, 515, 10312745, 9, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.860014, 69, 0, 0, 1, 0, 1, 0
130, 598, 552, 10312745, 9, 4, 19, 186, 273, 128, 0.966443, 0.907761, 1, 0.967516, 0.86328, 69, 0, 0, 0, 1, 0, 0
243, 598, 580, 10312745, 9, 337, 4, 186, 128, 273, 1, 1, 1, 0.97119, 0.967516, 69, 1, 0, 0, 0, 1, 0
332, 598, 587, 10312745, 9, 4, 186, 309, 19, 128, 1, 1, 0.7738, 0.794523, 1, 69, 0, 0, 1, 0, 0, 1
186, 601, 647, 10312746, 9, 19, 309, 4, 236, 112, 1, 0.796263, 1, 0.753552, 0.410312, 69, 0, 1, 0, 0, 0, 0
128, 642, 598, 10313395, 10, 371, 377, 318, 277, 334, 1, 0.754226, 0.602394, 0.137497, 0.323408, 69, 1, 1, 1, 1, 1, 0
186, 601, 647, 10313395, 10, 19, 309, 4, 236, 112, 1, 0.79618, 1, 0.7535, 0.410275, 69, 0, 1, 0, 0, 0, 0
4, 601, 689, 10313395, 10, 309, 393, 360, 236, 112, 0.955416, 0.723482, 0.646565, 0.861143, 0.754809, 69, 1, 1, 1, 0, 0, 1
19, 598, 711, 10313395, 10, 360, 309, 358, 387, 384, 1, 1, 0.863111, 0.861779, 0.861582, 69, 1, 1, 1, 1, 1, 0
236, 598, 778, 10314044, 11, 6, 194, 240, 112, 337, 0.863402, 0.969335, 1, 1, 0.969237, 69, 0, 0, 0, 0, 1, 0
